time,angle_roll,angle_roll_filtrada,analogRule,analogRule_filtrada
100039,0.19768800000000003,0.17129829732859456,1695.0,1709.0099322542762
100093,0.06627300000000003,0.17149433284926172,1711.0,1706.543120531162
100149,0.28972400000000004,0.17164818707001525,1709.0,1704.4223865606957
100210,0.09229299999999996,0.17175323095276177,1699.0,1702.5777970030515
100260,0.14404099999999997,0.1718780822609309,1701.0,1700.9414364964257
100943,0.19793900000000003,0.17210526033018492,1699.0,1699.4950407060464
100992,0.22295900000000002,0.1721902038577828,1695.0,1698.2071975020579
101064,0.10621400000000003,0.1722465394345738,1693.0,1698.0608509926328
101112,0.198314,0.17234853526869234,1697.0,1697.942673683871
101178,0.21093100000000004,0.17240240560918338,1701.0,1697.8226559354368
101217,0.15843600000000002,0.17255040535037713,1696.0,1697.6976126729467
101270,0.19761100000000004,0.17273855028912258,1695.0,1697.59122593221
101322,0.21055000000000001,0.1729183370696355,1699.0,1697.4917884185788
101377,0.07947099999999996,0.17317437946876388,1709.0,1697.3817924955483
101432,0.17244899999999996,0.17322072759582438,1693.0,1697.2883570191289
101498,0.26296600000000003,0.17346286468045358,1691.0,1697.1908062296952
101541,0.11949399999999999,0.17361260040007376,1688.0,1697.0857781254642
101597,0.17154100000000005,0.17383187384167115,1709.0,1696.9965314013493
101653,0.251002,0.1741291647900913,1691.0,1696.912932903278
101708,0.17134300000000002,0.17412765581957462,1703.0,1696.8454616825836
101768,0.18439100000000003,0.17448680289561994,1699.0,1696.7806061068559
101818,0.13291600000000003,0.17460953397024934,1697.0,1696.7076584033218
101880,0.15793800000000002,0.17491737571597094,1695.0,1696.6148714119213
101930,0.17181999999999997,0.1752225817888801,1679.0,1696.5333250246422
102114,0.25037000000000004,0.17527983023778718,1701.0,1696.4556904200879
102166,0.17121799999999998,0.1755707367538256,1708.0,1696.387574001683
102240,0.11812699999999998,0.17589923272057365,1701.0,1696.3108270384391
102336,0.250804,0.17615308340191793,1707.0,1696.236134718319
102408,0.18439100000000003,0.17647878389935814,1689.0,1696.172411901793
102506,0.10575999999999997,0.17672932335517927,1705.0,1696.0796943762089
102565,0.13152700000000006,0.1769587211203518,1691.0,1696.0079216107542
102634,0.158292,0.17718537114735836,1691.0,1695.9227315918617
102700,0.118564,0.17751120004738352,1706.0,1695.8579370807267
102736,0.224101,0.1775986087119584,1695.0,1695.7910083542638
102784,0.26202800000000004,0.1778532450267189,1697.0,1695.7219045421466
102840,0.144799,0.17828178753884769,1701.0,1695.6628188201353
102895,0.14589399999999997,0.17860705656333659,1701.0,1695.6000736567214
102956,0.171871,0.17882414075956313,1675.0,1695.5549085578614
103010,0.18363799999999997,0.17919212812500707,1701.0,1695.5176244912961
103059,0.15771199999999996,0.17951142603735984,1699.0,1695.4627082512407
105574,0.22349400000000003,0.17977214085034357,1683.0,1695.4185605774217
105660,0.09101899999999996,0.1800996300726343,1698.0,1695.379958726015
105741,0.22447,0.1804920884345204,1703.0,1695.3490443433388
105821,0.105097,0.18093030749613387,1701.0,1695.326646607594
105879,0.19708900000000001,0.18115185560492458,1632.0,1695.296242781408
105930,0.24961700000000003,0.18172953754882415,1693.0,1695.2766899313715
105986,0.118151,0.18212213533262647,1698.0,1695.2583522516259
106041,0.210578,0.18256760942990535,1684.0,1695.258112403956
106101,0.211546,0.18315327770378334,1694.0,1695.2326464878588
106151,0.210876,0.18375226729386154,1697.0,1695.2163852534732
106206,0.250271,0.18435022417308114,1674.0,1695.2131809934294
106261,0.223897,0.18474145124914204,1699.0,1695.2099140561786
106315,0.11938099999999996,0.1852461052288582,1695.0,1695.1886831236059
106379,0.15747100000000003,0.1856416417152241,1701.0,1695.1827823577341
106425,0.223514,0.18606664912907137,1705.0,1695.1975172936873
106480,0.11963100000000004,0.18667357812020702,1701.0,1695.2099615115903
106535,0.07954000000000006,0.18711936235366042,1697.0,1695.2174845405918
106592,0.13105100000000003,0.1874398695680212,1709.0,1695.2326364441465
106647,0.11875900000000006,0.187862258099332,1705.0,1695.2617223164873
106705,0.18423300000000004,0.18831674731414785,1690.0,1695.2859762086912
106760,0.21099800000000002,0.18864242690670854,1700.0,1695.2919058799355
106814,0.26291200000000003,0.18910002227001368,1706.0,1695.30708499519
106870,0.222814,0.18944567229330345,1691.0,1695.3202450976762
106933,0.15854800000000002,0.18973102859516963,1712.0,1695.351027057165
107007,0.21044200000000002,0.19018130917583956,1700.0,1695.3655488054796
107102,0.210951,0.1906045002998247,1696.0,1695.3839669767606
107154,0.24979200000000001,0.1907730926898512,1702.0,1695.4038295046198
107210,0.250792,0.19106930385258591,1699.0,1695.4284950952547
107263,0.11854900000000002,0.1913871162356512,1694.0,1695.4231105286817
107322,0.342157,0.1915082452041303,1693.0,1695.4511055420608
107389,0.14519300000000002,0.19163318481000818,1692.0,1695.4589736622377
107428,0.329567,0.19175731622111036,1691.0,1695.481624033842
107484,0.224167,0.19201940246128069,1686.0,1695.5051281163169
107542,0.13208799999999998,0.1922171925628431,1693.0,1695.5112781005396
107608,0.27666,0.19227812264387506,1697.0,1695.5451610026516
107665,0.275999,0.19238494388866273,1693.0,1695.5568359727858
107705,0.10659600000000002,0.19246472551851077,1695.0,1695.5645271210308
107762,0.289306,0.19248960023367426,1701.0,1695.5764724932915
107820,0.14538600000000002,0.1925608282549429,1675.0,1695.5866966707033
107872,0.11757399999999996,0.1925294365015268,1697.0,1695.6150209883874
107927,0.17133500000000002,0.1926388263805256,1684.0,1695.61349849647
107981,0.19717200000000001,0.19262548966025922,1699.0,1695.641032083932
108040,0.09367999999999999,0.19264786291820243,1691.0,1695.6785139481733
108093,0.144513,0.192690001180249,1691.0,1695.6958463360534
108149,0.249006,0.19243453280974077,1695.0,1695.7201739122536
108210,0.14483100000000004,0.19230990058941935,1695.0,1695.7504073448072
108261,0.18388899999999997,0.19220745183669244,1700.0,1695.7726871715608
108314,0.18527700000000003,0.19200266668466548,1707.0,1695.7844166517486
108371,0.14485400000000004,0.19178325709153862,1692.0,1695.8340360277975
108424,0.11887100000000006,0.19166182361868403,1696.0,1695.8479541812171
108479,0.19627,0.19145022021791713,1695.0,1695.8706000940326
108539,0.27635,0.19119258229005281,1703.0,1695.9054871737162
108589,0.262863,0.19111337584435947,1699.0,1695.9183456708931
108652,0.07901999999999998,0.1909432100646501,1693.0,1695.926300710818
108700,0.25011500000000003,0.19067666817340526,1693.0,1695.9359843691407
108755,0.171211,0.19038172323556618,1701.0,1696.0213151864937
108811,0.22429900000000003,0.19007142095840396,1709.0,1696.0409260528452
108866,0.289425,0.1898076219975501,1695.0,1696.0528470827649
108934,0.237462,0.18970048488397886,1689.0,1696.0773246165088
108978,0.38116700000000003,0.18939177867723433,1696.0,1696.0950196120607
109052,0.11860400000000004,0.18925910440387406,1691.0,1696.0939344696103
109086,0.131977,0.1889884133608942,1683.0,1696.1374004062902
109142,0.224358,0.18862059949551443,1696.0,1696.1494337510496
109199,0.06588400000000005,0.1884800373868391,1707.0,1696.1640335034263
109256,0.34183800000000003,0.18821709476395174,1703.0,1696.1745174847451
109318,0.19680200000000003,0.1879208240068616,1693.0,1696.1911858760934
109363,0.07917700000000005,0.1876867790699264,1697.0,1696.1851416017005
109418,0.10517100000000001,0.18743101707687032,1710.0,1696.1872872244464
109473,0.249867,0.18725916559990832,1706.0,1696.1853115226618
109531,0.11778500000000003,0.18700946920620676,1687.0,1696.1884457695867
109591,0.236771,0.18669134367069223,1693.0,1696.2041929046084
109646,0.15687399999999996,0.18641167334071945,1690.0,1696.208797691298
109695,0.11851600000000007,0.18606387454847162,1714.0,1696.1973323504067
109749,0.21055000000000001,0.18587539580361317,1702.0,1696.2088170264587
109805,0.28980900000000004,0.18569879741679537,1690.0,1696.1862667075334
109860,0.09199599999999997,0.18548821199296867,1691.0,1696.1870861042407
109919,0.13109099999999996,0.18534778983827324,1695.0,1696.1795941275404
109973,0.237251,0.18518299791645046,1681.0,1696.1720748757473
110026,0.10489700000000002,0.18486234624675688,1703.0,1696.1632662526138
110081,0.06525400000000003,0.18480806399123473,1691.0,1696.1639467970647
110137,0.11833700000000003,0.18458319428565312,1704.0,1696.1642609401308
110192,0.26307400000000003,0.18444675264305158,1702.0,1696.1588780877617
110246,0.236944,0.18413600126878146,1680.0,1696.150715922539
110301,0.11939699999999998,0.18408249395021914,1699.0,1696.1587895930968
110357,0.276098,0.1839901248401237,1695.0,1696.160784106615
110411,0.18406200000000006,0.18377566958753452,1696.0,1696.1555518800737
110467,0.10399900000000006,0.1836380249372962,1693.0,1696.1583624430752
110522,0.31643,0.1835521239580934,1696.0,1696.1504832548537
110577,0.14475300000000002,0.18331980061676,1699.0,1696.1377173308033
110633,0.262575,0.18321437834927978,1680.0,1696.1325008809486
110689,0.170755,0.183095544049213,1701.0,1696.1195716312793
110743,0.26346,0.18297517118742554,1712.0,1696.1188557980317
110799,0.263436,0.1828286920901567,1701.0,1696.106378204265
110853,0.03896900000000003,0.1827000251226658,1697.0,1696.093936415689
110908,0.249118,0.1825818837767279,1705.0,1696.0824705462685
110967,0.17088100000000006,0.18236285641472427,1698.0,1696.069062750793
111022,0.07978200000000002,0.18222774312129,1685.0,1696.0503387975195
111076,0.119147,0.18208629967056972,1705.0,1696.03954644615
111129,0.263653,0.1819777931636695,1689.0,1696.0174702475338
111185,0.144196,0.18176542110610247,1697.0,1695.998526103504
111240,0.17132100000000006,0.1816733524008924,1696.0,1695.9908304963785
111294,0.263087,0.1814930849682738,1686.0,1695.97925972053
111349,0.289758,0.18120380886772047,1686.0,1695.9694188978576
111405,0.06667100000000004,0.18092847568047382,1687.0,1695.9520305537094
111460,0.14588999999999996,0.18078856692815845,1712.0,1695.9499590707399
111515,0.18403999999999998,0.18055418589455993,1698.0,1695.9449308749672
111572,0.11819100000000005,0.18036681502974217,1694.0,1695.9267289855331
111628,0.394978,0.18011004872020955,1696.0,1695.908707104837
111683,0.143555,0.17983794441537157,1699.0,1695.9034656261647
111739,0.341907,0.1796066430115769,1681.0,1695.903283147043
111794,0.198168,0.17930190799679888,1713.0,1695.8938400120571
111850,0.053877000000000064,0.1792042957179359,1701.0,1695.8894219707038
111904,0.22414100000000003,0.17910408719063603,1700.0,1695.892055989684
111959,0.11895200000000006,0.17875489375087758,1701.0,1695.8846207252502
112017,0.145046,0.17860117881674584,1711.0,1695.869339056796
112077,0.11703700000000006,0.17840094815183788,1680.0,1695.8555518717174
112125,0.06621299999999997,0.17807787233925412,1688.0,1695.854219566505
112181,0.2242,0.17792822557846502,1696.0,1695.842996420344
112237,0.11850800000000006,0.17802886403568408,1698.0,1695.8286244221497
112305,0.10544500000000001,0.1776879560572851,1699.0,1695.8140978242513
112348,0.17211299999999996,0.1775454169133151,1697.0,1695.822567626391
112406,0.13107500000000005,0.1773165862291757,1685.0,1695.8395780068224
112458,0.263322,0.1770790000124877,1699.0,1695.848769088189
112512,0.198071,0.1770533426587229,1681.0,1695.836126509774
112570,0.19886200000000004,0.1767519425924909,1698.0,1695.8382630402293
112636,0.264643,0.17664402825425093,1686.0,1695.8533139668084
112677,0.250103,0.17647889948466888,1694.0,1695.8584694170365
112735,0.05261400000000005,0.1762895422164817,1691.0,1695.8574605685355
112795,0.23550500000000002,0.1760185147570854,1699.0,1695.8698657792663
112864,0.23646300000000003,0.1757805802669603,1699.0,1695.87068376837
112897,0.13114599999999998,0.17569130916399617,1693.0,1695.8728283352254
112952,0.10479800000000006,0.1755144558678184,1691.0,1695.8844863328104
113007,0.289555,0.17524809781234027,1707.0,1695.8936052758686
113062,0.14538600000000002,0.17489150190323552,1707.0,1695.9058909202952
113117,0.14505400000000002,0.17469745598064113,1702.0,1695.9259296721302
113175,0.223765,0.17442276412428526,1707.0,1695.9384798854617
113232,0.117591,0.1741547940850895,1696.0,1695.9536589468025
113284,0.13329400000000002,0.1740649384981256,1696.0,1695.9625089484675
113337,0.14528600000000003,0.17367059542113178,1681.0,1695.9766118647062
113392,0.11899300000000002,0.17339706057402982,1696.0,1695.9828899835554
116012,0.18468400000000001,0.1731239397803945,1698.0,1696.017810847598
116044,0.184384,0.17283002708311998,1699.0,1696.019195940746
116101,0.11682599999999999,0.17251270618348102,1691.0,1696.005661299501
116155,0.19761100000000004,0.17212011190481055,1693.0,1696.0303657465167
116216,0.185255,0.17191456840001906,1695.0,1696.0508211086699
116266,0.185697,0.17146265023001242,1689.0,1696.0667165085192
116322,0.223593,0.171099552194272,1703.0,1696.0952618096644
116377,0.262579,0.17075035607792302,1695.0,1696.1331250400026
116433,0.10614000000000001,0.1702536027095781,1684.0,1696.1492194657692
116488,0.236636,0.169753509476394,1702.0,1696.1732432412978
116543,0.21110600000000002,0.16936243928461717,1696.0,1696.1981661742964
116598,0.15796900000000003,0.16883739834614517,1705.0,1696.2266745979068
116654,0.15754599999999996,0.16839210152064257,1691.0,1696.2481369041325
116709,0.145154,0.16786227515572394,1703.0,1696.28120137684
116765,0.210428,0.16739329832076444,1699.0,1696.3187675238744
116820,0.185027,0.1669459764131858,1691.0,1696.3374863750746
116876,0.15723699999999996,0.16641327635513484,1698.0,1696.3680177963079
116933,0.197249,0.1658894833419875,1698.0,1696.4007164591721
116986,0.18436200000000003,0.16520224752894463,1698.0,1696.4319696416082
117041,0.22336899999999998,0.16470020260075757,1694.0,1696.4683041333103
117096,0.19674600000000003,0.16401133913818294,1695.0,1696.5157993712075
117153,0.210957,0.16348502117227284,1696.0,1696.54254516214
117207,0.013815000000000022,0.1629827187852677,1697.0,1696.5584608540587
117263,0.10599900000000007,0.1623882003902818,1697.0,1696.590745687681
117321,0.31664000000000003,0.1618995337290702,1693.0,1696.6199023336826
117374,0.012357000000000062,0.16136935920957787,1697.0,1696.647366952762
117429,0.11799700000000002,0.1608438923362147,1689.0,1696.6998644462008
117485,0.43586199999999997,0.16042308743496486,1697.0,1696.7352243938815
117539,0.03944800000000004,0.15995751680170323,1691.0,1696.7691760480154
117595,0.14590199999999998,0.15943693983794419,1699.0,1696.8213890300876
117652,0.15756400000000004,0.1590400898203145,1714.0,1696.8505675004017
117707,0.06556799999999996,0.15853178038631063,1700.0,1696.8917879710186
117760,0.277915,0.1582071666970786,1696.0,1696.9396060204083
117816,0.037412,0.15767256299820778,1699.0,1696.9861419356687
117871,0.32949100000000003,0.1573510329029632,1701.0,1697.047737200473
117928,0.052703000000000055,0.15702424040395815,1690.0,1697.082377740731
117982,0.07861300000000004,0.15673146073663205,1687.0,1697.1326144129232
118038,0.09258100000000002,0.15647870874966796,1690.0,1697.1704724868175
118093,0.012654999999999972,0.15647714772522803,1698.0,1697.217169923168
118147,0.17064500000000005,0.15640260272680034,1687.0,1697.268954821573
118203,0.13186600000000004,0.15632875075984606,1710.0,1697.3182283009223
118264,0.170821,0.1564389948909471,1702.0,1697.3664114209942
118314,0.03888500000000006,0.15653870573323797,1684.0,1697.4114279904024
118473,0.13137600000000005,0.15654391791472796,1712.0,1697.448038346101
118485,0.19786200000000004,0.15672062529542552,1697.0,1697.482891002966
118540,0.11849900000000002,0.15689419047796738,1700.0,1697.5202139886396
118595,0.263629,0.15705465218125136,1689.0,1697.5556054372837
118655,0.118734,0.15732008963888014,1698.0,1697.595113051375
118708,0.10614000000000001,0.15762620570920732,1691.0,1697.6299567911387
118761,0.237545,0.15802715203580064,1706.0,1697.6794825130116
118828,0.132127,0.15840861010297844,1687.0,1697.7181970099534
118881,0.211086,0.15876539635286194,1680.0,1697.878411874531
118932,0.13121700000000003,0.1592253685114313,1713.0,1697.9223501919805
118985,0.15830699999999998,0.1596956945690653,1702.0,1697.9749535864182
119038,0.10638800000000004,0.16008587272830466,1703.0,1698.0252040834055
119093,0.15793100000000004,0.16049466167360849,1709.0,1698.0751842243562
119156,0.11785100000000004,0.16103473845320215,1706.0,1698.1353029295597
119207,0.027430000000000065,0.16154756899038114,1699.0,1698.1810805091518
119258,0.19773000000000002,0.1620642419255562,1692.0,1698.230988966159
119315,0.22396300000000002,0.16276487983159774,1701.0,1698.282642243333
119395,0.11742799999999998,0.1632332414503766,1703.0,1698.3274143375622
119424,0.315787,0.16382115727570543,1685.0,1698.3756497615566
119479,0.236848,0.16443764341030412,1700.0,1698.4307861230277
119535,0.10570999999999997,0.16508907360732,1706.0,1698.489537765514
119596,0.23698200000000003,0.1657396772936553,1706.0,1698.5503352235125
119646,0.184212,0.1663820671089053,1703.0,1698.6035158095115
119700,0.14466,0.1669822315217969,1700.0,1698.6600316826975
119757,0.22412100000000001,0.16762031273233613,1699.0,1698.719312175586
119812,0.18469800000000003,0.16826506748189615,1706.0,1698.7887068429197
119868,0.15708500000000003,0.16881345145422808,1700.0,1698.8434161255186
119923,0.19710300000000003,0.16937365822891975,1705.0,1698.9014232989073
119983,0.09090799999999999,0.16991158074076199,1678.0,1698.966268278525
120033,0.157841,0.17040871610463365,1696.0,1699.038021903792
120091,0.17242800000000003,0.17099480223056449,1692.0,1699.1113110973404
120143,0.14469900000000002,0.17163840082681225,1698.0,1699.1941925421465
120198,0.11769600000000002,0.1719228332548858,1696.0,1699.2808857015054
120253,0.18545500000000004,0.17245222898776277,1685.0,1699.357209674657
120313,0.263442,0.17301530722569564,1692.0,1699.427227800932
120363,0.06601699999999999,0.17321718878786013,1714.0,1699.5193245892722
120420,0.18368099999999998,0.1736167569186057,1686.0,1699.6013974043065
120474,0.09267400000000003,0.1740301684205258,1698.0,1699.688013035762
120529,0.237871,0.1743852065264973,1694.0,1699.7441917379729
120584,0.07993800000000006,0.17493910606085245,1706.0,1699.8252434106112
120639,0.22393000000000002,0.1750519087083134,1705.0,1699.9032619147176
120694,0.17068899999999998,0.1753398401113026,1690.0,1699.9737412638385
120749,0.22354800000000002,0.17550079890798403,1697.0,1700.0564550290487
