time,Forca (N),Deslocamento (mm)
100688,23.109437999999997,0.23
100699,23.088711999999997,0.18
100709,23.067985999999998,0.48
100719,23.067985999999998,0.47000000000000003
100729,23.047259999999998,0.24
100740,23.026533999999998,0.0
100750,23.026533999999998,0.16
100760,23.016170999999996,0.29
100770,22.964355999999995,0.14
100781,22.964355999999995,0.43
100791,22.964355999999995,0.16
100801,22.953993,0.26
100811,22.912541,0.16
100822,22.902178,0.29
100832,22.902178,0.22
100842,22.891815,0.3
100852,22.84,0.21
100863,22.829636999999998,0.31
100873,22.84,0.29
100883,22.798548,0.34
100893,22.767459,0.22
100904,22.767459,0.16
100914,22.767459,0.3
100924,22.736369999999997,0.26
100934,22.694917999999998,0.29
100945,22.694917999999998,0.19
100955,22.684554999999996,0.48
100965,22.684554999999996,0.32
100975,22.622377,0.12
100986,22.622377,0.19
100996,22.612014,0.16
101006,22.601651,0.28
101016,22.539473,0.22
101027,22.539473,0.21
101037,22.539473,0.33
101047,22.52911,0.12
101057,22.446205999999997,0.25
101067,22.435843,0.3
101077,22.435843,0.29
101087,22.435843,0.22
101097,22.352938999999996,0.27
101108,22.342575999999998,0.34
101118,22.342575999999998,0.14
101128,22.332212999999996,0.23
101138,22.259672,0.35000000000000003
101149,22.249309,0.11
101159,22.238946,0.64
101169,22.238946,0.32
101179,22.145678999999998,0.48
101190,22.145678999999998,0.32
101200,22.135316,0.41000000000000003
101210,22.135316,0.45
101220,22.052411999999997,0.4
101231,22.042049,0.37
101241,22.031685999999997,0.45
101251,21.990233999999997,0.38
101261,21.948782,0.34
101272,21.938419,0.28
101282,21.928055999999998,0.5
101292,21.896967,0.36
101302,21.845152,0.36
101313,21.834788999999997,0.48
101323,21.834788999999997,0.42
101333,21.824426,0.47000000000000003
101343,21.700069999999997,0.38
101354,21.689707,0.43
101364,21.689707,0.11
101374,21.637892,0.14
101384,21.606803,0.59
101395,21.606803,0.31
101405,21.59644,0.48
101415,21.544625,0.33
101425,21.49281,0.33
101436,21.482446999999997,0.33
101446,21.420268999999998,0.34
101456,21.378816999999998,0.35000000000000003
101466,21.347727999999996,0.34
101477,21.316639,0.31
101487,21.275187,0.46
101497,21.264824,0.35000000000000003
101507,21.244098,0.43
101518,21.233735,0.39
101528,21.181919999999998,0.46
101538,21.130104999999997,0.34
101548,21.109378999999997,0.41000000000000003
101559,21.099016,0.21
101569,21.057563999999996,0.16
101579,20.995386,0.48
101589,20.985023,0.29
101600,20.97466,0.48
101610,20.922845,0.32
101620,20.860667,0.45
101630,20.839941,0.42
101641,20.819215,0.49
101651,20.632680999999998,0.97
101661,20.487599,1.12
101671,20.477235999999998,1.12
101682,20.456509999999998,1.1
101692,20.35288,1.12
101702,20.176709,1.12
101712,20.135257,1.31
101723,20.114530999999996,1.06
101733,20.104167999999998,1.34
101743,20.04199,1.29
101753,19.865819,1.24
101764,19.845093,1.1400000000000001
101774,19.824367,1.05
101784,19.814003999999997,1.12
101794,19.689648000000002,1.12
101805,19.668922,1.1300000000000001
101815,19.658559,1.18
101825,19.637833,1.22
101835,19.503113999999997,1.1
101846,19.492751,1.11
101856,19.492751,0.91
101866,19.440935999999997,1.07
101876,19.389120999999996,1.07
101887,19.378758,1.08
101897,19.358032,1.12
101907,19.337305999999998,1.11
101917,19.326943,1.1400000000000001
101928,19.31658,0.99
101938,19.31658,1.16
101948,19.295854,1.03
101958,19.275128,1.12
101969,19.275128,0.52
101979,19.244038999999997,1.11
101989,19.181860999999998,1.12
101999,19.161134999999998,1.07
102010,19.150771999999996,1.09
102020,19.078230999999995,0.9400000000000001
102030,18.974601,0.89
102040,18.933149,1.1500000000000001
102051,18.922786,1.42
102061,18.808792999999998,0.87
102071,18.622259,1.12
102081,18.549718,1.03
102091,18.435724999999998,1.12
102101,18.249191,1.07
102111,18.228465,1.47
102121,18.166286999999997,1.12
102132,18.135198,0.7000000000000001
102142,18.000479,1.02
102152,17.793218999999997,1.12
102162,17.637774,1.23
102173,17.596322,0.84
102183,17.378699,1.11
102193,17.192165,1.18
102203,17.109260999999996,1.12
102214,17.067809,1.18
102224,16.860549,1.09
102234,16.591110999999998,1.12
102244,16.508207,1.04
102255,16.456392,1.26
102265,16.41494,1.09
102275,16.176591,1.07
102285,15.824249,1.08
102296,15.782797,1.1400000000000001
102306,15.730982,1.09
102316,15.285373,1.07
102326,15.078113000000002,1.11
102337,15.026298,1.47
102347,14.984846000000001,1.11
102357,14.777585999999998,1.08
102367,14.34234,0.8
102378,14.300888,1.19
102388,14.259435999999999,1.07
102398,13.989998,1.18
102408,13.730923,1.06
102419,13.689471000000001,1.1
102429,13.648018999999998,0.97
102439,13.482210999999998,1.22
102449,13.119506000000001,1.1500000000000001
102460,13.078053999999998,1.12
102470,13.026239,0.8200000000000001
102480,12.777527,1.16
102490,12.528815,1.08
102501,12.487363,1.11
102511,12.445910999999999,1.01
102521,12.249014,1.03
102531,11.927760999999999,1.05
102542,11.886308999999999,1.11
102552,11.855219999999997,1.2
102562,11.658323000000001,1.02
102572,11.388884999999998,1.05
102583,11.347432999999999,1.1300000000000001
102593,11.305981000000001,1.12
102603,11.015816999999998,1.12
102613,10.818919999999999,1.12
102624,10.777467999999999,0.84
102634,10.736016,1.1
102644,10.694564,1.06
102654,10.207502999999997,1.12
102665,10.166051,1.12
102675,10.124599,1.05
102685,10.072783999999999,0.87
102695,9.844798,1.08
102706,9.502818999999999,1.12
102716,9.451003999999998,1.03
102726,9.399189,1.29
102736,9.077935999999998,1.1300000000000001
102747,8.829224,0.8
102757,8.777408999999999,1.34
102767,8.725594,1.1400000000000001
102777,8.621964,1.12
102788,8.352526,0.99
102798,7.979458,1.12
102808,7.927643000000001,1.12
102818,7.81365,1.05
102829,7.305863,1.12
102839,7.2022330000000006,1.06
102849,7.150418000000001,1.12
102859,7.046788,1.1500000000000001
102870,6.77735,1.01
102880,6.518275,1.1500000000000001
102890,6.476823,0.65
102900,6.393919,1.09
102911,5.875769,1.16
102921,5.834317,1.05
102931,5.792865,1.11
102941,5.575242,0.98
102952,5.388708,1.01
102962,5.367982,1.16
102972,5.336893000000001,1.07
102982,5.171085000000001,1.02
102993,4.953462000000001,1.1500000000000001
103003,4.932736000000001,1.02
103013,4.901647,1.17
103023,4.652935,1.1400000000000001
103034,4.559667999999999,1.12
103044,4.5389420000000005,1.12
103054,4.476764,1.1300000000000001
103065,4.331682000000001,1.12
103075,4.145148000000001,1.12
103085,4.093333,0.99
103095,4.031155,0.75
103106,3.87571,1.07
103116,3.6788130000000003,1.12
103126,3.6477239999999997,1.05
103136,3.585546,1.12
103147,3.399012,0.97
103157,3.212478,1.11
103167,3.171026,1.11
103177,2.94304,1.06
103188,2.756506,1.12
103198,2.7254169999999998,1.12
103208,2.704691,1.02
103218,2.4870680000000003,1.12
103229,2.352349,1.17
103239,2.32126,1.02
103249,2.290171,1.12
103259,2.155452,0.99
103270,1.989644,1.12
103280,1.968918,0.9400000000000001
103290,1.9585550000000003,1.01
103300,1.8341990000000001,1.12
103311,1.730569,1.1300000000000001
103321,1.709843,1.07
103331,1.6891170000000002,1.12
103341,1.49222,1.16
103352,1.4818570000000002,1.1300000000000001
103362,1.4611310000000002,1.04
103372,1.4507680000000003,1.1400000000000001
103382,1.316049,1.08
103393,1.295323,1.12
103403,1.274597,1.07
103413,1.2642340000000003,1.02
103423,1.036248,1.17
103433,1.0258850000000002,0.87
103443,1.0051590000000001,1.12
103453,0.994796,1.18
103463,0.839351,1.17
103473,0.828988,1.06
103483,0.818625,1.24
103493,0.797899,1.07
103503,0.714995,1.09
103513,0.6217280000000001,1.01
103523,0.601002,1.12
103533,0.590639,0.73
103543,0.49737200000000004,1.1300000000000001
103553,0.43519399999999997,0.91
103563,0.424831,1.03
103573,0.414468,1.1
103583,0.23829700000000006,1.02
103593,0.22793400000000005,1.12
103603,0.21757100000000004,1.12
103613,0.20720800000000003,1.12
103623,0.07248900000000003,1.11
103633,0.062126000000000015,0.8
103643,0.05176300000000001,1.1300000000000001
103653,0.13466699999999984,1.17
103663,0.14502999999999985,1.1300000000000001
103673,0.15539299999999986,1.03
103683,0.16575599999999988,1.12
103693,0.24865999999999994,1.11
103703,0.24865999999999994,1.1500000000000001
103713,0.25902299999999995,1.07
103723,0.25902299999999995,1.17
103733,0.310838,1.16
103743,0.321201,1.07
103753,0.321201,0.9400000000000001
103763,0.331564,1.12
103773,0.37301600000000007,1.45
103783,0.3833790000000001,1.12
103793,0.3833790000000001,0.75
103803,0.42483099999999985,1.07
103813,0.42483099999999985,1.11
103823,0.42483099999999985,0.99
103833,0.42483099999999985,1.02
103843,0.43519399999999986,1.09
103853,0.4559199999999999,1.46
103863,0.4662829999999999,0.99
103873,0.4662829999999999,1.12
103883,0.4766459999999999,1.04
103893,0.4870089999999999,0.99
103903,0.4870089999999999,1.21
103913,0.4870089999999999,1.1300000000000001
103923,0.4870089999999999,1.1300000000000001
103933,0.4870089999999999,1.1
103943,0.4662829999999999,0.71
103953,0.4559199999999999,1.12
103963,0.4559199999999999,1.03
103973,0.43519399999999986,1.11
103983,0.43519399999999986,1.09
103993,0.42483099999999985,1.1
104003,0.42483099999999985,1.12
104013,0.42483099999999985,1.17
104023,0.4041049999999999,1.1
104033,0.3833790000000001,0.9500000000000001
104043,0.3833790000000001,1.27
104053,0.3833790000000001,0.81
104063,0.3833790000000001,1.22
104073,0.35229000000000005,1.12
104083,0.35229000000000005,0.99
104093,0.35229000000000005,1.49
104103,0.34192700000000004,0.77
104113,0.321201,1.07
104123,0.321201,1.1400000000000001
104133,0.321201,1.16
104143,0.310838,1.17
104153,0.300475,1.16
104163,0.300475,1.23
104173,0.290112,1.12
104183,0.27974899999999997,1.03
104193,0.25902299999999995,1.0
104203,0.25902299999999995,1.25
104213,0.23829699999999993,1.12
104223,0.21757099999999993,1.11
104233,0.20720799999999992,1.21
104243,0.1864819999999999,1.12
104253,0.1761189999999999,1.1400000000000001
104263,0.1761189999999999,1.03
104273,0.16575599999999988,1.12
104283,0.14502999999999985,1.1
104293,0.14502999999999985,1.11
104303,0.14502999999999985,1.08
104313,0.12430400000000008,1.1400000000000001
104323,0.12430400000000008,1.16
104333,0.12430400000000008,1.09
104343,0.11394100000000007,1.1300000000000001
104353,0.11394100000000007,1.12
104363,0.11394100000000007,1.1300000000000001
104373,0.11394100000000007,1.1
104383,0.10357800000000006,1.18
104393,0.09321500000000005,1.17
104403,0.09321500000000005,1.06
104413,0.09321500000000005,1.07
104423,0.09321500000000005,1.04
104433,0.062126000000000015,1.18
104443,0.062126000000000015,1.12
104453,0.062126000000000015,1.11
104463,0.062126000000000015,1.12
104473,0.0414,1.36
104483,0.0414,1.05
104493,0.0414,1.17
104503,0.05176300000000001,1.41
104513,0.07248900000000003,1.12
104523,0.07248900000000003,1.12
104533,0.07248900000000003,1.1400000000000001
104543,0.08285200000000004,1.03
104553,0.09321500000000005,1.1
104563,0.09321500000000005,1.1500000000000001
104573,0.09321500000000005,1.22
104583,0.09321500000000005,1.01
104593,0.10357800000000006,1.1400000000000001
104603,0.10357800000000006,1.03
104613,0.10357800000000006,1.11
104623,0.10357800000000006,1.12
104633,0.10357800000000006,1.18
104643,0.10357800000000006,1.19
104653,0.10357800000000006,0.92
104663,0.10357800000000006,1.05
104673,0.11394100000000007,1.09
104683,0.11394100000000007,1.25
104693,0.11394100000000007,1.17
104703,0.12430400000000008,0.99
104713,0.11394100000000007,1.22
104723,0.12430400000000008,1.06
104733,0.12430400000000008,1.1
104743,0.1346670000000001,1.1500000000000001
104753,0.12430400000000008,1.44
104763,0.12430400000000008,0.93
104773,0.12430400000000008,1.12
104783,0.12430400000000008,1.09
104793,0.12430400000000008,1.18
104803,0.12430400000000008,1.09
104813,0.12430400000000008,1.1300000000000001
104823,0.11394100000000007,1.12
104833,0.11394100000000007,1.1400000000000001
104843,0.11394100000000007,1.12
104853,0.11394100000000007,1.12
104863,0.11394100000000007,1.12
104873,0.11394100000000007,1.07
104883,0.11394100000000007,1.1300000000000001
104893,0.11394100000000007,1.48
104903,0.11394100000000007,1.11
104913,0.12430400000000008,1.18
104923,0.12430400000000008,1.1400000000000001
104933,0.12430400000000008,1.23
104943,0.12430400000000008,1.08
104953,0.1346670000000001,1.1300000000000001
104963,0.1346670000000001,1.21
104973,0.12430400000000008,1.12
104983,0.1346670000000001,1.06
104993,0.1346670000000001,1.18
105003,0.12430400000000008,1.06
105013,0.12430400000000008,1.1
105023,0.12430400000000008,1.11
105033,0.12430400000000008,1.17
105043,0.12430400000000008,1.12
105053,0.12430400000000008,1.08
105063,0.12430400000000008,1.1500000000000001
105073,0.12430400000000008,0.96
105083,0.11394100000000007,1.11
105093,0.11394100000000007,0.93
105103,0.11394100000000007,1.12
105113,0.11394100000000007,1.31
105123,0.11394100000000007,1.12
105133,0.11394100000000007,1.1
105143,0.11394100000000007,1.12
105153,0.11394100000000007,1.05
105163,0.11394100000000007,1.1
105173,0.11394100000000007,1.12
105183,0.11394100000000007,1.08
105193,0.11394100000000007,1.1500000000000001
105203,0.10357800000000006,1.1
105213,0.11394100000000007,1.02
105223,0.11394100000000007,1.02
105233,0.10357800000000006,1.18
105243,0.10357800000000006,1.12
105253,0.10357800000000006,0.79
105263,0.10357800000000006,1.06
105273,0.10357800000000006,1.21
105283,0.10357800000000006,0.86
105293,0.10357800000000006,1.1
105303,0.10357800000000006,1.06
105313,0.09321500000000005,1.12
105323,0.10357800000000006,1.07
105333,0.10357800000000006,1.18
105343,0.10357800000000006,1.12
105353,0.10357800000000006,0.84
105363,0.10357800000000006,1.01
105373,0.10357800000000006,1.08
105383,0.10357800000000006,0.99
105393,0.10357800000000006,1.22
105403,0.10357800000000006,1.09
105413,0.10357800000000006,1.05
105423,0.10357800000000006,1.12
105433,0.10357800000000006,1.1
105443,0.10357800000000006,1.12
105453,0.11394100000000007,1.11
105463,0.11394100000000007,1.19
105473,0.11394100000000007,0.9500000000000001
105483,0.10357800000000006,1.1500000000000001
105493,0.10357800000000006,1.23
105503,0.10357800000000006,1.25
105513,0.10357800000000006,1.12
105523,0.10357800000000006,1.25
105533,0.10357800000000006,0.9500000000000001
105543,0.09321500000000005,1.26
105553,0.10357800000000006,0.92
105563,0.10357800000000006,1.1
105573,0.10357800000000006,1.06
105583,0.10357800000000006,1.21
105593,0.10357800000000006,0.85
105603,0.10357800000000006,1.11
105613,0.11394100000000007,1.11
105623,0.11394100000000007,1.1300000000000001
105633,0.11394100000000007,1.1300000000000001
105643,0.11394100000000007,1.1500000000000001
105653,0.11394100000000007,1.12
105663,0.11394100000000007,1.09
105673,0.11394100000000007,1.34
105683,0.11394100000000007,1.19
105693,0.11394100000000007,0.9
105703,0.11394100000000007,1.01
105713,0.11394100000000007,1.27
105723,0.11394100000000007,1.01
105733,0.12430400000000008,1.02
105743,0.12430400000000008,0.93
105753,0.12430400000000008,1.54
105763,0.11394100000000007,1.17
105773,0.11394100000000007,1.12
105783,0.11394100000000007,1.12
105793,0.11394100000000007,1.12
105803,0.12430400000000008,1.22
105813,0.12430400000000008,1.06
105823,0.11394100000000007,1.1
105833,0.11394100000000007,1.12
105843,0.12430400000000008,1.01
105853,0.12430400000000008,1.04
105863,0.12430400000000008,1.27
105873,0.12430400000000008,1.12
105883,0.11394100000000007,1.17
105893,0.12430400000000008,1.12
105903,0.12430400000000008,1.04
105913,0.12430400000000008,1.19
105923,0.11394100000000007,1.16
105933,0.11394100000000007,1.12
105943,0.11394100000000007,1.1500000000000001
105953,0.11394100000000007,1.1
105963,0.11394100000000007,1.05
105973,0.10357800000000006,1.12
105983,0.11394100000000007,0.91
105993,0.11394100000000007,1.44
106003,0.11394100000000007,1.11
106013,0.10357800000000006,1.01
106023,0.10357800000000006,1.44
106033,0.10357800000000006,1.12
106043,0.11394100000000007,1.1500000000000001
106053,0.11394100000000007,1.29
106063,0.11394100000000007,0.84
106073,0.10357800000000006,1.23
106083,0.10357800000000006,0.99
106093,0.10357800000000006,1.06
106103,0.10357800000000006,1.3800000000000001
106113,0.10357800000000006,1.1400000000000001
106123,0.09321500000000005,1.1
106133,0.09321500000000005,1.12
106143,0.09321500000000005,0.85
106153,0.09321500000000005,1.07
106163,0.08285200000000004,1.12
106173,0.08285200000000004,1.05
106183,0.08285200000000004,0.65
106193,0.08285200000000004,1.21
106203,0.09321500000000005,1.09
106213,0.08285200000000004,1.19
106223,0.08285200000000004,1.1400000000000001
106233,0.08285200000000004,1.17
106243,0.09321500000000005,0.99
106253,0.08285200000000004,1.28
106263,0.08285200000000004,1.26
106273,0.08285200000000004,1.1400000000000001
106283,0.10357800000000006,1.11
106293,0.10357800000000006,1.11
106303,0.09321500000000005,0.67
106313,0.09321500000000005,1.06
106323,0.08285200000000004,1.1
106333,0.10357800000000006,1.02
106343,0.10357800000000006,1.03
106353,0.10357800000000006,1.11
106363,0.09321500000000005,1.1300000000000001
106373,0.09321500000000005,1.12
106383,0.09321500000000005,0.67
106393,0.09321500000000005,1.25
106403,0.10357800000000006,1.17
106413,0.09321500000000005,1.12
106423,0.09321500000000005,1.51
106433,0.09321500000000005,1.07
106443,0.08285200000000004,0.87
106453,0.08285200000000004,1.12
106463,0.09321500000000005,1.05
106473,0.09321500000000005,1.24
106483,0.08285200000000004,1.12
106493,0.08285200000000004,1.12
106503,0.09321500000000005,1.09
106513,0.09321500000000005,1.09
106523,0.09321500000000005,1.06
106533,0.08285200000000004,1.2
106543,0.08285200000000004,1.17
106553,0.08285200000000004,1.12
106563,0.09321500000000005,1.37
106573,0.09321500000000005,1.07
106583,0.08285200000000004,1.06
106593,0.08285200000000004,1.19
106603,0.08285200000000004,1.03
106613,0.08285200000000004,1.11
106623,0.10357800000000006,1.31
106633,0.09321500000000005,1.1500000000000001
106643,0.09321500000000005,1.1300000000000001
106653,0.09321500000000005,0.8200000000000001
106663,0.10357800000000006,1.1
106673,0.10357800000000006,1.02
106683,0.10357800000000006,1.12
106693,0.10357800000000006,1.21
106703,0.10357800000000006,1.1500000000000001
106713,0.10357800000000006,1.1300000000000001
106723,0.10357800000000006,1.1300000000000001
106733,0.10357800000000006,1.1300000000000001
106743,0.10357800000000006,1.1300000000000001
106753,0.10357800000000006,0.8
106763,0.10357800000000006,1.02
106773,0.10357800000000006,1.12
106783,0.10357800000000006,0.8300000000000001
106793,0.09321500000000005,1.12
106803,0.09321500000000005,0.8200000000000001
106813,0.10357800000000006,0.9
106823,0.10357800000000006,1.12
106833,0.10357800000000006,1.12
106843,0.10357800000000006,1.27
106853,0.10357800000000006,1.1500000000000001
106863,0.10357800000000006,1.05
106873,0.10357800000000006,1.1
106883,0.09321500000000005,1.11
106893,0.09321500000000005,1.1
106903,0.10357800000000006,1.12
106913,0.10357800000000006,0.93
106923,0.10357800000000006,1.01
106933,0.09321500000000005,1.19
106943,0.10357800000000006,1.1300000000000001
106953,0.10357800000000006,1.22
106963,0.10357800000000006,1.11
106973,0.10357800000000006,1.19
106983,0.10357800000000006,1.21
106993,0.10357800000000006,1.08
107003,0.10357800000000006,1.25
107013,0.10357800000000006,1.18
107023,0.09321500000000005,1.28
107033,0.09321500000000005,1.12
107043,0.10357800000000006,1.11
107053,0.11394100000000007,1.1300000000000001
107063,0.10357800000000006,1.12
107073,0.10357800000000006,1.12
107083,0.09321500000000005,1.28
107093,0.11394100000000007,0.79
107103,0.10357800000000006,1.11
107113,0.10357800000000006,1.1400000000000001
107123,0.09321500000000005,1.18
107133,0.10357800000000006,1.27
107143,0.10357800000000006,1.12
107153,0.10357800000000006,0.61
107163,0.09321500000000005,0.98
107173,0.09321500000000005,1.12
107183,0.09321500000000005,1.02
107193,0.09321500000000005,1.23
107203,0.09321500000000005,1.07
107213,0.09321500000000005,1.1300000000000001
107223,0.09321500000000005,0.97
107233,0.09321500000000005,1.07
107243,0.09321500000000005,1.07
107253,0.09321500000000005,1.09
107263,0.09321500000000005,1.42
107273,0.09321500000000005,1.07
107283,0.10357800000000006,1.18
107293,0.09321500000000005,1.12
107303,0.09321500000000005,1.18
107313,0.09321500000000005,1.12
107323,0.10357800000000006,1.12
107333,0.10357800000000006,1.02
107343,0.10357800000000006,1.08
107353,0.10357800000000006,1.1500000000000001
107363,0.10357800000000006,1.1300000000000001
107373,0.10357800000000006,1.21
107383,0.10357800000000006,1.1500000000000001
107393,0.10357800000000006,1.12
107403,0.10357800000000006,1.12
107413,0.10357800000000006,1.02
107423,0.10357800000000006,0.99
107433,0.10357800000000006,1.09
107443,0.10357800000000006,1.12
107453,0.10357800000000006,0.97
107463,0.10357800000000006,1.12
107473,0.10357800000000006,1.12
107483,0.11394100000000007,1.1500000000000001
107493,0.11394100000000007,1.1
107503,0.11394100000000007,1.27
107513,0.11394100000000007,1.12
107523,0.11394100000000007,1.12
107533,0.11394100000000007,1.12
107543,0.11394100000000007,1.09
107553,0.11394100000000007,1.25
107563,0.11394100000000007,1.16
107573,0.11394100000000007,1.18
107583,0.12430400000000008,1.16
107593,0.12430400000000008,1.7
107603,0.12430400000000008,0.9500000000000001
107613,0.11394100000000007,1.1
107623,0.11394100000000007,1.1300000000000001
107633,0.11394100000000007,1.21
107643,0.12430400000000008,1.1400000000000001
107653,0.11394100000000007,1.18
107663,0.11394100000000007,1.1500000000000001
107673,0.11394100000000007,1.12
107683,0.11394100000000007,1.0
107693,0.12430400000000008,0.97
107703,0.12430400000000008,1.12
107713,0.11394100000000007,1.73
107723,0.12430400000000008,1.12
107733,0.12430400000000008,1.12
107743,0.12430400000000008,1.1300000000000001
107753,0.12430400000000008,1.19
107763,0.12430400000000008,1.22
107773,0.12430400000000008,1.08
107783,0.12430400000000008,1.22
107793,0.12430400000000008,0.81
107803,0.1346670000000001,1.07
107813,0.1346670000000001,1.1500000000000001
107823,0.1346670000000001,1.28
107833,0.1346670000000001,1.12
107843,0.1346670000000001,1.12
107853,0.1346670000000001,1.07
107863,0.1346670000000001,1.1
107873,0.1346670000000001,1.11
107883,0.1346670000000001,1.6600000000000001
107893,0.1346670000000001,0.99
107903,0.1346670000000001,1.12
107913,0.1346670000000001,1.09
107923,0.1346670000000001,0.9500000000000001
107933,0.1346670000000001,1.06
107943,0.1346670000000001,1.1400000000000001
107953,0.1346670000000001,1.12
107963,0.1346670000000001,1.07
107973,0.1346670000000001,1.05
107983,0.1346670000000001,1.05
107993,0.1346670000000001,1.03
108003,0.1346670000000001,1.01
108013,0.1346670000000001,1.1500000000000001
108023,0.1346670000000001,1.12
108033,0.1346670000000001,1.21
108043,0.1346670000000001,1.03
108053,0.1346670000000001,1.32
108063,0.1450300000000001,1.27
108073,0.1450300000000001,0.97
108083,0.1450300000000001,1.03
108093,0.1450300000000001,1.11
108103,0.1450300000000001,1.07
108113,0.1450300000000001,0.9500000000000001
108123,0.1346670000000001,1.12
108133,0.1450300000000001,1.28
108143,0.1450300000000001,1.12
108153,0.1450300000000001,1.32
108163,0.1450300000000001,1.19
108173,0.1450300000000001,1.1300000000000001
108183,0.1450300000000001,1.08
108193,0.1346670000000001,1.1400000000000001
108203,0.1450300000000001,1.17
108213,0.1450300000000001,1.19
108223,0.1450300000000001,1.17
108233,0.1346670000000001,1.02
108243,0.1346670000000001,1.37
108253,0.1450300000000001,1.28
108263,0.1346670000000001,1.12
108273,0.1450300000000001,1.12
108283,0.1346670000000001,1.19
108293,0.1346670000000001,1.31
108303,0.1346670000000001,1.12
108313,0.1346670000000001,1.12
108323,0.1346670000000001,0.8
108333,0.1450300000000001,1.12
108343,0.1346670000000001,1.09
108353,0.1346670000000001,0.9400000000000001
108363,0.1346670000000001,1.1500000000000001
108373,0.1346670000000001,0.99
108383,0.1346670000000001,1.03
108393,0.1346670000000001,1.1
108403,0.1346670000000001,1.19
108413,0.1346670000000001,1.1500000000000001
108423,0.1346670000000001,0.97
108433,0.1346670000000001,1.01
108443,0.1346670000000001,1.1300000000000001
108453,0.1346670000000001,1.1500000000000001
108463,0.12430400000000008,1.1400000000000001
108473,0.12430400000000008,1.12
108483,0.12430400000000008,1.07
108493,0.12430400000000008,1.12
108503,0.12430400000000008,1.0
108513,0.12430400000000008,1.36
108523,0.11394100000000007,0.97
108533,0.10357800000000006,1.1
108543,0.10357800000000006,1.49
108553,0.10357800000000006,1.06
108563,0.10357800000000006,1.1300000000000001
108573,0.10357800000000006,1.08
108583,0.10357800000000006,0.99
108593,0.10357800000000006,1.11
108603,0.10357800000000006,1.1500000000000001
108613,0.09321500000000005,0.81
108623,0.10357800000000006,1.1500000000000001
108633,0.11394100000000007,1.1
108643,0.10357800000000006,1.11
108653,0.10357800000000006,1.12
108663,0.09321500000000005,0.93
108673,0.10357800000000006,0.71
108683,0.10357800000000006,0.77
108693,0.09321500000000005,0.77
108703,0.09321500000000005,0.85
108713,0.08285200000000004,0.64
108723,0.09321500000000005,0.76
108733,0.08285200000000004,0.8200000000000001
108743,0.08285200000000004,0.78
108753,0.09321500000000005,0.73
108763,0.09321500000000005,0.77
108773,0.09321500000000005,0.78
108783,0.09321500000000005,0.62
108793,0.10357800000000006,0.65
108803,0.10357800000000006,0.44
108813,0.10357800000000006,0.64
108823,0.10357800000000006,0.59
108833,0.11394100000000007,0.5
108843,0.11394100000000007,0.48
108853,0.11394100000000007,0.48
108863,0.11394100000000007,0.0
108873,0.11394100000000007,0.48
108883,0.10357800000000006,0.48
108893,0.10357800000000006,0.46
108903,0.10357800000000006,0.35000000000000003
108913,0.10357800000000006,0.53
108923,0.10357800000000006,0.33
108933,0.10357800000000006,0.21
108943,0.10357800000000006,0.07
108953,0.10357800000000006,0.16
108963,0.10357800000000006,0.13
108973,0.10357800000000006,0.14
108983,0.10357800000000006,0.02
108993,0.10357800000000006,0.16
109003,0.09321500000000005,0.14
109013,0.09321500000000005,0.18
109023,0.09321500000000005,0.16
109033,0.09321500000000005,0.3
109043,0.09321500000000005,0.01
109053,0.09321500000000005,0.0
109063,0.09321500000000005,0.02
109073,0.09321500000000005,0.11
109083,0.08285200000000004,0.0
109093,0.08285200000000004,0.0
109103,0.08285200000000004,0.0
109113,0.08285200000000004,0.13
109123,0.09321500000000005,0.06
109133,0.08285200000000004,0.0
109143,0.09321500000000005,0.0
109153,0.09321500000000005,0.0
109163,0.10357800000000006,0.0
109173,0.10357800000000006,0.0
109183,0.10357800000000006,0.0
109193,0.10357800000000006,0.0
109203,0.10357800000000006,0.0
109213,0.10357800000000006,0.0
109223,0.10357800000000006,0.0
109233,0.10357800000000006,0.0
109243,0.10357800000000006,0.0
109253,0.10357800000000006,0.0
109263,0.10357800000000006,0.0
109273,0.10357800000000006,0.0
109283,0.10357800000000006,0.0
109293,0.10357800000000006,0.0
109303,0.10357800000000006,0.0
109313,0.10357800000000006,0.0
109323,0.09321500000000005,0.0
109333,0.09321500000000005,0.0
109343,0.09321500000000005,0.0
109353,0.10357800000000006,0.0
109363,0.08285200000000004,0.0
109373,0.08285200000000004,0.0
109383,0.08285200000000004,0.0
109393,0.08285200000000004,0.0
109403,0.07248900000000003,0.0
109413,0.062126000000000015,0.0
109423,0.062126000000000015,0.0
109433,0.062126000000000015,0.0
109443,0.05176300000000001,0.0
109453,0.0414,0.0
109463,0.0414,0.0
109473,0.0414,0.0
109483,0.05176300000000001,0.0
109493,0.062126000000000015,0.0
109503,0.062126000000000015,0.0
109513,0.062126000000000015,0.0
109523,0.07248900000000003,0.0
109533,0.062126000000000015,0.0
109543,0.07248900000000003,0.0
109553,0.07248900000000003,0.0
109563,0.08285200000000004,0.0
109573,0.08285200000000004,0.0
109583,0.08285200000000004,0.0
109593,0.08285200000000004,0.0
109603,0.10357800000000006,0.0
109613,0.10357800000000006,0.0
109623,0.10357800000000006,0.0
109633,0.10357800000000006,0.0
109643,0.11394100000000007,0.0
109653,0.11394100000000007,0.0
109663,0.12430400000000008,0.0
