angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.65,7.64,-72.44,-72.44,4071,440836
7.67,7.64,-72.49,-72.44,3953,440837
7.66,7.64,-72.51,-72.44,3925,440838
7.69,7.64,-72.48,-72.44,3888,440841
7.69,7.64,-72.48,-72.44,3879,440852
7.69,7.64,-72.49,-72.44,3879,440853
7.67,7.64,-72.50,-72.44,3883,440854
7.67,7.64,-72.49,-72.44,3952,440857
7.65,7.64,-72.47,-72.44,3879,440859
7.64,7.64,-72.50,-72.44,3892,440860
7.65,7.64,-72.51,-72.45,3909,440871
7.67,7.64,-72.58,-72.45,3860,440872
7.67,7.64,-72.52,-72.45,3885,440873
7.69,7.64,-72.52,-72.45,4000,440874
7.69,7.64,-72.52,-72.45,3950,440875
7.67,7.64,-72.57,-72.45,3898,440887
7.68,7.64,-72.56,-72.45,3999,440888
7.67,7.64,-72.54,-72.45,4095,440889
7.65,7.64,-72.48,-72.45,3893,440890
7.66,7.64,-72.44,-72.45,3868,440893
7.67,7.64,-72.40,-72.45,3799,440894
7.70,7.64,-72.45,-72.45,3968,440906
7.68,7.64,-72.45,-72.45,4095,440907
7.65,7.64,-72.45,-72.45,3990,440909
7.67,7.64,-72.45,-72.45,3903,440911
7.68,7.64,-72.49,-72.45,3859,440912
7.70,7.64,-72.48,-72.45,4069,440923
7.69,7.64,-72.50,-72.45,3890,440928
7.68,7.64,-72.53,-72.45,3877,440930
7.68,7.64,-72.49,-72.45,3867,440934
7.65,7.64,-72.49,-72.45,3923,440936
7.62,7.64,-72.43,-72.45,3906,440939
7.64,7.64,-72.40,-72.45,3983,440943
7.66,7.64,-72.42,-72.45,3901,440944
7.67,7.64,-72.46,-72.45,3903,440945
7.67,7.64,-72.47,-72.45,4095,440946
7.70,7.64,-72.49,-72.45,4095,440947
7.68,7.64,-72.47,-72.45,3820,440962
7.69,7.64,-72.49,-72.45,3881,440964
7.68,7.64,-72.48,-72.45,3888,440967
7.68,7.64,-72.46,-72.45,3901,440969
7.67,7.64,-72.47,-72.45,3831,440970
7.69,7.64,-72.49,-72.45,3230,440971
7.70,7.64,-72.48,-72.45,4095,440973
7.74,7.64,-72.46,-72.45,4095,440976
7.72,7.64,-72.46,-72.45,4095,440987
7.73,7.64,-72.52,-72.45,3871,440990
7.72,7.64,-72.53,-72.45,3901,440991
7.77,7.64,-72.49,-72.45,3784,440992
7.71,7.64,-72.53,-72.45,3889,440994
7.70,7.64,-72.49,-72.45,3858,440997
7.71,7.64,-72.53,-72.45,3920,440999
7.69,7.64,-72.53,-72.45,3909,441010
7.67,7.64,-72.54,-72.45,3982,441012
7.61,7.64,-72.53,-72.45,4095,441013
7.60,7.64,-72.57,-72.45,4095,441015
7.60,7.64,-72.52,-72.45,3919,441016
7.66,7.64,-72.49,-72.45,4095,441017
7.66,7.64,-72.47,-72.45,3870,441020
7.65,7.64,-72.46,-72.45,3919,441033
7.65,7.64,-72.45,-72.45,3935,441036
7.64,7.64,-72.47,-72.45,3900,441037
7.67,7.64,-72.44,-72.45,3851,441038
7.69,7.64,-72.42,-72.45,3904,441042
7.70,7.64,-72.44,-72.45,3859,441044
7.71,7.64,-72.47,-72.45,3970,441046
7.74,7.64,-72.50,-72.45,3856,441049
7.77,7.64,-72.52,-72.45,3887,441051
7.80,7.64,-72.48,-72.45,4016,441052
7.79,7.64,-72.45,-72.45,3710,441064
7.77,7.64,-72.42,-72.45,3952,441065
7.73,7.64,-72.42,-72.45,3829,441066
7.77,7.64,-72.43,-72.45,3807,441070
7.78,7.64,-72.49,-72.45,3888,441071
7.74,7.64,-72.52,-72.45,3932,441072
7.69,7.64,-72.56,-72.45,3956,441083
7.70,7.64,-72.50,-72.45,3919,441084
7.68,7.64,-72.53,-72.45,3865,441085
7.68,7.64,-72.57,-72.45,3632,441086
7.72,7.64,-72.54,-72.45,3920,441088
7.71,7.64,-72.48,-72.45,4048,441099
7.73,7.64,-72.41,-72.45,3921,441100
7.72,7.64,-72.40,-72.45,3828,441102
7.76,7.64,-72.43,-72.45,3879,441103
7.74,7.64,-72.42,-72.45,3271,441104
7.74,7.64,-72.47,-72.45,3851,441116
7.69,7.64,-72.50,-72.45,4095,441118
7.67,7.64,-72.46,-72.45,3950,441121
7.67,7.64,-72.45,-72.45,3879,441123
7.69,7.64,-72.47,-72.45,3887,441124
7.73,7.64,-72.53,-72.45,3841,441125
7.73,7.64,-72.58,-72.45,3891,441126
7.72,7.64,-72.58,-72.45,3854,441137
7.73,7.64,-72.57,-72.45,3856,441138
7.72,7.64,-72.58,-72.45,4007,441139
7.71,7.64,-72.62,-72.45,4095,441143
7.70,7.64,-72.61,-72.45,3965,441144
7.70,7.64,-72.58,-72.45,3898,441145
7.71,7.64,-72.58,-72.45,3907,441159
7.69,7.64,-72.57,-72.46,4095,441162
7.71,7.64,-72.48,-72.46,3838,441164
7.71,7.64,-72.43,-72.46,3888,441166
7.74,7.64,-72.39,-72.46,3851,441167
7.76,7.64,-72.38,-72.46,3864,441168
7.76,7.64,-72.34,-72.46,3989,441170
7.81,7.64,-72.28,-72.45,3879,441181
7.85,7.65,-72.27,-72.45,3939,441183
7.83,7.65,-72.27,-72.45,3858,441185
7.77,7.65,-72.35,-72.45,3899,441188
7.74,7.65,-72.39,-72.45,3792,441189
7.70,7.65,-72.46,-72.45,3888,441190
7.69,7.65,-72.50,-72.45,4095,441192
7.71,7.65,-72.48,-72.45,3952,441204
7.71,7.65,-72.48,-72.45,3887,441206
7.70,7.65,-72.52,-72.45,3881,441207
7.70,7.65,-72.53,-72.45,3910,441210
7.68,7.65,-72.52,-72.45,3917,441211
7.67,7.65,-72.47,-72.45,3907,441212
7.70,7.65,-72.41,-72.45,3803,441223
7.74,7.65,-72.44,-72.45,3949,441226
7.71,7.65,-72.48,-72.45,3966,441228
7.70,7.65,-72.44,-72.45,3904,441229
7.68,7.65,-72.46,-72.45,3824,441230
7.68,7.65,-72.40,-72.45,4003,441233
7.68,7.65,-72.45,-72.45,3894,441236
7.67,7.65,-72.47,-72.45,3870,441240
7.66,7.65,-72.51,-72.45,3985,441244
7.67,7.65,-72.45,-72.45,3907,441245
7.63,7.65,-72.54,-72.45,3920,441248
7.66,7.65,-72.53,-72.45,4006,441250
7.66,7.65,-72.55,-72.45,3937,441261
7.69,7.65,-72.56,-72.45,3463,441263
7.69,7.65,-72.52,-72.45,3859,441265
7.68,7.65,-72.50,-72.45,4003,441266
7.69,7.65,-72.45,-72.45,3939,441267
7.67,7.65,-72.43,-72.45,4095,441270
7.70,7.65,-72.45,-72.45,3818,441281
7.70,7.65,-72.46,-72.45,3962,441284
7.71,7.65,-72.46,-72.45,3931,441285
7.77,7.65,-72.41,-72.45,3854,441286
7.77,7.65,-72.44,-72.45,3869,441289
7.72,7.65,-72.49,-72.45,3871,441292
7.69,7.65,-72.52,-72.45,4095,441294
7.69,7.65,-72.52,-72.45,3972,441296
7.70,7.65,-72.50,-72.45,4043,441297
7.71,7.65,-72.48,-72.45,4095,441308
7.71,7.65,-72.47,-72.45,3754,441310
7.73,7.65,-72.45,-72.45,3952,441311
7.73,7.65,-72.42,-72.45,3872,441312
7.75,7.65,-72.40,-72.45,3920,441313
7.77,7.65,-72.38,-72.45,3660,441326
7.76,7.65,-72.41,-72.45,4095,441327
7.76,7.65,-72.41,-72.45,3767,441328
7.74,7.65,-72.43,-72.45,4014,441329
7.74,7.65,-72.47,-72.45,3999,441332
7.74,7.65,-72.43,-72.45,3983,441334
7.72,7.65,-72.42,-72.45,3887,441345
7.75,7.65,-72.40,-72.45,3891,441347
7.75,7.65,-72.42,-72.45,3885,441351
7.74,7.65,-72.43,-72.45,3917,441352
7.74,7.65,-72.36,-72.44,3839,441354
7.74,7.65,-72.35,-72.44,3894,441355
7.71,7.65,-72.37,-72.44,3841,441357
7.68,7.65,-72.46,-72.44,4075,441358
7.73,7.65,-72.46,-72.44,3839,441371
7.71,7.65,-72.47,-72.44,3769,441373
7.71,7.65,-72.52,-72.44,3972,441374
7.72,7.65,-72.53,-72.44,3905,441375
7.74,7.65,-72.47,-72.44,3834,441377
7.72,7.65,-72.48,-72.44,4095,441378
7.72,7.65,-72.49,-72.44,3862,441389
7.72,7.65,-72.38,-72.44,3858,441390
7.73,7.65,-72.43,-72.44,3888,441391
7.72,7.65,-72.42,-72.44,3953,441393
7.70,7.65,-72.44,-72.44,3860,441394
7.66,7.65,-72.49,-72.44,3904,441405
7.66,7.65,-72.51,-72.44,3947,441407
7.69,7.65,-72.47,-72.44,3999,441408
7.69,7.65,-72.44,-72.44,3952,441409
7.68,7.65,-72.45,-72.44,3941,441410
7.68,7.65,-72.41,-72.44,3978,441422
7.68,7.65,-72.37,-72.44,3903,441423
7.69,7.65,-72.39,-72.44,3822,441425
7.67,7.65,-72.39,-72.44,3649,441426
7.70,7.65,-72.40,-72.44,3913,441427
7.73,7.65,-72.36,-72.44,3953,441438
7.73,7.65,-72.38,-72.44,3903,441439
7.69,7.65,-72.39,-72.44,3854,441441
7.67,7.65,-72.47,-72.44,3952,441442
7.67,7.65,-72.49,-72.44,3969,441443
7.65,7.65,-72.48,-72.44,3922,441455
7.65,7.65,-72.52,-72.44,3832,441459
7.68,7.65,-72.48,-72.44,3870,441462
7.66,7.65,-72.47,-72.44,4095,441463
7.71,7.65,-72.49,-72.44,4095,441464
7.72,7.65,-72.51,-72.44,3975,441465
7.70,7.65,-72.49,-72.44,3366,441467
7.70,7.65,-72.44,-72.44,3535,441478
7.72,7.65,-72.46,-72.44,3920,441479
7.72,7.65,-72.49,-72.44,3898,441480
7.70,7.65,-72.47,-72.44,3843,441481
7.71,7.65,-72.42,-72.44,3839,441483
7.72,7.65,-72.48,-72.44,3831,441494
7.74,7.65,-72.44,-72.44,4063,441496
7.69,7.65,-72.47,-72.44,3958,441499
7.67,7.65,-72.46,-72.44,3903,441500
7.72,7.65,-72.44,-72.44,3920,441501
7.69,7.65,-72.40,-72.44,3925,441502
7.71,7.65,-72.39,-72.44,3814,441503
7.69,7.65,-72.41,-72.44,3837,441515
7.69,7.65,-72.40,-72.43,3827,441516
7.67,7.65,-72.40,-72.43,4095,441518
7.69,7.65,-72.39,-72.43,4004,441520
7.70,7.65,-72.49,-72.43,3929,441521
7.72,7.65,-72.43,-72.43,4058,441533
7.73,7.65,-72.39,-72.43,3702,441535
7.70,7.65,-72.46,-72.43,4095,441536
7.72,7.65,-72.43,-72.43,3990,441537
7.72,7.65,-72.47,-72.43,3861,441538
7.71,7.65,-72.52,-72.43,3948,441541
7.71,7.65,-72.49,-72.43,3867,441552
7.72,7.65,-72.48,-72.43,3803,441554
7.70,7.65,-72.50,-72.43,4016,441556
7.68,7.65,-72.44,-72.43,3962,441557
7.68,7.65,-72.39,-72.43,3915,441559
7.71,7.65,-72.39,-72.43,3903,441560
7.74,7.65,-72.33,-72.43,4095,441571
7.73,7.65,-72.31,-72.43,3723,441572
7.74,7.65,-72.31,-72.43,3871,441573
7.75,7.65,-72.28,-72.43,3844,441575
7.74,7.65,-72.35,-72.43,3873,441576
7.72,7.65,-72.40,-72.43,3955,441577
7.70,7.65,-72.31,-72.43,3871,441589
7.67,7.65,-72.29,-72.43,3874,441590
7.70,7.65,-72.37,-72.43,3922,441592
7.69,7.65,-72.46,-72.43,3967,441595
7.72,7.65,-72.44,-72.43,3861,441598
7.71,7.65,-72.39,-72.42,3906,441599
7.72,7.65,-72.40,-72.42,3921,441600
7.73,7.65,-72.42,-72.42,3804,441612
7.73,7.65,-72.47,-72.42,3921,441614
7.73,7.65,-72.51,-72.42,4021,441615
7.67,7.65,-72.49,-72.43,3885,441616
7.66,7.65,-72.46,-72.43,3879,441617
7.66,7.65,-72.47,-72.43,4095,441628
7.65,7.65,-72.44,-72.43,3938,441631
7.65,7.65,-72.43,-72.42,3954,441633
7.66,7.65,-72.43,-72.42,3939,441634
7.64,7.65,-72.40,-72.42,3950,441635
7.66,7.65,-72.39,-72.42,3888,441636
7.69,7.65,-72.43,-72.42,3930,441648
7.68,7.65,-72.43,-72.42,3858,441649
7.62,7.65,-72.45,-72.42,3715,441650
7.60,7.65,-72.49,-72.42,3982,441651
7.64,7.65,-72.47,-72.42,3897,441652
7.69,7.65,-72.52,-72.43,3891,441664
7.73,7.65,-72.45,-72.43,3914,441666
7.71,7.65,-72.45,-72.43,3907,441669
7.69,7.65,-72.43,-72.43,3991,441670
7.70,7.65,-72.36,-72.43,3967,441671
7.69,7.65,-72.39,-72.42,3899,441673
7.65,7.65,-72.40,-72.42,3822,441674
7.66,7.65,-72.40,-72.42,4068,441685
7.64,7.65,-72.35,-72.42,3888,441686
7.65,7.65,-72.30,-72.42,3847,441687
7.65,7.65,-72.33,-72.42,3913,441689
7.65,7.65,-72.39,-72.42,3861,441690
7.65,7.65,-72.38,-72.42,3949,441701
7.71,7.65,-72.39,-72.42,3909,441702
7.70,7.65,-72.40,-72.42,3856,441705
7.70,7.65,-72.36,-72.42,3920,441706
7.74,7.65,-72.37,-72.42,4066,441707
7.75,7.65,-72.36,-72.42,3901,441718
7.76,7.65,-72.37,-72.42,3967,441721
7.73,7.65,-72.40,-72.42,3918,441725
7.68,7.65,-72.39,-72.42,3881,441728
7.71,7.65,-72.43,-72.42,3967,441729
7.71,7.65,-72.44,-72.42,3854,441731
7.70,7.65,-72.45,-72.42,3808,441733
7.67,7.65,-72.47,-72.42,3910,441736
7.67,7.65,-72.45,-72.42,3873,441738
7.68,7.65,-72.48,-72.42,4087,441739
7.70,7.65,-72.44,-72.42,3805,441751
7.71,7.65,-72.47,-72.42,3837,441752
7.73,7.65,-72.43,-72.42,3583,441753
7.74,7.65,-72.42,-72.42,4095,441754
7.72,7.65,-72.37,-72.42,3926,441755
7.72,7.65,-72.40,-72.42,3888,441767
7.71,7.65,-72.38,-72.42,3954,441772
7.66,7.65,-72.42,-72.42,3836,441775
7.67,7.65,-72.40,-72.42,3942,441776
7.69,7.65,-72.40,-72.42,3853,441777
7.69,7.65,-72.41,-72.42,3963,441778
7.68,7.65,-72.39,-72.42,3953,441779
7.68,7.65,-72.40,-72.42,4017,441791
7.66,7.65,-72.40,-72.42,3788,441794
7.71,7.65,-72.39,-72.42,3898,441795
7.70,7.65,-72.47,-72.42,3922,441796
7.72,7.65,-72.48,-72.42,3927,441797
7.74,7.65,-72.44,-72.42,3891,441800
7.71,7.65,-72.43,-72.42,3733,441802
7.66,7.65,-72.46,-72.42,3868,441813
7.63,7.65,-72.46,-72.42,3957,441815
7.62,7.65,-72.41,-72.42,3860,441817
7.64,7.65,-72.37,-72.42,3905,441820
7.66,7.65,-72.39,-72.42,3839,441821
7.65,7.65,-72.43,-72.42,3862,441822
7.63,7.65,-72.43,-72.41,3524,441823
7.68,7.65,-72.37,-72.41,3827,441836
7.64,7.65,-72.45,-72.41,3853,441837
7.64,7.65,-72.45,-72.41,3918,441838
7.68,7.65,-72.45,-72.41,4021,441839
7.65,7.65,-72.43,-72.41,3922,441841
7.63,7.65,-72.42,-72.41,3856,441852
7.63,7.65,-72.37,-72.41,3824,441853
7.64,7.65,-72.40,-72.41,3947,441856
7.63,7.65,-72.40,-72.41,3875,441860
7.65,7.65,-72.36,-72.41,3904,441861
7.66,7.65,-72.42,-72.41,3925,441863
7.67,7.65,-72.39,-72.41,3927,441864
7.68,7.65,-72.39,-72.41,3945,441866
7.71,7.65,-72.43,-72.41,3419,441878
7.73,7.65,-72.49,-72.41,3811,441880
7.75,7.65,-72.49,-72.41,3404,441881
7.75,7.65,-72.43,-72.41,3983,441883
7.76,7.65,-72.48,-72.41,3827,441886
7.77,7.65,-72.44,-72.41,3953,441887
7.74,7.65,-72.40,-72.41,3899,441888
7.70,7.65,-72.39,-72.41,3824,441900
7.73,7.65,-72.40,-72.41,3979,441901
7.70,7.65,-72.44,-72.41,3856,441902
7.66,7.65,-72.42,-72.41,3903,441903
7.62,7.65,-72.43,-72.41,3870,441904
7.64,7.65,-72.42,-72.41,3937,441915
7.66,7.65,-72.41,-72.41,4016,441917
7.66,7.65,-72.48,-72.41,4031,441918
7.67,7.65,-72.53,-72.41,3825,441920
7.64,7.65,-72.49,-72.41,3942,441921
7.66,7.65,-72.43,-72.41,3869,441932
7.67,7.65,-72.42,-72.41,4095,441935
7.68,7.65,-72.37,-72.41,3939,441936
7.65,7.65,-72.39,-72.41,3949,441937
7.67,7.65,-72.38,-72.41,3687,441939
7.75,7.65,-72.37,-72.41,3952,441940
7.73,7.65,-72.40,-72.41,3911,441952
7.72,7.65,-72.43,-72.41,3999,441953
7.70,7.65,-72.43,-72.41,3889,441955
7.72,7.65,-72.43,-72.41,3869,441957
7.70,7.65,-72.43,-72.41,4027,441958
7.66,7.65,-72.44,-72.41,3963,441959
7.66,7.65,-72.44,-72.41,3839,441970
7.69,7.65,-72.46,-72.41,3921,441971
7.70,7.65,-72.51,-72.41,3958,441973
7.71,7.65,-72.56,-72.41,4095,441974
7.69,7.65,-72.57,-72.41,4021,441977
7.69,7.65,-72.53,-72.41,3895,441978
7.70,7.65,-72.53,-72.41,3854,441992
7.69,7.65,-72.50,-72.41,3923,441993
7.69,7.65,-72.49,-72.41,3728,441994
7.70,7.65,-72.47,-72.41,4095,441997
7.72,7.65,-72.52,-72.41,3322,441999
7.73,7.65,-72.54,-72.41,3828,442000
7.75,7.65,-72.47,-72.41,3961,442003
7.78,7.65,-72.44,-72.41,3946,442006
7.79,7.65,-72.39,-72.41,3898,442009
7.79,7.65,-72.35,-72.41,3875,442020
7.76,7.65,-72.37,-72.41,3866,442022
7.74,7.65,-72.41,-72.41,3952,442024
7.74,7.65,-72.41,-72.41,3980,442027
7.70,7.65,-72.47,-72.41,3909,442028
7.70,7.65,-72.43,-72.41,3902,442030
7.72,7.65,-72.44,-72.41,3889,442031
7.72,7.65,-72.41,-72.41,3828,442042
7.73,7.65,-72.38,-72.41,3696,442046
7.75,7.65,-72.39,-72.41,4000,442047
7.74,7.65,-72.40,-72.41,3901,442048
7.74,7.65,-72.35,-72.41,3835,442049
7.73,7.65,-72.41,-72.41,3837,442051
7.73,7.65,-72.44,-72.41,3567,442054
7.74,7.65,-72.44,-72.41,3885,442065
7.76,7.65,-72.41,-72.41,3920,442069
7.71,7.65,-72.45,-72.41,3863,442071
7.69,7.65,-72.48,-72.41,3953,442072
7.69,7.65,-72.50,-72.41,3889,442073
7.68,7.65,-72.50,-72.41,3965,442075
7.73,7.65,-72.45,-72.41,3854,442076
7.75,7.65,-72.46,-72.41,3978,442087
7.73,7.65,-72.49,-72.41,3995,442091
7.69,7.65,-72.51,-72.41,3869,442092
7.66,7.65,-72.50,-72.41,3247,442093
7.66,7.65,-72.54,-72.41,3911,442094
7.65,7.65,-72.56,-72.41,3875,442095
7.65,7.65,-72.49,-72.41,3775,442108
7.63,7.65,-72.46,-72.41,3893,442109
7.66,7.65,-72.47,-72.41,4095,442111
7.74,7.65,-72.50,-72.41,3837,442112
7.71,7.65,-72.50,-72.42,3842,442113
7.71,7.65,-72.47,-72.42,3894,442116
7.67,7.65,-72.45,-72.42,3834,442119
7.68,7.65,-72.40,-72.42,3869,442122
7.70,7.65,-72.54,-72.42,4039,442133
7.68,7.65,-72.55,-72.42,3898,442135
7.71,7.65,-72.50,-72.42,3885,442136
7.71,7.65,-72.48,-72.42,3958,442140
7.68,7.65,-72.47,-72.42,3913,442143
7.68,7.65,-72.48,-72.42,3856,442146
7.68,7.65,-72.48,-72.42,3888,442149
7.68,7.65,-72.47,-72.42,4006,442152
7.69,7.65,-72.44,-72.42,3818,442153
7.71,7.65,-72.37,-72.42,3383,442154
7.72,7.65,-72.39,-72.42,3970,442157
7.69,7.65,-72.46,-72.42,3851,442159
7.74,7.65,-72.45,-72.42,4095,442174
7.75,7.65,-72.45,-72.42,4044,442178
7.74,7.65,-72.46,-72.42,3863,442180
7.72,7.65,-72.45,-72.42,3907,442181
7.75,7.65,-72.45,-72.42,3886,442182
7.72,7.65,-72.49,-72.42,3930,442183
7.72,7.65,-72.48,-72.42,3786,442184
7.68,7.65,-72.52,-72.42,4095,442196
7.72,7.65,-72.57,-72.42,3851,442197
7.75,7.65,-72.60,-72.42,3853,442198
7.75,7.65,-72.57,-72.42,3919,442199
7.75,7.65,-72.56,-72.42,3854,442200
7.77,7.65,-72.52,-72.42,3979,442211
7.80,7.65,-72.51,-72.42,4039,442213
7.78,7.65,-72.56,-72.42,3856,442215
7.76,7.65,-72.55,-72.42,3886,442216
7.73,7.65,-72.56,-72.42,3467,442217
7.70,7.65,-72.57,-72.42,3898,442228
7.70,7.65,-72.54,-72.42,3869,442232
7.69,7.65,-72.54,-72.42,3878,442233
7.71,7.65,-72.53,-72.43,3827,442234
7.74,7.65,-72.50,-72.43,3867,442235
7.73,7.65,-72.51,-72.43,3735,442237
7.74,7.65,-72.49,-72.43,3918,442248
7.73,7.65,-72.47,-72.43,3930,442251
7.74,7.65,-72.48,-72.43,3839,442253
7.71,7.65,-72.43,-72.43,3940,442255
7.69,7.65,-72.48,-72.43,3647,442259
7.68,7.65,-72.51,-72.43,3813,442262
7.69,7.65,-72.51,-72.43,3934,442263
7.70,7.65,-72.49,-72.43,3842,442264
7.71,7.65,-72.52,-72.43,3856,442267
7.74,7.65,-72.54,-72.43,3906,442269
7.75,7.65,-72.49,-72.43,3958,442280
7.76,7.66,-72.41,-72.43,3906,442284
7.72,7.66,-72.42,-72.43,3905,442285
7.74,7.66,-72.32,-72.43,3889,442288
7.71,7.66,-72.33,-72.43,3755,442290
7.71,7.66,-72.38,-72.43,3707,442292
7.70,7.66,-72.41,-72.43,3959,442294
7.69,7.66,-72.37,-72.43,3745,442295
7.69,7.66,-72.34,-72.43,3937,442298
7.65,7.66,-72.41,-72.43,3947,442300
7.72,7.66,-72.40,-72.42,3894,442312
7.72,7.66,-72.40,-72.42,3924,442315
7.72,7.66,-72.45,-72.42,3831,442316
7.70,7.66,-72.46,-72.42,3860,442317
7.68,7.66,-72.53,-72.42,3863,442318
7.68,7.66,-72.49,-72.43,3922,442320
7.70,7.66,-72.48,-72.43,3955,442332
