angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.67,7.67,-72.52,-72.43,3914,287783
7.66,7.67,-72.51,-72.43,3906,287794
7.63,7.67,-72.50,-72.43,3938,287796
7.67,7.67,-72.52,-72.43,3536,287797
7.72,7.67,-72.43,-72.43,3747,287799
7.58,7.67,-72.52,-72.43,3877,287800
7.61,7.67,-72.54,-72.43,3947,287802
7.61,7.67,-72.50,-72.43,3876,287814
7.60,7.67,-72.51,-72.43,3876,287816
7.66,7.67,-72.49,-72.43,3919,287817
7.67,7.67,-72.54,-72.43,3952,287818
7.68,7.67,-72.50,-72.43,4095,287819
7.73,7.67,-72.49,-72.43,3952,287820
7.74,7.67,-72.43,-72.43,3551,287834
7.70,7.67,-72.49,-72.43,4080,287838
7.74,7.67,-72.46,-72.43,4042,287840
7.73,7.67,-72.48,-72.43,3952,287843
7.69,7.67,-72.47,-72.43,3950,287844
7.70,7.67,-72.48,-72.43,3920,287845
7.73,7.67,-72.51,-72.43,4022,287847
7.73,7.67,-72.49,-72.44,3869,287849
7.71,7.67,-72.52,-72.44,3925,287860
7.66,7.67,-72.58,-72.44,3984,287863
7.65,7.67,-72.60,-72.44,4021,287864
7.64,7.67,-72.59,-72.44,4085,287865
7.67,7.67,-72.56,-72.44,3935,287868
7.66,7.67,-72.57,-72.44,3964,287870
7.65,7.67,-72.53,-72.44,3946,287872
7.60,7.67,-72.55,-72.44,3978,287873
7.59,7.66,-72.55,-72.44,3968,287886
7.57,7.66,-72.48,-72.44,3855,287887
7.59,7.66,-72.45,-72.44,3747,287888
7.60,7.66,-72.43,-72.44,3898,287889
7.56,7.66,-72.49,-72.44,3943,287890
7.60,7.66,-72.44,-72.44,3898,287902
7.56,7.66,-72.46,-72.44,4026,287903
7.56,7.66,-72.41,-72.44,3549,287904
7.58,7.66,-72.44,-72.44,3883,287905
7.57,7.66,-72.45,-72.44,3814,287906
7.63,7.66,-72.50,-72.44,3959,287917
7.65,7.66,-72.49,-72.44,3817,287922
7.69,7.66,-72.52,-72.44,3999,287925
7.68,7.66,-72.60,-72.44,3909,287926
7.74,7.66,-72.58,-72.44,3979,287927
7.74,7.66,-72.59,-72.44,4005,287930
7.79,7.66,-72.53,-72.44,3981,287932
7.73,7.66,-72.58,-72.44,3837,287933
7.66,7.66,-72.53,-72.44,3943,287936
7.67,7.66,-72.54,-72.44,3964,287947
7.70,7.66,-72.54,-72.44,3969,287949
7.61,7.66,-72.56,-72.45,3779,287950
7.63,7.66,-72.57,-72.45,3872,287951
7.61,7.66,-72.48,-72.45,3965,287952
7.64,7.66,-72.51,-72.45,3773,287964
7.66,7.66,-72.50,-72.45,3904,287965
7.71,7.66,-72.48,-72.45,3872,287966
7.74,7.66,-72.53,-72.45,3897,287967
7.74,7.66,-72.47,-72.45,4095,287970
7.75,7.66,-72.47,-72.45,3997,287971
7.81,7.66,-72.45,-72.45,3980,287982
7.76,7.66,-72.57,-72.45,3888,287985
7.78,7.66,-72.53,-72.45,3947,287987
7.81,7.66,-72.45,-72.45,3967,287988
7.70,7.66,-72.42,-72.45,3849,287991
7.75,7.66,-72.36,-72.45,3896,287992
7.69,7.66,-72.41,-72.45,3947,287993
7.72,7.66,-72.41,-72.45,3769,288004
7.72,7.66,-72.48,-72.45,3948,288008
7.70,7.66,-72.45,-72.45,3985,288009
7.74,7.66,-72.43,-72.45,3990,288011
7.73,7.66,-72.39,-72.44,4095,288012
7.70,7.66,-72.43,-72.44,3938,288014
7.79,7.66,-72.33,-72.44,3884,288015
7.74,7.66,-72.34,-72.44,3981,288027
7.74,7.66,-72.42,-72.44,3982,288031
7.78,7.66,-72.47,-72.44,3947,288032
7.77,7.66,-72.46,-72.44,3915,288034
7.70,7.66,-72.47,-72.44,3948,288036
7.72,7.66,-72.54,-72.44,3869,288037
7.68,7.66,-72.57,-72.44,3885,288038
7.65,7.66,-72.58,-72.44,3952,288050
7.65,7.66,-72.51,-72.44,3925,288053
7.66,7.66,-72.48,-72.44,4039,288055
7.66,7.66,-72.53,-72.44,4014,288058
7.65,7.66,-72.52,-72.45,3619,288059
7.62,7.66,-72.58,-72.45,3926,288061
7.68,7.66,-72.52,-72.45,3838,288062
7.72,7.66,-72.52,-72.45,3988,288063
7.69,7.66,-72.54,-72.45,3905,288076
7.68,7.66,-72.59,-72.45,3983,288079
7.71,7.66,-72.56,-72.45,3920,288080
7.70,7.66,-72.57,-72.45,3892,288082
7.78,7.66,-72.60,-72.45,3857,288083
7.74,7.66,-72.60,-72.45,3984,288084
7.74,7.66,-72.60,-72.45,3947,288095
7.78,7.66,-72.59,-72.45,3923,288099
