angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.83,7.72,-72.62,-72.60,3824,41315
7.86,7.72,-72.60,-72.60,3878,41316
7.86,7.73,-72.60,-72.60,3870,41317
7.86,7.73,-72.55,-72.60,3857,41319
7.86,7.73,-72.60,-72.60,3959,41320
7.83,7.73,-72.63,-72.60,3856,41334
7.84,7.73,-72.55,-72.60,3826,41335
7.81,7.73,-72.55,-72.60,3935,41336
7.83,7.73,-72.55,-72.60,3814,41338
7.82,7.73,-72.56,-72.60,3870,41340
7.77,7.73,-72.56,-72.60,3951,41341
7.76,7.73,-72.53,-72.60,3903,41353
7.73,7.73,-72.50,-72.60,3823,41354
7.73,7.73,-72.51,-72.60,4045,41355
7.74,7.73,-72.55,-72.60,3949,41356
7.74,7.73,-72.60,-72.60,3865,41357
7.73,7.73,-72.62,-72.60,3958,41360
7.73,7.73,-72.62,-72.60,3723,41362
7.79,7.73,-72.63,-72.60,3898,41373
7.77,7.73,-72.60,-72.60,3908,41375
7.78,7.73,-72.59,-72.60,3825,41376
7.79,7.72,-72.58,-72.60,3984,41377
7.78,7.72,-72.63,-72.60,3728,41378
7.77,7.72,-72.65,-72.60,3898,41390
7.75,7.72,-72.66,-72.60,3905,41393
7.74,7.72,-72.66,-72.60,3838,41394
7.75,7.72,-72.69,-72.60,3854,41395
7.78,7.72,-72.68,-72.60,3827,41396
7.76,7.72,-72.63,-72.60,3861,41397
7.74,7.72,-72.61,-72.60,3873,41399
7.74,7.72,-72.61,-72.60,3926,41411
7.79,7.72,-72.60,-72.60,3915,41412
7.83,7.72,-72.61,-72.60,3898,41413
7.83,7.72,-72.64,-72.60,3909,41414
7.81,7.72,-72.60,-72.60,3856,41416
7.79,7.72,-72.63,-72.60,3978,41418
7.75,7.72,-72.61,-72.60,4013,41429
7.72,7.72,-72.66,-72.60,3787,41431
7.71,7.72,-72.70,-72.60,3759,41433
7.70,7.72,-72.74,-72.60,3862,41434
7.73,7.72,-72.70,-72.60,3859,41435
7.75,7.72,-72.70,-72.60,3891,41447
7.75,7.72,-72.72,-72.60,3967,41448
7.75,7.72,-72.69,-72.60,3887,41450
7.79,7.72,-72.67,-72.60,3861,41451
7.76,7.72,-72.68,-72.60,3907,41453
7.76,7.72,-72.68,-72.60,3860,41454
7.75,7.72,-72.73,-72.60,3987,41455
7.77,7.72,-72.72,-72.61,3953,41469
7.77,7.72,-72.71,-72.61,3419,41470
7.74,7.72,-72.69,-72.61,3860,41471
7.76,7.72,-72.64,-72.61,4090,41472
7.76,7.72,-72.65,-72.61,3854,41473
7.78,7.72,-72.66,-72.61,3950,41477
7.74,7.72,-72.68,-72.61,4019,41482
7.72,7.72,-72.74,-72.61,3495,41485
7.72,7.72,-72.71,-72.61,3869,41486
7.73,7.72,-72.64,-72.61,3901,41487
7.76,7.72,-72.62,-72.61,4080,41499
7.79,7.72,-72.65,-72.61,3846,41500
7.78,7.72,-72.66,-72.61,3842,41501
7.73,7.72,-72.70,-72.61,3856,41502
7.70,7.72,-72.69,-72.61,3760,41503
7.75,7.72,-72.69,-72.61,3917,41514
7.77,7.72,-72.67,-72.61,3834,41515
7.77,7.72,-72.64,-72.61,3890,41516
7.77,7.72,-72.66,-72.61,3915,41519
7.78,7.72,-72.62,-72.61,3903,41522
7.80,7.72,-72.61,-72.61,3935,41524
7.80,7.72,-72.62,-72.61,3919,41525
7.81,7.72,-72.64,-72.61,3812,41536
7.79,7.72,-72.63,-72.61,3824,41538
7.74,7.72,-72.67,-72.61,4095,41540
7.73,7.72,-72.69,-72.61,3844,41541
7.73,7.72,-72.70,-72.61,3951,41543
7.75,7.72,-72.65,-72.61,3871,41544
7.78,7.72,-72.64,-72.61,3802,41549
7.72,7.72,-72.67,-72.61,4051,41552
7.72,7.72,-72.63,-72.61,3655,41557
7.72,7.72,-72.64,-72.61,3883,41559
7.71,7.72,-72.64,-72.61,3999,41560
7.73,7.72,-72.64,-72.61,4023,41571
7.74,7.71,-72.59,-72.61,3969,41572
7.73,7.71,-72.55,-72.61,3889,41573
7.75,7.71,-72.56,-72.61,4078,41575
7.72,7.71,-72.57,-72.61,3852,41576
7.70,7.71,-72.56,-72.61,3870,41578
7.70,7.71,-72.54,-72.61,3998,41590
7.73,7.71,-72.53,-72.61,3913,41591
7.78,7.71,-72.55,-72.61,3908,41592
7.74,7.71,-72.59,-72.61,3977,41593
7.77,7.71,-72.60,-72.61,3808,41595
7.77,7.71,-72.66,-72.61,4095,41607
7.78,7.71,-72.65,-72.61,3823,41608
7.76,7.71,-72.59,-72.61,4047,41609
7.74,7.71,-72.59,-72.61,3841,41613
7.75,7.71,-72.60,-72.61,3830,41614
7.75,7.71,-72.61,-72.61,3903,41617
7.75,7.71,-72.63,-72.61,4015,41620
7.79,7.71,-72.63,-72.61,3839,41622
7.84,7.71,-72.58,-72.61,3927,41623
7.82,7.71,-72.54,-72.61,3823,41626
7.84,7.71,-72.52,-72.61,3825,41637
7.86,7.72,-72.48,-72.61,3862,41638
7.84,7.72,-72.50,-72.60,3825,41639
7.86,7.72,-72.51,-72.60,3922,41640
7.87,7.72,-72.48,-72.60,3862,41642
7.81,7.72,-72.51,-72.60,3816,41654
7.83,7.72,-72.50,-72.60,3642,41655
7.80,7.72,-72.52,-72.60,3902,41657
7.79,7.72,-72.46,-72.60,3742,41658
7.78,7.72,-72.50,-72.60,3760,41659
7.77,7.72,-72.53,-72.60,3920,41660
7.79,7.72,-72.54,-72.60,3892,41672
7.79,7.72,-72.54,-72.60,4003,41675
7.79,7.72,-72.57,-72.60,3867,41676
7.79,7.72,-72.60,-72.60,3757,41677
7.79,7.72,-72.60,-72.60,3921,41678
7.83,7.72,-72.58,-72.60,3779,41681
7.82,7.72,-72.55,-72.60,4095,41682
7.80,7.72,-72.59,-72.60,3936,41693
7.80,7.72,-72.56,-72.60,3841,41695
7.79,7.72,-72.60,-72.60,3506,41696
7.80,7.72,-72.65,-72.60,4019,41697
7.81,7.72,-72.65,-72.60,3917,41698
7.76,7.72,-72.69,-72.60,3827,41705
7.74,7.72,-72.75,-72.60,4027,41707
7.77,7.72,-72.72,-72.60,3894,41708
7.78,7.72,-72.73,-72.60,3936,41711
7.78,7.72,-72.68,-72.60,3835,41712
7.76,7.72,-72.68,-72.60,3792,41724
7.78,7.72,-72.70,-72.60,3885,41726
7.77,7.72,-72.65,-72.60,3661,41727
7.79,7.72,-72.62,-72.60,3857,41728
7.82,7.72,-72.62,-72.60,3915,41730
7.82,7.72,-72.59,-72.60,3888,41741
7.82,7.72,-72.61,-72.60,3790,41744
7.82,7.72,-72.63,-72.60,4037,41745
7.77,7.72,-72.64,-72.60,3814,41746
7.75,7.72,-72.62,-72.60,3999,41748
7.75,7.72,-72.63,-72.60,3926,41749
7.72,7.72,-72.59,-72.60,3850,41751
7.72,7.72,-72.62,-72.60,3734,41764
7.69,7.72,-72.69,-72.60,3963,41766
7.70,7.72,-72.66,-72.60,3859,41767
7.76,7.72,-72.59,-72.60,4095,41769
7.75,7.72,-72.59,-72.60,3829,41770
7.73,7.72,-72.62,-72.60,4095,41772
7.76,7.72,-72.58,-72.60,4009,41774
7.76,7.72,-72.58,-72.60,3930,41785
7.73,7.72,-72.61,-72.60,4082,41787
7.72,7.72,-72.56,-72.60,3930,41788
7.74,7.72,-72.52,-72.60,3915,41789
7.75,7.72,-72.52,-72.60,3837,41790
7.76,7.72,-72.52,-72.60,3951,41801
7.76,7.72,-72.52,-72.60,3888,41803
7.76,7.72,-72.52,-72.60,3871,41804
7.81,7.72,-72.47,-72.60,3934,41805
7.78,7.72,-72.53,-72.60,3863,41806
7.80,7.72,-72.61,-72.60,3934,41807
7.78,7.72,-72.62,-72.60,3812,41819
7.80,7.72,-72.67,-72.60,3905,41820
7.83,7.72,-72.66,-72.60,3801,41822
7.80,7.72,-72.70,-72.60,3847,41825
7.84,7.72,-72.63,-72.60,3915,41827
7.78,7.72,-72.67,-72.60,3845,41828
7.81,7.72,-72.63,-72.60,3954,41829
7.81,7.72,-72.62,-72.60,3911,41841
7.82,7.72,-72.62,-72.60,3810,41842
7.81,7.72,-72.62,-72.60,3839,41844
7.76,7.72,-72.64,-72.60,3900,41845
7.77,7.72,-72.63,-72.60,3851,41848
7.78,7.72,-72.67,-72.60,4095,41852
7.77,7.72,-72.72,-72.60,3583,41853
7.74,7.72,-72.75,-72.60,3882,41854
7.76,7.72,-72.75,-72.60,4095,41868
7.75,7.72,-72.74,-72.60,3888,41871
7.73,7.72,-72.77,-72.60,3871,41872
7.74,7.72,-72.73,-72.60,3910,41874
7.73,7.72,-72.75,-72.61,3831,41875
7.73,7.72,-72.73,-72.61,3731,41876
7.72,7.72,-72.75,-72.61,3872,41878
7.81,7.72,-72.72,-72.61,3925,41889
7.80,7.72,-72.71,-72.61,3888,41891
7.80,7.72,-72.73,-72.61,3879,41892
7.79,7.72,-72.75,-72.61,3934,41894
7.77,7.72,-72.74,-72.61,3857,41895
7.79,7.72,-72.73,-72.61,4095,41896
7.78,7.72,-72.74,-72.61,3722,41901
7.80,7.72,-72.77,-72.61,3871,41912
7.80,7.72,-72.73,-72.61,4050,41913
7.83,7.72,-72.67,-72.61,3839,41914
7.81,7.72,-72.61,-72.61,3809,41917
7.79,7.72,-72.62,-72.61,3872,41918
7.75,7.72,-72.62,-72.61,3856,41919
7.74,7.72,-72.63,-72.61,4068,41920
7.74,7.72,-72.59,-72.61,3875,41932
7.77,7.72,-72.54,-72.61,3916,41933
7.77,7.72,-72.54,-72.61,3853,41934
7.77,7.72,-72.58,-72.61,4095,41935
7.77,7.72,-72.59,-72.61,3901,41936
7.79,7.72,-72.62,-72.61,3841,41948
7.77,7.72,-72.62,-72.61,3873,41949
7.77,7.72,-72.60,-72.61,3563,41950
7.81,7.72,-72.62,-72.61,3857,41951
7.82,7.72,-72.63,-72.61,3757,41953
7.79,7.72,-72.64,-72.61,3911,41964
7.76,7.72,-72.65,-72.61,3888,41967
7.80,7.72,-72.63,-72.61,4095,41968
7.82,7.72,-72.62,-72.61,3868,41973
7.79,7.72,-72.58,-72.61,3855,41975
7.78,7.72,-72.61,-72.61,3794,41976
7.75,7.72,-72.61,-72.61,3943,41977
7.75,7.72,-72.62,-72.61,3806,41978
7.76,7.72,-72.60,-72.61,3938,41981
7.74,7.72,-72.60,-72.61,3834,41992
7.74,7.72,-72.61,-72.61,3891,41994
7.76,7.72,-72.59,-72.61,3480,41995
7.76,7.72,-72.62,-72.61,3666,41999
7.80,7.72,-72.63,-72.61,3743,42002
7.81,7.72,-72.58,-72.61,3951,42003
7.79,7.72,-72.58,-72.61,3749,42005
7.82,7.72,-72.54,-72.61,3730,42007
7.82,7.72,-72.57,-72.61,3806,42018
7.82,7.72,-72.55,-72.61,3888,42020
7.77,7.72,-72.66,-72.61,3920,42021
7.75,7.72,-72.65,-72.61,3825,42022
7.77,7.72,-72.62,-72.61,3983,42024
7.77,7.72,-72.61,-72.61,3983,42025
7.73,7.72,-72.57,-72.61,4080,42036
7.76,7.72,-72.55,-72.61,3881,42038
7.76,7.72,-72.56,-72.61,3898,42039
7.74,7.72,-72.63,-72.61,3792,42040
7.72,7.72,-72.58,-72.60,4047,42041
7.72,7.72,-72.56,-72.60,3920,42043
7.73,7.72,-72.55,-72.60,3919,42054
7.74,7.72,-72.52,-72.60,3777,42056
7.73,7.72,-72.57,-72.60,4095,42058
7.73,7.72,-72.60,-72.60,3938,42059
7.73,7.72,-72.61,-72.60,3798,42060
7.76,7.72,-72.62,-72.60,3888,42071
7.76,7.72,-72.62,-72.60,3879,42072
7.78,7.72,-72.59,-72.60,3849,42073
7.75,7.72,-72.62,-72.60,3926,42075
7.76,7.72,-72.60,-72.60,4044,42076
7.77,7.72,-72.58,-72.60,3763,42077
7.75,7.72,-72.55,-72.60,3930,42090
7.73,7.72,-72.61,-72.60,3851,42092
7.73,7.72,-72.61,-72.60,3865,42093
7.72,7.72,-72.63,-72.60,3898,42094
7.71,7.72,-72.64,-72.60,3856,42095
7.74,7.72,-72.61,-72.60,3965,42097
7.76,7.72,-72.68,-72.60,3906,42100
7.78,7.72,-72.68,-72.60,3583,42103
7.77,7.72,-72.68,-72.60,3878,42114
7.77,7.72,-72.74,-72.60,3917,42115
7.76,7.72,-72.67,-72.60,3935,42118
7.73,7.72,-72.68,-72.60,3906,42119
7.73,7.72,-72.65,-72.60,3711,42120
7.75,7.72,-72.66,-72.60,3883,42131
7.72,7.72,-72.61,-72.60,3823,42133
7.71,7.72,-72.59,-72.60,3897,42135
7.70,7.72,-72.56,-72.60,3827,42136
7.75,7.72,-72.59,-72.60,3798,42137
7.74,7.72,-72.58,-72.60,3838,42138
7.76,7.72,-72.62,-72.60,3839,42150
7.75,7.72,-72.67,-72.60,3883,42152
7.74,7.72,-72.65,-72.60,4001,42156
7.75,7.72,-72.68,-72.60,3935,42157
7.75,7.72,-72.65,-72.60,3858,42158
7.81,7.72,-72.58,-72.60,3840,42159
7.81,7.72,-72.62,-72.60,3856,42160
7.79,7.72,-72.63,-72.60,4016,42164
7.80,7.72,-72.61,-72.60,3614,42166
7.80,7.72,-72.60,-72.60,3903,42177
7.80,7.72,-72.61,-72.60,3777,42179
7.81,7.72,-72.57,-72.60,3785,42180
7.84,7.72,-72.56,-72.60,4028,42182
7.83,7.72,-72.59,-72.60,3803,42184
7.85,7.72,-72.60,-72.60,3859,42187
7.82,7.72,-72.57,-72.60,3900,42188
7.75,7.72,-72.56,-72.60,3835,42193
7.73,7.72,-72.63,-72.60,3886,42195
7.74,7.72,-72.66,-72.60,4095,42196
7.72,7.72,-72.69,-72.60,3883,42207
7.75,7.72,-72.66,-72.60,3862,42209
7.74,7.72,-72.66,-72.60,3847,42211
7.75,7.72,-72.66,-72.60,3797,42212
7.76,7.72,-72.70,-72.60,3659,42213
7.78,7.72,-72.67,-72.60,3888,42224
7.79,7.72,-72.69,-72.60,3926,42227
7.82,7.72,-72.73,-72.61,3863,42229
7.83,7.72,-72.65,-72.61,3909,42231
7.81,7.72,-72.66,-72.61,4005,42232
7.83,7.72,-72.69,-72.61,3700,42233
7.82,7.72,-72.69,-72.61,3926,42234
7.78,7.72,-72.70,-72.61,3876,42246
7.80,7.72,-72.67,-72.61,3902,42247
7.77,7.72,-72.66,-72.61,4002,42249
7.77,7.72,-72.67,-72.61,3872,42250
7.78,7.72,-72.66,-72.61,3825,42251
7.82,7.72,-72.63,-72.61,3851,42252
7.82,7.72,-72.57,-72.61,3795,42264
7.83,7.72,-72.59,-72.61,3922,42265
7.80,7.72,-72.60,-72.61,4095,42266
7.77,7.72,-72.57,-72.61,3856,42267
7.78,7.72,-72.53,-72.61,3764,42268
7.74,7.72,-72.57,-72.61,3840,42279
7.74,7.72,-72.54,-72.61,3826,42282
7.73,7.72,-72.59,-72.61,3899,42283
7.73,7.72,-72.65,-72.61,3852,42285
7.77,7.72,-72.64,-72.61,3851,42287
7.79,7.72,-72.60,-72.61,4018,42290
7.79,7.72,-72.59,-72.60,3839,42294
7.78,7.72,-72.59,-72.60,3840,42295
7.78,7.72,-72.62,-72.60,4095,42297
7.74,7.72,-72.62,-72.60,3860,42309
7.75,7.72,-72.60,-72.60,3966,42311
7.74,7.72,-72.59,-72.60,3937,42312
7.72,7.72,-72.59,-72.60,3995,42313
7.75,7.72,-72.59,-72.60,3797,42314
7.73,7.72,-72.59,-72.60,3856,42315
7.70,7.72,-72.61,-72.60,3747,42327
7.75,7.72,-72.70,-72.60,3874,42328
7.74,7.72,-72.77,-72.60,3831,42329
7.73,7.72,-72.75,-72.61,3917,42332
7.72,7.72,-72.72,-72.61,3961,42334
7.72,7.72,-72.75,-72.61,3559,42337
7.72,7.72,-72.81,-72.61,3787,42340
7.73,7.72,-72.79,-72.61,3837,42341
7.72,7.71,-72.74,-72.61,3861,42343
7.73,7.71,-72.68,-72.61,3952,42357
7.73,7.71,-72.68,-72.61,3893,42359
7.73,7.71,-72.70,-72.61,3391,42362
7.75,7.71,-72.71,-72.61,3936,42363
7.75,7.71,-72.68,-72.61,3855,42365
7.75,7.71,-72.65,-72.61,3861,42366
7.75,7.71,-72.64,-72.61,3934,42370
7.75,7.71,-72.62,-72.61,3790,42371
7.77,7.71,-72.56,-72.61,3824,42372
7.77,7.71,-72.53,-72.61,3831,42385
7.78,7.71,-72.51,-72.61,3757,42386
7.80,7.71,-72.51,-72.61,3754,42390
7.75,7.71,-72.60,-72.61,3888,42393
7.74,7.71,-72.58,-72.61,3861,42394
7.71,7.71,-72.58,-72.61,3795,42396
7.70,7.71,-72.65,-72.61,3850,42398
7.68,7.71,-72.66,-72.61,3915,42399
7.70,7.71,-72.62,-72.61,3993,42400
7.71,7.71,-72.56,-72.61,3895,42414
7.73,7.71,-72.52,-72.61,3751,42415
7.74,7.71,-72.52,-72.60,3878,42416
7.75,7.71,-72.52,-72.60,3916,42418
7.77,7.71,-72.54,-72.60,3933,42420
7.76,7.71,-72.53,-72.60,3847,42421
7.78,7.71,-72.54,-72.60,3658,42432
7.78,7.71,-72.53,-72.60,3883,42433
7.74,7.71,-72.53,-72.60,3947,42434
7.75,7.71,-72.54,-72.60,3817,42435
7.77,7.71,-72.63,-72.60,3758,42438
7.77,7.71,-72.60,-72.60,3868,42447
7.77,7.71,-72.56,-72.60,3829,42451
7.77,7.71,-72.61,-72.60,3962,42452
7.76,7.71,-72.69,-72.60,3914,42454
7.77,7.71,-72.65,-72.60,3887,42456
7.79,7.71,-72.65,-72.60,3943,42458
7.78,7.71,-72.68,-72.60,3952,42460
7.78,7.71,-72.62,-72.60,3851,42462
7.78,7.71,-72.57,-72.60,3861,42473
7.80,7.71,-72.56,-72.60,3888,42474
7.81,7.71,-72.55,-72.60,4047,42475
7.83,7.71,-72.56,-72.60,3859,42477
7.78,7.71,-72.61,-72.60,3960,42478
7.76,7.71,-72.65,-72.60,3909,42481
7.75,7.71,-72.64,-72.60,3735,42492
7.75,7.71,-72.65,-72.60,3861,42494
7.73,7.71,-72.70,-72.60,3907,42496
7.76,7.71,-72.69,-72.60,3810,42497
7.76,7.71,-72.64,-72.60,4095,42498
7.78,7.71,-72.59,-72.60,4032,42504
7.77,7.71,-72.67,-72.60,4003,42505
7.74,7.71,-72.67,-72.60,3841,42506
7.77,7.71,-72.72,-72.60,3843,42507
7.74,7.71,-72.72,-72.60,3886,42519
7.70,7.71,-72.70,-72.60,4043,42520
7.73,7.71,-72.74,-72.60,3840,42521
7.72,7.71,-72.73,-72.61,3738,42524
7.70,7.71,-72.70,-72.61,3881,42526
7.73,7.71,-72.64,-72.61,3850,42527
7.72,7.71,-72.64,-72.61,3821,42539
7.72,7.71,-72.64,-72.61,3726,42540
7.72,7.71,-72.68,-72.61,3805,42543
7.73,7.71,-72.57,-72.61,3847,42544
7.69,7.71,-72.58,-72.61,4095,42545
7.71,7.71,-72.59,-72.61,4095,42546
7.74,7.71,-72.61,-72.61,3824,42557
7.73,7.71,-72.68,-72.61,4032,42559
7.73,7.71,-72.70,-72.61,3998,42560
7.75,7.71,-72.70,-72.61,3915,42562
7.75,7.71,-72.70,-72.61,4035,42563
7.73,7.71,-72.71,-72.61,4095,42565
7.73,7.71,-72.71,-72.61,3944,42576
7.74,7.71,-72.68,-72.61,3778,42581
7.69,7.71,-72.63,-72.61,3771,42582
7.71,7.71,-72.60,-72.61,3883,42584
7.73,7.70,-72.58,-72.61,4095,42586
7.73,7.70,-72.59,-72.61,3824,42587
7.74,7.70,-72.56,-72.61,3866,42588
7.75,7.70,-72.55,-72.61,3909,42590
7.75,7.70,-72.56,-72.61,3871,42602
7.74,7.70,-72.58,-72.61,3736,42605
7.75,7.70,-72.58,-72.61,3967,42606
7.73,7.70,-72.59,-72.61,3933,42608
7.73,7.70,-72.66,-72.61,3649,42609
7.77,7.70,-72.64,-72.61,3904,42610
7.75,7.70,-72.61,-72.61,3901,42613
7.78,7.70,-72.63,-72.61,4007,42615
7.79,7.71,-72.62,-72.61,3856,42626
7.82,7.71,-72.62,-72.61,3824,42627
7.81,7.71,-72.61,-72.61,3859,42628
7.79,7.71,-72.59,-72.61,3911,42629
7.81,7.71,-72.54,-72.61,3847,42630
7.84,7.71,-72.50,-72.61,3872,42642
7.85,7.71,-72.50,-72.61,3891,42643
7.81,7.71,-72.51,-72.61,3787,42644
7.80,7.71,-72.52,-72.61,3948,42646
7.81,7.71,-72.52,-72.61,4010,42647
7.82,7.71,-72.50,-72.61,3889,42659
7.81,7.71,-72.55,-72.61,3839,42660
7.80,7.71,-72.58,-72.61,3943,42661
7.81,7.71,-72.57,-72.61,3870,42662
7.80,7.71,-72.60,-72.61,3945,42663
7.78,7.71,-72.63,-72.61,3879,42665
7.79,7.71,-72.62,-72.61,3932,42677
7.78,7.71,-72.59,-72.61,3851,42678
7.74,7.71,-72.59,-72.61,3898,42679
7.74,7.71,-72.57,-72.61,3881,42681
7.75,7.71,-72.56,-72.61,4014,42682
7.77,7.71,-72.54,-72.61,3807,42693
7.73,7.71,-72.59,-72.61,4095,42694
7.74,7.71,-72.55,-72.61,3875,42696
7.79,7.71,-72.56,-72.61,3463,42697
7.83,7.71,-72.52,-72.61,3891,42699
7.85,7.71,-72.48,-72.60,3864,42700
7.84,7.71,-72.57,-72.60,3920,42703
7.86,7.71,-72.55,-72.60,3888,42714
7.85,7.71,-72.54,-72.60,3957,42715
7.84,7.71,-72.53,-72.60,3920,42716
7.86,7.71,-72.53,-72.60,3949,42717
7.84,7.71,-72.48,-72.60,3870,42718
7.86,7.71,-72.50,-72.60,3917,42726
7.84,7.71,-72.56,-72.60,3871,42727
7.83,7.71,-72.59,-72.60,3583,42729
7.80,7.71,-72.59,-72.60,3839,42731
7.80,7.71,-72.59,-72.60,4095,42742
7.78,7.71,-72.58,-72.60,4094,42743
7.78,7.71,-72.58,-72.60,3790,42744
7.81,7.72,-72.60,-72.60,4095,42745
7.84,7.72,-72.61,-72.60,3976,42747
7.80,7.72,-72.67,-72.60,3947,42759
7.78,7.72,-72.66,-72.60,3827,42760
7.78,7.72,-72.65,-72.60,3794,42762
7.78,7.72,-72.60,-72.60,4089,42764
7.76,7.72,-72.67,-72.60,4068,42765
7.74,7.72,-72.64,-72.60,3905,42766
7.72,7.72,-72.67,-72.60,3837,42777
7.69,7.72,-72.67,-72.60,3887,42781
7.70,7.72,-72.62,-72.60,3824,42782
7.71,7.72,-72.68,-72.60,3782,42784
7.72,7.72,-72.68,-72.60,3897,42785
7.74,7.72,-72.68,-72.60,3847,42786
7.76,7.72,-72.69,-72.60,3810,42787
7.79,7.72,-72.65,-72.60,3665,42800
7.79,7.72,-72.62,-72.60,3906,42801
7.83,7.72,-72.59,-72.60,3971,42802
7.88,7.72,-72.52,-72.60,3901,42803
7.87,7.72,-72.49,-72.60,3821,42805
7.83,7.72,-72.57,-72.60,3878,42806
7.84,7.72,-72.55,-72.60,3867,42817
7.85,7.72,-72.55,-72.60,4095,42820
7.78,7.72,-72.60,-72.60,3848,42821
7.75,7.72,-72.62,-72.60,3949,42822
7.76,7.72,-72.63,-72.60,3824,42823
7.78,7.72,-72.61,-72.60,4095,42825
7.78,7.72,-72.60,-72.60,3870,42829
7.79,7.72,-72.63,-72.60,3691,42840
7.74,7.72,-72.66,-72.60,3786,42842
7.73,7.72,-72.67,-72.60,3840,42843
7.78,7.72,-72.65,-72.60,4095,42844
7.76,7.72,-72.59,-72.60,3904,42845
7.77,7.72,-72.59,-72.60,3874,42849
7.78,7.72,-72.59,-72.60,3838,42850
7.80,7.72,-72.58,-72.60,3731,42853
7.80,7.72,-72.62,-72.60,3869,42864
7.77,7.72,-72.63,-72.60,3982,42868
7.76,7.72,-72.61,-72.60,3879,42870
7.77,7.72,-72.61,-72.60,3900,42871
7.77,7.72,-72.62,-72.60,3883,42872
7.78,7.72,-72.60,-72.60,3762,42873
7.80,7.72,-72.59,-72.60,3658,42874
7.82,7.72,-72.60,-72.60,3894,42886
7.83,7.72,-72.55,-72.60,3889,42887
7.80,7.72,-72.54,-72.60,4095,42888
7.82,7.72,-72.54,-72.60,3950,42889
7.81,7.72,-72.56,-72.60,3946,42891
7.87,7.72,-72.53,-72.60,3905,42896
7.84,7.72,-72.59,-72.60,3869,42897
7.82,7.72,-72.58,-72.60,3702,42899
7.79,7.72,-72.53,-72.60,3876,42911
7.76,7.72,-72.51,-72.60,3914,42912
7.78,7.72,-72.53,-72.60,3946,42913
7.77,7.72,-72.59,-72.60,3860,42914
7.80,7.72,-72.59,-72.60,3918,42917
7.82,7.72,-72.58,-72.60,3824,42918
7.80,7.72,-72.65,-72.60,3833,42930
7.80,7.72,-72.67,-72.60,4095,42931
7.81,7.72,-72.67,-72.60,4082,42932
7.78,7.72,-72.63,-72.60,3967,42933
7.75,7.72,-72.64,-72.60,3894,42936
7.77,7.72,-72.62,-72.60,4003,42938
7.78,7.72,-72.58,-72.60,3792,42940
7.75,7.72,-72.58,-72.60,3939,42952
7.75,7.72,-72.57,-72.60,3839,42953
7.77,7.72,-72.56,-72.60,3925,42954
7.77,7.72,-72.54,-72.60,4015,42956
7.76,7.72,-72.55,-72.60,3838,42959
7.77,7.72,-72.54,-72.60,3792,42961
7.80,7.72,-72.54,-72.60,3835,42962
7.79,7.72,-72.54,-72.60,3795,42974
7.77,7.72,-72.54,-72.60,3961,42976
7.76,7.72,-72.54,-72.60,3720,42977
7.77,7.72,-72.53,-72.60,3910,42978
7.80,7.72,-72.57,-72.60,3876,42979
7.74,7.72,-72.54,-72.60,3864,42981
7.74,7.72,-72.54,-72.59,3877,42985
7.74,7.72,-72.58,-72.59,3651,42996
7.75,7.72,-72.60,-72.59,3914,42999
7.75,7.72,-72.65,-72.59,3907,43001
7.75,7.72,-72.62,-72.59,3818,43002
7.73,7.72,-72.60,-72.59,3929,43003
7.76,7.72,-72.62,-72.60,3885,43004
7.72,7.72,-72.64,-72.60,3958,43006
7.69,7.72,-72.65,-72.60,3752,43019
7.70,7.72,-72.62,-72.60,3965,43020
7.71,7.72,-72.64,-72.60,3843,43021
7.73,7.72,-72.65,-72.60,3916,43024
7.72,7.72,-72.65,-72.60,3886,43026
7.70,7.72,-72.66,-72.60,3765,43029
7.70,7.72,-72.64,-72.60,3889,43030
7.71,7.72,-72.58,-72.60,3931,43031
7.74,7.72,-72.62,-72.60,3882,43043
7.74,7.72,-72.63,-72.60,3849,43044
7.72,7.72,-72.64,-72.60,3778,43045
7.73,7.72,-72.64,-72.60,3910,43048
7.76,7.72,-72.63,-72.60,3825,43049
7.77,7.72,-72.61,-72.60,3818,43050
7.84,7.72,-72.58,-72.60,3806,43062
7.83,7.72,-72.57,-72.60,3442,43063
7.78,7.72,-72.59,-72.60,3840,43064
7.74,7.72,-72.60,-72.60,3824,43066
7.75,7.72,-72.62,-72.60,3898,43067
7.76,7.72,-72.67,-72.60,3575,43069
7.70,7.72,-72.72,-72.60,3850,43080
7.69,7.72,-72.74,-72.60,3857,43081
7.72,7.71,-72.71,-72.60,3866,43082
7.76,7.71,-72.70,-72.60,3868,43083
7.78,7.72,-72.66,-72.60,3887,43084
7.80,7.72,-72.67,-72.60,4095,43096
7.81,7.72,-72.63,-72.60,3898,43098
7.80,7.72,-72.70,-72.60,4007,43101
7.80,7.72,-72.74,-72.60,3965,43103
7.81,7.72,-72.71,-72.60,3901,43104
7.77,7.72,-72.73,-72.60,3861,43106
7.75,7.72,-72.68,-72.60,3777,43107
7.74,7.72,-72.61,-72.60,3888,43118
7.74,7.72,-72.63,-72.60,3887,43120
7.75,7.72,-72.62,-72.60,3892,43122
7.73,7.72,-72.59,-72.60,3575,43123
7.71,7.71,-72.61,-72.60,3871,43124
7.71,7.71,-72.69,-72.60,3824,43125
7.70,7.71,-72.73,-72.60,3970,43137
