angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.73,7.64,-72.46,-72.47,3876,50728
7.75,7.64,-72.47,-72.47,3621,50731
7.76,7.64,-72.43,-72.47,3865,50733
7.76,7.64,-72.39,-72.47,4080,50734
7.72,7.64,-72.40,-72.47,3813,50735
7.73,7.64,-72.38,-72.47,3931,50738
7.74,7.65,-72.40,-72.47,3966,50749
7.77,7.65,-72.42,-72.47,3931,50751
7.74,7.65,-72.42,-72.47,3970,50752
7.71,7.65,-72.45,-72.47,3856,50754
7.70,7.65,-72.47,-72.47,3823,50757
7.70,7.65,-72.49,-72.47,3979,50758
7.68,7.65,-72.48,-72.47,3965,50760
7.69,7.65,-72.52,-72.47,3903,50771
7.69,7.65,-72.48,-72.47,3920,50773
7.66,7.65,-72.50,-72.47,3919,50774
7.67,7.65,-72.50,-72.47,3951,50775
7.69,7.64,-72.49,-72.47,4071,50776
7.73,7.64,-72.49,-72.47,3842,50788
7.75,7.65,-72.47,-72.47,3952,50791
7.72,7.65,-72.47,-72.47,3807,50793
7.75,7.65,-72.41,-72.47,3472,50794
7.71,7.65,-72.47,-72.47,3920,50795
7.70,7.65,-72.39,-72.47,3856,50798
7.67,7.65,-72.41,-72.47,4095,50799
7.70,7.65,-72.45,-72.47,4010,50800
7.70,7.65,-72.49,-72.47,3882,50812
7.71,7.65,-72.48,-72.47,4048,50814
7.69,7.65,-72.47,-72.47,3920,50816
7.65,7.64,-72.49,-72.47,3850,50819
7.62,7.64,-72.48,-72.47,3893,50820
7.61,7.64,-72.53,-72.47,3922,50821
7.58,7.64,-72.51,-72.47,3990,50822
7.59,7.64,-72.54,-72.47,4014,50834
7.61,7.64,-72.53,-72.47,3937,50835
7.64,7.64,-72.56,-72.47,3728,50836
7.63,7.64,-72.58,-72.47,3835,50837
7.67,7.64,-72.57,-72.47,3849,50838
7.68,7.64,-72.56,-72.47,3874,50850
7.68,7.64,-72.56,-72.47,3889,50852
7.67,7.64,-72.61,-72.47,3919,50853
7.66,7.64,-72.57,-72.47,3909,50854
7.68,7.64,-72.53,-72.47,3888,50855
7.69,7.64,-72.53,-72.47,4026,50867
7.69,7.64,-72.58,-72.47,3639,50869
7.68,7.64,-72.58,-72.47,4073,50870
7.67,7.64,-72.57,-72.47,3909,50871
7.71,7.64,-72.54,-72.47,3966,50874
7.70,7.64,-72.55,-72.47,3547,50876
7.67,7.64,-72.49,-72.47,3888,50877
7.66,7.64,-72.47,-72.47,3888,50888
7.68,7.64,-72.50,-72.47,3819,50892
7.69,7.64,-72.41,-72.47,3926,50893
7.72,7.64,-72.37,-72.47,3906,50894
7.72,7.64,-72.43,-72.47,3935,50895
7.68,7.64,-72.48,-72.47,3883,50897
7.70,7.64,-72.47,-72.47,3926,50899
7.71,7.64,-72.43,-72.47,4095,50910
7.74,7.64,-72.41,-72.47,3989,50912
7.70,7.64,-72.44,-72.47,3939,50914
7.69,7.64,-72.44,-72.47,3995,50916
7.70,7.64,-72.45,-72.47,3997,50917
7.68,7.64,-72.44,-72.47,3535,50918
7.67,7.64,-72.43,-72.47,3935,50920
7.67,7.64,-72.45,-72.47,3939,50933
7.71,7.64,-72.45,-72.47,4095,50934
7.70,7.64,-72.45,-72.47,3914,50937
7.69,7.64,-72.44,-72.47,3800,50938
7.71,7.64,-72.45,-72.47,3821,50939
7.71,7.64,-72.48,-72.47,3901,50940
7.66,7.64,-72.51,-72.47,3874,50951
7.66,7.64,-72.50,-72.47,3941,50952
7.65,7.64,-72.52,-72.47,3907,50953
7.66,7.64,-72.50,-72.47,4095,50955
7.67,7.64,-72.53,-72.47,4080,50957
7.67,7.64,-72.54,-72.47,3870,50958
7.68,7.64,-72.53,-72.47,3977,50971
7.69,7.64,-72.54,-72.47,3871,50972
7.67,7.64,-72.52,-72.47,3855,50974
7.70,7.64,-72.47,-72.47,3931,50975
7.72,7.64,-72.46,-72.47,3861,50976
7.76,7.64,-72.38,-72.47,3823,50978
7.73,7.64,-72.38,-72.47,3897,50980
7.70,7.64,-72.34,-72.47,3857,50994
7.69,7.64,-72.36,-72.47,3904,50996
7.69,7.64,-72.38,-72.47,3921,50998
7.68,7.64,-72.38,-72.47,3883,50999
7.69,7.64,-72.45,-72.47,4095,51001
7.70,7.64,-72.43,-72.47,3878,51005
7.72,7.64,-72.37,-72.47,4014,51006
7.74,7.64,-72.43,-72.47,3876,51007
7.75,7.64,-72.49,-72.47,3887,51018
7.78,7.64,-72.46,-72.47,3889,51023
7.78,7.64,-72.47,-72.47,3920,51026
7.77,7.64,-72.44,-72.47,3950,51028
7.75,7.65,-72.39,-72.47,3883,51029
7.74,7.65,-72.39,-72.47,3904,51030
7.73,7.65,-72.43,-72.47,3932,51031
7.71,7.65,-72.43,-72.47,3826,51033
7.70,7.65,-72.44,-72.47,3823,51044
7.73,7.65,-72.42,-72.46,3861,51046
7.72,7.65,-72.42,-72.46,4059,51048
7.75,7.65,-72.48,-72.46,3991,51049
7.73,7.65,-72.51,-72.46,3951,51051
7.72,7.65,-72.47,-72.46,3891,51053
7.68,7.65,-72.49,-72.46,3922,51055
7.69,7.65,-72.47,-72.46,3833,51066
7.67,7.65,-72.52,-72.47,3894,51069
7.67,7.65,-72.50,-72.47,3832,51070
7.66,7.65,-72.52,-72.47,3969,51072
7.68,7.65,-72.49,-72.47,3762,51073
7.69,7.65,-72.51,-72.47,3965,51074
7.72,7.65,-72.44,-72.47,3892,51085
7.71,7.65,-72.43,-72.47,3915,51087
7.71,7.65,-72.42,-72.46,3962,51090
7.70,7.65,-72.42,-72.46,3847,51091
7.68,7.65,-72.43,-72.46,3879,51092
7.71,7.65,-72.45,-72.46,3889,51093
7.71,7.65,-72.47,-72.46,3997,51096
7.73,7.65,-72.52,-72.46,3551,51098
7.73,7.65,-72.50,-72.46,3870,51109
7.72,7.65,-72.51,-72.46,3763,51110
7.74,7.65,-72.52,-72.46,3852,51111
7.72,7.65,-72.49,-72.46,3899,51113
7.71,7.65,-72.50,-72.46,3949,51114
7.70,7.65,-72.47,-72.46,3895,51125
7.69,7.65,-72.47,-72.46,3936,51127
7.72,7.65,-72.44,-72.46,4095,51128
7.71,7.65,-72.45,-72.46,3899,51130
7.70,7.65,-72.47,-72.46,3905,51133
7.71,7.65,-72.51,-72.46,3948,51135
7.68,7.65,-72.54,-72.47,3855,51136
7.75,7.65,-72.51,-72.47,3759,51148
7.72,7.65,-72.50,-72.47,3931,51150
7.74,7.65,-72.53,-72.47,3905,51151
7.72,7.65,-72.56,-72.47,3899,51152
7.73,7.65,-72.49,-72.47,3903,51153
7.71,7.65,-72.47,-72.47,3712,51155
7.73,7.65,-72.43,-72.47,3894,51157
7.69,7.65,-72.49,-72.47,3981,51169
7.67,7.65,-72.49,-72.47,3778,51170
7.71,7.65,-72.44,-72.47,3870,51172
7.72,7.65,-72.44,-72.47,3923,51173
7.74,7.65,-72.41,-72.46,3961,51174
7.74,7.65,-72.44,-72.46,3955,51185
7.74,7.65,-72.45,-72.46,3887,51186
7.71,7.65,-72.43,-72.46,3968,51188
7.69,7.65,-72.43,-72.46,3885,51190
7.68,7.65,-72.47,-72.46,3925,51192
7.67,7.65,-72.49,-72.46,3952,51193
7.65,7.65,-72.46,-72.46,3915,51204
7.68,7.65,-72.43,-72.46,3973,51207
7.69,7.65,-72.37,-72.46,3839,51210
7.72,7.65,-72.37,-72.46,3929,51211
7.74,7.65,-72.31,-72.46,3945,51213
7.74,7.65,-72.33,-72.46,3927,51215
7.74,7.65,-72.39,-72.46,3873,51216
7.75,7.65,-72.40,-72.46,3865,51217
7.73,7.65,-72.43,-72.46,3916,51229
7.73,7.65,-72.43,-72.46,3905,51230
7.76,7.65,-72.37,-72.46,3916,51233
7.75,7.65,-72.40,-72.46,4095,51234
7.78,7.65,-72.41,-72.46,3818,51235
7.78,7.65,-72.42,-72.46,3962,51236
7.79,7.65,-72.39,-72.46,3825,51247
7.74,7.65,-72.39,-72.45,3888,51249
7.74,7.65,-72.42,-72.45,3933,51252
7.72,7.65,-72.44,-72.45,4091,51254
7.73,7.65,-72.43,-72.45,3910,51256
7.72,7.65,-72.41,-72.45,4095,51259
7.71,7.65,-72.42,-72.45,3969,51262
7.75,7.65,-72.45,-72.45,3968,51263
7.74,7.65,-72.45,-72.45,3895,51264
7.76,7.65,-72.41,-72.45,4066,51275
7.75,7.65,-72.41,-72.45,3869,51277
7.74,7.65,-72.46,-72.45,3883,51278
7.76,7.65,-72.51,-72.45,3890,51279
7.78,7.65,-72.51,-72.45,3857,51280
7.78,7.66,-72.52,-72.45,3860,51291
7.76,7.66,-72.51,-72.45,3883,51293
7.75,7.66,-72.52,-72.45,3994,51295
7.75,7.66,-72.53,-72.45,3926,51296
7.76,7.66,-72.53,-72.45,3543,51297
7.74,7.66,-72.47,-72.45,3763,51299
7.74,7.66,-72.42,-72.45,3955,51301
7.72,7.66,-72.48,-72.45,3934,51313
7.71,7.66,-72.46,-72.45,3922,51314
7.73,7.66,-72.48,-72.45,3851,51315
7.71,7.66,-72.46,-72.45,3987,51316
7.67,7.66,-72.47,-72.45,3851,51317
7.71,7.66,-72.48,-72.45,3932,51328
7.70,7.66,-72.48,-72.45,3863,51331
7.72,7.66,-72.46,-72.45,3888,51332
7.68,7.66,-72.46,-72.45,3904,51333
7.68,7.66,-72.52,-72.45,3919,51334
7.71,7.66,-72.53,-72.45,3865,51337
7.72,7.66,-72.53,-72.46,3864,51348
7.71,7.66,-72.55,-72.46,3839,51350
7.71,7.66,-72.51,-72.46,3934,51351
7.70,7.66,-72.52,-72.46,3855,51352
7.67,7.66,-72.52,-72.46,3888,51355
7.69,7.66,-72.56,-72.46,4095,51356
7.68,7.66,-72.55,-72.46,4007,51359
7.67,7.66,-72.55,-72.46,3899,51370
7.67,7.66,-72.56,-72.46,3886,51374
7.68,7.66,-72.50,-72.46,3973,51377
7.73,7.66,-72.41,-72.46,3952,51378
7.72,7.66,-72.46,-72.46,4014,51380
7.70,7.66,-72.49,-72.46,3718,51383
7.72,7.66,-72.46,-72.46,4095,51384
7.72,7.66,-72.47,-72.46,3878,51385
7.71,7.66,-72.46,-72.46,3978,51387
7.75,7.66,-72.48,-72.46,3889,51398
7.74,7.66,-72.48,-72.46,3958,51399
7.70,7.66,-72.49,-72.46,3967,51401
7.70,7.66,-72.52,-72.46,3913,51402
7.68,7.66,-72.50,-72.46,3739,51403
7.64,7.66,-72.55,-72.46,3868,51414
7.66,7.66,-72.58,-72.46,3879,51416
7.66,7.66,-72.57,-72.46,3949,51418
7.67,7.66,-72.59,-72.46,4004,51419
7.66,7.66,-72.59,-72.46,3853,51420
7.64,7.66,-72.58,-72.46,3931,51421
7.69,7.66,-72.53,-72.46,3876,51426
7.72,7.66,-72.47,-72.46,3904,51427
7.72,7.66,-72.49,-72.46,3835,51440
7.76,7.66,-72.53,-72.46,3890,51442
7.78,7.66,-72.45,-72.46,3901,51445
7.82,7.66,-72.45,-72.46,3965,51446
7.81,7.66,-72.44,-72.46,3916,51447
7.78,7.66,-72.44,-72.46,3918,51448
7.75,7.66,-72.45,-72.46,3798,51449
7.73,7.66,-72.43,-72.46,3888,51462
7.71,7.66,-72.41,-72.46,3775,51463
7.75,7.66,-72.36,-72.46,3903,51467
7.73,7.66,-72.36,-72.46,4080,51470
7.72,7.66,-72.40,-72.46,3574,51472
7.69,7.66,-72.38,-72.46,3898,51473
7.68,7.66,-72.41,-72.46,4046,51475
7.69,7.66,-72.46,-72.46,3895,51477
7.71,7.66,-72.45,-72.46,3833,51479
7.71,7.66,-72.45,-72.46,3858,51481
7.70,7.66,-72.43,-72.46,3888,51493
7.70,7.66,-72.39,-72.46,3917,51496
7.69,7.66,-72.41,-72.46,3869,51497
7.72,7.66,-72.49,-72.46,3856,51498
7.77,7.66,-72.49,-72.46,3907,51499
7.75,7.66,-72.47,-72.46,3935,51501
7.74,7.66,-72.49,-72.46,3923,51503
7.71,7.66,-72.47,-72.46,3862,51509
7.72,7.66,-72.46,-72.46,3910,51511
7.73,7.66,-72.48,-72.46,3910,51512
7.74,7.66,-72.49,-72.46,3939,51524
7.72,7.66,-72.48,-72.46,3835,51525
7.75,7.66,-72.41,-72.46,3893,51526
7.78,7.66,-72.41,-72.46,4095,51527
7.77,7.66,-72.40,-72.46,3966,51528
7.77,7.66,-72.44,-72.46,3686,51540
7.77,7.66,-72.39,-72.46,3920,51542
7.74,7.66,-72.40,-72.46,3920,51543
7.73,7.66,-72.43,-72.46,3828,51544
7.72,7.66,-72.48,-72.46,3879,51546
7.73,7.66,-72.45,-72.46,3650,51549
7.76,7.66,-72.46,-72.46,3920,51551
7.75,7.66,-72.52,-72.46,3921,51562
7.78,7.66,-72.49,-72.46,3836,51563
7.76,7.66,-72.51,-72.46,3967,51564
7.74,7.66,-72.51,-72.46,3963,51565
7.74,7.66,-72.50,-72.46,3943,51566
7.77,7.66,-72.54,-72.46,3869,51578
7.75,7.66,-72.53,-72.46,3931,51580
7.74,7.66,-72.56,-72.46,3984,51582
7.75,7.66,-72.53,-72.46,4043,51583
7.75,7.66,-72.51,-72.46,3856,51584
7.74,7.66,-72.55,-72.46,3831,51585
7.74,7.66,-72.61,-72.46,4095,51597
7.73,7.66,-72.62,-72.46,3947,51599
7.71,7.66,-72.66,-72.46,3951,51604
7.73,7.66,-72.59,-72.46,3893,51605
7.72,7.66,-72.57,-72.47,3800,51606
7.72,7.66,-72.59,-72.47,3891,51607
7.70,7.66,-72.60,-72.47,3978,51609
7.67,7.66,-72.53,-72.47,3999,51610
7.61,7.66,-72.49,-72.47,4016,51622
7.64,7.66,-72.51,-72.47,3839,51623
7.66,7.66,-72.48,-72.47,3885,51624
7.68,7.66,-72.47,-72.47,3925,51625
7.70,7.66,-72.45,-72.47,3944,51626
7.69,7.66,-72.41,-72.47,3920,51638
7.73,7.66,-72.44,-72.47,4042,51639
7.70,7.66,-72.43,-72.47,3927,51640
7.70,7.66,-72.41,-72.47,3901,51642
7.71,7.66,-72.44,-72.46,4051,51643
7.70,7.66,-72.47,-72.46,3937,51645
7.72,7.66,-72.51,-72.47,3920,51657
7.73,7.66,-72.48,-72.47,3894,51658
7.70,7.66,-72.55,-72.47,3885,51659
7.67,7.66,-72.57,-72.47,3939,51660
7.66,7.66,-72.52,-72.47,3738,51661
7.63,7.66,-72.53,-72.47,3920,51672
7.63,7.66,-72.52,-72.47,3929,51673
7.63,7.66,-72.52,-72.47,3967,51677
7.66,7.66,-72.51,-72.47,3914,51679
7.68,7.66,-72.49,-72.47,3920,51680
7.70,7.66,-72.49,-72.47,3871,51681
7.73,7.66,-72.47,-72.47,3952,51683
7.73,7.66,-72.48,-72.47,3907,51694
7.72,7.66,-72.43,-72.47,3918,51695
7.74,7.66,-72.44,-72.47,3888,51697
7.73,7.66,-72.49,-72.47,3837,51698
7.72,7.66,-72.46,-72.47,3984,51700
7.70,7.66,-72.47,-72.47,3739,51701
7.72,7.66,-72.45,-72.47,3851,51714
7.74,7.66,-72.44,-72.47,3937,51718
7.71,7.66,-72.45,-72.47,4095,51721
7.71,7.66,-72.47,-72.47,4095,51722
7.72,7.66,-72.52,-72.47,3871,51723
7.73,7.66,-72.55,-72.47,3939,51724
7.71,7.66,-72.60,-72.47,3812,51726
7.70,7.66,-72.58,-72.47,3771,51727
7.69,7.66,-72.58,-72.47,3985,51740
7.69,7.66,-72.56,-72.47,3835,51741
7.71,7.66,-72.52,-72.47,3946,51742
7.69,7.66,-72.49,-72.47,3482,51744
7.70,7.66,-72.51,-72.47,4075,51746
7.66,7.66,-72.50,-72.47,4095,51747
7.66,7.66,-72.46,-72.47,3773,51758
7.67,7.66,-72.42,-72.47,3823,51761
7.65,7.66,-72.45,-72.47,3946,51762
7.64,7.66,-72.45,-72.47,3867,51763
7.66,7.66,-72.44,-72.47,3998,51764
7.66,7.66,-72.43,-72.47,3946,51765
7.68,7.66,-72.40,-72.47,3930,51776
7.71,7.66,-72.44,-72.47,3892,51778
7.71,7.66,-72.47,-72.47,3695,51779
7.70,7.66,-72.43,-72.47,3817,51780
7.66,7.66,-72.43,-72.47,3858,51781
7.67,7.66,-72.48,-72.47,3929,51792
7.70,7.66,-72.45,-72.47,3857,51795
7.73,7.66,-72.43,-72.47,4095,51796
7.74,7.66,-72.39,-72.47,3466,51798
7.73,7.66,-72.33,-72.46,3969,51799
7.76,7.66,-72.34,-72.46,3841,51800
7.74,7.66,-72.37,-72.46,3979,51811
7.71,7.66,-72.44,-72.46,3888,51813
7.69,7.66,-72.44,-72.46,3969,51814
7.73,7.66,-72.48,-72.46,3903,51815
7.71,7.66,-72.49,-72.46,3686,51817
7.69,7.66,-72.51,-72.46,3902,51820
7.70,7.66,-72.44,-72.46,3877,51821
7.70,7.66,-72.43,-72.46,3952,51832
7.68,7.66,-72.43,-72.46,3760,51834
7.71,7.66,-72.44,-72.46,4083,51836
7.70,7.66,-72.47,-72.46,3991,51837
7.67,7.66,-72.45,-72.46,3920,51839
7.72,7.66,-72.45,-72.46,3862,51840
7.73,7.66,-72.44,-72.46,3418,51844
7.73,7.66,-72.46,-72.46,3913,51855
7.73,7.66,-72.46,-72.46,3875,51860
7.75,7.66,-72.50,-72.46,4095,51863
7.77,7.66,-72.51,-72.46,3776,51865
7.77,7.66,-72.56,-72.46,3878,51866
7.74,7.66,-72.58,-72.46,3942,51868
7.74,7.66,-72.58,-72.46,3975,51870
7.77,7.66,-72.58,-72.46,3970,51871
7.75,7.66,-72.55,-72.46,3843,51872
7.79,7.66,-72.53,-72.47,3940,51885
7.78,7.66,-72.53,-72.47,3937,51886
7.75,7.66,-72.53,-72.47,3986,51888
7.71,7.66,-72.58,-72.47,3936,51889
7.71,7.66,-72.57,-72.47,3868,51892
7.70,7.66,-72.60,-72.47,3869,51893
7.68,7.66,-72.61,-72.47,4080,51894
7.65,7.66,-72.58,-72.47,3952,51906
7.67,7.66,-72.52,-72.47,3818,51907
7.68,7.66,-72.51,-72.47,3902,51910
7.70,7.66,-72.47,-72.47,3824,51914
7.71,7.66,-72.52,-72.47,3916,51916
7.71,7.66,-72.50,-72.47,4014,51918
7.67,7.66,-72.49,-72.47,3835,51919
7.65,7.66,-72.51,-72.47,3854,51922
7.62,7.65,-72.50,-72.47,3522,51923
7.62,7.65,-72.50,-72.47,4095,51926
7.62,7.65,-72.54,-72.47,3866,51937
7.63,7.65,-72.50,-72.47,3870,51939
7.64,7.65,-72.49,-72.47,3884,51940
7.64,7.65,-72.47,-72.47,3801,51941
7.61,7.65,-72.45,-72.47,3995,51942
7.66,7.65,-72.43,-72.47,3889,51947
7.66,7.65,-72.43,-72.47,3933,51949
7.65,7.65,-72.42,-72.47,3937,51950
7.68,7.65,-72.43,-72.47,3947,51963
7.68,7.65,-72.41,-72.47,4047,51966
7.68,7.65,-72.41,-72.47,3717,51968
7.70,7.65,-72.39,-72.47,3895,51972
7.72,7.65,-72.42,-72.47,3921,51974
7.71,7.65,-72.48,-72.47,3967,51975
7.68,7.65,-72.47,-72.47,3807,51976
7.64,7.65,-72.54,-72.47,3966,51978
7.67,7.65,-72.53,-72.47,4013,51979
7.69,7.65,-72.55,-72.47,3955,51990
7.71,7.65,-72.55,-72.47,3913,51993
7.68,7.65,-72.58,-72.47,3993,51994
7.69,7.65,-72.56,-72.47,3963,51998
7.69,7.65,-72.52,-72.47,3898,51999
7.69,7.65,-72.51,-72.47,3781,52000
7.67,7.65,-72.48,-72.47,3951,52001
7.68,7.65,-72.54,-72.47,3733,52004
7.73,7.65,-72.48,-72.47,4045,52015
7.72,7.65,-72.48,-72.47,3989,52019
7.72,7.65,-72.49,-72.47,3962,52020
7.74,7.65,-72.47,-72.47,3838,52021
7.73,7.65,-72.43,-72.47,3546,52022
7.76,7.65,-72.45,-72.47,3915,52023
7.75,7.65,-72.40,-72.47,3811,52035
7.73,7.65,-72.41,-72.47,3913,52037
7.74,7.65,-72.38,-72.47,3914,52038
7.73,7.65,-72.37,-72.47,4095,52039
7.68,7.65,-72.39,-72.47,3932,52040
7.65,7.65,-72.45,-72.47,3602,52043
7.65,7.65,-72.45,-72.47,3890,52045
7.63,7.65,-72.41,-72.47,3953,52048
7.66,7.65,-72.41,-72.47,3947,52052
7.68,7.65,-72.41,-72.47,3949,52053
7.70,7.65,-72.49,-72.47,4006,52064
7.72,7.65,-72.46,-72.47,3883,52066
7.69,7.65,-72.49,-72.47,3893,52067
7.66,7.65,-72.50,-72.47,4095,52068
7.68,7.65,-72.54,-72.47,4095,52069
7.68,7.65,-72.56,-72.47,3945,52081
7.69,7.65,-72.51,-72.47,3893,52082
7.68,7.65,-72.49,-72.47,4001,52084
7.68,7.65,-72.52,-72.47,3920,52087
7.69,7.64,-72.53,-72.47,3897,52088
7.67,7.64,-72.53,-72.47,3856,52089
7.68,7.64,-72.52,-72.47,3825,52100
7.66,7.64,-72.55,-72.47,3945,52104
7.64,7.64,-72.53,-72.47,3890,52107
7.66,7.64,-72.52,-72.47,3637,52108
7.66,7.64,-72.54,-72.47,4095,52109
7.67,7.64,-72.54,-72.47,3874,52112
7.70,7.64,-72.50,-72.47,3931,52114
7.67,7.64,-72.49,-72.47,3894,52116
7.68,7.64,-72.47,-72.47,3937,52117
7.69,7.64,-72.48,-72.47,3827,52130
7.67,7.64,-72.53,-72.47,3971,52132
7.65,7.64,-72.47,-72.47,3898,52133
7.65,7.64,-72.47,-72.47,3952,52135
7.72,7.64,-72.46,-72.47,3863,52136
7.75,7.64,-72.42,-72.47,3879,52138
7.71,7.64,-72.41,-72.47,4095,52139
7.69,7.64,-72.39,-72.47,3959,52150
7.69,7.64,-72.38,-72.47,4095,52152
7.67,7.64,-72.38,-72.46,3840,52156
7.67,7.64,-72.40,-72.46,3886,52157
7.67,7.64,-72.48,-72.46,3992,52158
7.65,7.64,-72.49,-72.46,4095,52159
7.65,7.64,-72.42,-72.46,3955,52160
7.66,7.64,-72.44,-72.46,4095,52173
7.66,7.64,-72.44,-72.46,3893,52174
7.65,7.64,-72.41,-72.46,3824,52175
7.63,7.64,-72.40,-72.46,3874,52177
7.66,7.64,-72.37,-72.46,4080,52178
7.66,7.64,-72.36,-72.46,3958,52181
7.67,7.64,-72.36,-72.46,3827,52183
7.69,7.64,-72.44,-72.46,3963,52195
7.72,7.64,-72.49,-72.46,3839,52199
7.72,7.64,-72.51,-72.46,3814,52200
7.74,7.64,-72.54,-72.46,3959,52202
7.74,7.64,-72.55,-72.46,4095,52203
7.74,7.64,-72.54,-72.46,3764,52204
7.74,7.64,-72.53,-72.46,3963,52215
7.77,7.64,-72.54,-72.46,3975,52217
7.79,7.64,-72.54,-72.46,3879,52218
7.78,7.64,-72.52,-72.46,3802,52220
7.73,7.64,-72.54,-72.46,4095,52224
7.73,7.64,-72.56,-72.46,3983,52225
7.71,7.64,-72.64,-72.47,3857,52227
7.70,7.64,-72.68,-72.47,3924,52228
7.69,7.64,-72.68,-72.47,3920,52232
7.64,7.64,-72.67,-72.47,3850,52234
7.61,7.64,-72.70,-72.47,3913,52237
7.60,7.64,-72.67,-72.47,4095,52249
7.65,7.64,-72.65,-72.47,3920,52253
7.66,7.64,-72.57,-72.47,3919,52254
7.70,7.64,-72.56,-72.47,3914,52255
7.71,7.64,-72.54,-72.47,3883,52256
7.71,7.64,-72.54,-72.48,3937,52258
7.69,7.64,-72.56,-72.48,3847,52259
7.69,7.64,-72.56,-72.48,4043,52271
7.67,7.64,-72.51,-72.48,3958,52274
7.64,7.64,-72.50,-72.48,3877,52275
7.65,7.64,-72.53,-72.48,3998,52276
7.67,7.64,-72.49,-72.48,3862,52277
7.68,7.64,-72.47,-72.48,3861,52279
7.69,7.64,-72.44,-72.48,4029,52281
7.71,7.64,-72.41,-72.48,3824,52292
7.69,7.64,-72.45,-72.48,3920,52295
7.72,7.64,-72.43,-72.48,3839,52297
7.72,7.64,-72.44,-72.48,4022,52299
7.71,7.64,-72.45,-72.47,3824,52301
7.72,7.64,-72.47,-72.47,3875,52303
7.72,7.64,-72.48,-72.47,4048,52304
7.72,7.64,-72.45,-72.47,4048,52315
7.72,7.64,-72.47,-72.47,3895,52318
7.73,7.64,-72.48,-72.47,3922,52322
7.80,7.64,-72.40,-72.47,3937,52324
7.77,7.64,-72.39,-72.47,3752,52325
7.74,7.64,-72.37,-72.47,3873,52326
7.69,7.64,-72.38,-72.47,4095,52329
7.66,7.64,-72.42,-72.47,3920,52330
7.69,7.64,-72.42,-72.47,3922,52331
7.69,7.64,-72.45,-72.47,3925,52343
7.71,7.64,-72.41,-72.47,3924,52344
7.70,7.64,-72.40,-72.47,3885,52346
7.70,7.64,-72.46,-72.47,4048,52347
7.72,7.65,-72.45,-72.47,3961,52348
7.70,7.65,-72.46,-72.47,4010,52351
7.66,7.64,-72.47,-72.47,3638,52353
7.65,7.64,-72.54,-72.47,3899,52364
7.64,7.64,-72.53,-72.47,3959,52366
7.65,7.64,-72.48,-72.47,3892,52368
7.69,7.64,-72.40,-72.47,4095,52369
7.70,7.64,-72.41,-72.47,3899,52370
7.67,7.64,-72.44,-72.47,3863,52372
7.69,7.64,-72.46,-72.47,3983,52384
7.70,7.64,-72.47,-72.47,3856,52386
7.67,7.64,-72.49,-72.47,3819,52387
7.67,7.64,-72.41,-72.47,3920,52388
7.65,7.64,-72.45,-72.47,3979,52391
7.67,7.64,-72.47,-72.47,3799,52393
7.68,7.64,-72.48,-72.47,3941,52394
7.72,7.64,-72.48,-72.47,4036,52405
7.72,7.64,-72.53,-72.47,3906,52407
7.69,7.64,-72.53,-72.47,4095,52408
7.68,7.64,-72.50,-72.47,3927,52409
7.68,7.64,-72.48,-72.47,3833,52410
7.67,7.64,-72.49,-72.47,3856,52421
7.66,7.64,-72.48,-72.47,3952,52424
7.64,7.64,-72.48,-72.47,4056,52425
7.67,7.64,-72.48,-72.47,4013,52427
7.66,7.64,-72.49,-72.47,3791,52428
7.66,7.64,-72.51,-72.47,3983,52429
7.65,7.64,-72.56,-72.47,3880,52440
7.71,7.64,-72.57,-72.47,3883,52443
7.70,7.64,-72.53,-72.47,3759,52445
7.71,7.64,-72.51,-72.47,3930,52446
7.72,7.64,-72.47,-72.47,3847,52447
7.71,7.64,-72.47,-72.47,3919,52449
7.70,7.64,-72.52,-72.47,3975,52450
7.70,7.64,-72.53,-72.47,4095,52461
7.74,7.64,-72.50,-72.47,3652,52463
7.73,7.64,-72.53,-72.47,3865,52464
7.70,7.64,-72.47,-72.47,3852,52465
7.71,7.64,-72.42,-72.47,3919,52466
7.68,7.64,-72.42,-72.47,3951,52468
7.69,7.64,-72.43,-72.47,3860,52479
7.66,7.64,-72.47,-72.47,3879,52480
7.67,7.64,-72.50,-72.47,3809,52482
7.66,7.64,-72.51,-72.47,3856,52484
7.64,7.64,-72.55,-72.47,3927,52485
7.69,7.64,-72.50,-72.47,3889,52496
7.70,7.64,-72.52,-72.47,3956,52498
7.69,7.64,-72.51,-72.47,3855,52499
7.72,7.64,-72.46,-72.47,3893,52501
7.72,7.64,-72.45,-72.47,3885,52502
7.73,7.64,-72.41,-72.47,4090,52503
7.76,7.64,-72.39,-72.47,3965,52515
7.73,7.64,-72.36,-72.47,3943,52516
7.77,7.64,-72.41,-72.47,3855,52517
7.74,7.64,-72.43,-72.47,4016,52520
7.73,7.64,-72.43,-72.47,3987,52523
7.71,7.64,-72.46,-72.47,3951,52524
7.73,7.64,-72.51,-72.47,3936,52525
7.71,7.64,-72.52,-72.47,3887,52537
7.71,7.64,-72.55,-72.47,3949,52540
7.71,7.64,-72.55,-72.47,3925,52543
7.72,7.64,-72.50,-72.47,3920,52544
7.67,7.64,-72.49,-72.47,3785,52545
7.65,7.64,-72.46,-72.47,3956,52546
7.68,7.64,-72.49,-72.47,3941,52548
