angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.67,7.67,-72.46,-72.46,3933,192644
7.67,7.67,-72.48,-72.46,3936,192645
7.65,7.67,-72.46,-72.46,3950,192647
7.63,7.67,-72.53,-72.46,3983,192658
7.64,7.67,-72.51,-72.46,3932,192660
7.63,7.67,-72.53,-72.46,3952,192661
7.58,7.67,-72.57,-72.46,3935,192663
7.65,7.67,-72.56,-72.46,3965,192664
7.66,7.67,-72.60,-72.46,3945,192665
7.66,7.67,-72.62,-72.46,3920,192677
7.65,7.67,-72.65,-72.46,4095,192678
7.66,7.67,-72.64,-72.46,3938,192679
7.67,7.67,-72.63,-72.46,3930,192680
7.69,7.67,-72.63,-72.46,3878,192681
7.66,7.67,-72.62,-72.47,4095,192693
7.69,7.67,-72.62,-72.47,3670,192694
7.72,7.67,-72.64,-72.47,4095,192696
7.74,7.67,-72.61,-72.47,3922,192698
7.74,7.67,-72.57,-72.47,3799,192701
7.75,7.67,-72.55,-72.47,3888,192704
7.75,7.67,-72.47,-72.47,4048,192707
7.74,7.67,-72.46,-72.47,3893,192709
7.75,7.67,-72.45,-72.47,3906,192710
7.75,7.67,-72.47,-72.47,3913,192721
7.71,7.67,-72.49,-72.47,3965,192722
7.69,7.67,-72.46,-72.47,3920,192723
7.68,7.67,-72.47,-72.47,3939,192725
7.69,7.67,-72.48,-72.47,3951,192726
7.70,7.67,-72.47,-72.47,3792,192737
7.73,7.67,-72.43,-72.47,3948,192741
7.73,7.67,-72.39,-72.47,3923,192742
7.73,7.67,-72.45,-72.47,3645,192743
7.70,7.67,-72.48,-72.47,3941,192744
7.72,7.67,-72.48,-72.47,3889,192746
7.72,7.67,-72.46,-72.47,3911,192757
7.70,7.67,-72.53,-72.47,3797,192760
7.71,7.67,-72.54,-72.47,3952,192762
7.70,7.67,-72.51,-72.47,3865,192764
7.71,7.67,-72.49,-72.47,3838,192765
7.71,7.67,-72.48,-72.47,3982,192766
7.69,7.67,-72.46,-72.47,3874,192767
7.67,7.67,-72.50,-72.47,3626,192780
7.64,7.67,-72.51,-72.47,3920,192782
7.66,7.67,-72.51,-72.47,3863,192783
7.67,7.67,-72.50,-72.47,3631,192784
7.68,7.67,-72.52,-72.47,3823,192785
7.69,7.67,-72.52,-72.47,4095,192788
7.70,7.67,-72.49,-72.47,3901,192800
7.70,7.67,-72.49,-72.47,3821,192801
7.71,7.67,-72.53,-72.47,3803,192802
7.69,7.67,-72.59,-72.47,3893,192803
7.71,7.67,-72.58,-72.47,3835,192804
7.74,7.67,-72.56,-72.47,3825,192811
7.73,7.67,-72.57,-72.47,3896,192812
7.73,7.67,-72.59,-72.47,3867,192814
7.72,7.67,-72.55,-72.47,3871,192825
7.69,7.67,-72.54,-72.47,3982,192826
7.68,7.67,-72.49,-72.47,3906,192828
7.74,7.67,-72.48,-72.47,3920,192829
7.74,7.67,-72.47,-72.47,3859,192832
7.74,7.67,-72.48,-72.47,3834,192833
7.73,7.67,-72.54,-72.47,3772,192845
7.73,7.67,-72.52,-72.47,4032,192848
7.72,7.67,-72.50,-72.47,3834,192850
7.69,7.67,-72.51,-72.47,3786,192851
7.68,7.67,-72.49,-72.47,3902,192853
7.67,7.67,-72.49,-72.47,3876,192854
7.66,7.67,-72.46,-72.47,3833,192858
7.67,7.67,-72.44,-72.47,4095,192859
7.68,7.67,-72.49,-72.47,3888,192870
7.71,7.67,-72.50,-72.47,3890,192871
7.69,7.67,-72.50,-72.47,3959,192872
7.68,7.67,-72.50,-72.47,3518,192875
7.67,7.67,-72.54,-72.47,3949,192878
7.71,7.67,-72.56,-72.47,3891,192881
7.71,7.67,-72.56,-72.48,3820,192884
7.70,7.67,-72.56,-72.48,4095,192885
7.71,7.67,-72.59,-72.48,3694,192888
7.68,7.67,-72.50,-72.48,4095,192890
7.69,7.67,-72.48,-72.48,3911,192904
7.68,7.67,-72.48,-72.48,3854,192905
7.68,7.67,-72.52,-72.48,4010,192907
7.65,7.67,-72.58,-72.48,3870,192909
7.69,7.67,-72.56,-72.48,3927,192910
7.74,7.67,-72.54,-72.48,4095,192911
7.77,7.67,-72.50,-72.48,3571,192923
7.75,7.67,-72.51,-72.48,3726,192924
7.76,7.67,-72.38,-72.48,3953,192925
7.76,7.67,-72.37,-72.48,3873,192926
7.75,7.67,-72.36,-72.48,3847,192927
7.77,7.67,-72.37,-72.47,3875,192938
7.75,7.67,-72.41,-72.47,3949,192942
7.73,7.67,-72.41,-72.47,4081,192945
7.73,7.67,-72.40,-72.47,3831,192946
7.69,7.67,-72.40,-72.47,3941,192948
7.67,7.67,-72.42,-72.47,3935,192949
7.69,7.67,-72.43,-72.47,3890,192950
7.70,7.67,-72.39,-72.47,3904,192952
7.68,7.67,-72.43,-72.47,3893,192966
7.69,7.67,-72.46,-72.47,3937,192968
7.70,7.67,-72.45,-72.47,4046,192969
7.68,7.67,-72.44,-72.47,4095,192972
7.64,7.67,-72.43,-72.47,4095,192973
7.65,7.67,-72.45,-72.47,3802,192974
7.68,7.67,-72.48,-72.47,3857,192976
7.69,7.67,-72.53,-72.47,3919,192987
7.68,7.67,-72.51,-72.47,3918,192989
7.71,7.67,-72.50,-72.47,3856,192990
7.71,7.67,-72.50,-72.47,3935,192991
7.68,7.67,-72.51,-72.47,3935,192992
7.69,7.67,-72.53,-72.47,3921,193004
7.67,7.67,-72.55,-72.47,3883,193005
7.65,7.67,-72.56,-72.47,3856,193006
7.64,7.67,-72.57,-72.47,3943,193007
7.69,7.67,-72.51,-72.47,3921,193008
7.71,7.67,-72.48,-72.47,3808,193020
7.66,7.67,-72.44,-72.47,3907,193021
7.67,7.67,-72.43,-72.47,4080,193022
7.65,7.67,-72.43,-72.47,3932,193025
7.64,7.67,-72.47,-72.47,3957,193026
7.66,7.67,-72.52,-72.47,3820,193027
7.63,7.67,-72.54,-72.47,3713,193039
7.67,7.67,-72.57,-72.47,3883,193040
7.68,7.67,-72.56,-72.47,3776,193042
7.71,7.67,-72.55,-72.47,4055,193043
7.72,7.67,-72.54,-72.47,3873,193044
7.73,7.67,-72.51,-72.47,3872,193055
7.73,7.67,-72.53,-72.47,3935,193058
7.73,7.67,-72.51,-72.47,3660,193059
7.76,7.67,-72.47,-72.47,4095,193060
7.75,7.67,-72.45,-72.47,3568,193061
7.75,7.67,-72.48,-72.47,3883,193065
7.76,7.67,-72.51,-72.47,4065,193066
7.75,7.67,-72.56,-72.48,3942,193077
7.71,7.67,-72.56,-72.48,3824,193078
7.67,7.67,-72.61,-72.48,3904,193080
7.68,7.67,-72.63,-72.48,3856,193081
7.72,7.67,-72.63,-72.48,3916,193082
7.73,7.67,-72.55,-72.48,3952,193093
7.70,7.67,-72.51,-72.48,3909,193095
7.69,7.67,-72.49,-72.48,3868,193096
7.66,7.67,-72.50,-72.48,3860,193097
7.65,7.67,-72.47,-72.48,3833,193099
7.67,7.67,-72.52,-72.48,3856,193101
7.65,7.67,-72.54,-72.48,3920,193113
7.64,7.67,-72.56,-72.48,3969,193114
7.65,7.67,-72.55,-72.48,4095,193115
7.66,7.67,-72.57,-72.48,3747,193116
7.66,7.67,-72.59,-72.48,3983,193117
7.70,7.67,-72.58,-72.48,3919,193124
7.69,7.67,-72.53,-72.48,3892,193125
7.73,7.67,-72.49,-72.48,3967,193128
7.70,7.67,-72.44,-72.48,3952,193135
7.69,7.67,-72.41,-72.48,3839,193138
7.69,7.67,-72.46,-72.48,3986,193139
7.69,7.67,-72.42,-72.48,3921,193143
7.72,7.67,-72.41,-72.48,3903,193144
7.70,7.67,-72.45,-72.48,3831,193145
7.65,7.67,-72.52,-72.48,3803,193157
7.66,7.67,-72.51,-72.48,3920,193159
7.68,7.67,-72.46,-72.48,3859,193160
7.73,7.67,-72.45,-72.48,3866,193161
7.76,7.67,-72.43,-72.48,3892,193162
7.74,7.67,-72.38,-72.48,3915,193170
7.74,7.67,-72.35,-72.48,3840,193171
7.73,7.67,-72.36,-72.47,4095,193173
7.75,7.67,-72.43,-72.47,3962,193184
7.71,7.67,-72.53,-72.47,3919,193187
7.71,7.67,-72.51,-72.47,3777,193188
7.70,7.67,-72.55,-72.47,4010,193189
7.69,7.67,-72.53,-72.48,3899,193191
7.71,7.67,-72.51,-72.48,3948,193193
7.72,7.67,-72.49,-72.48,4016,193194
7.70,7.67,-72.50,-72.48,3865,193206
7.68,7.67,-72.52,-72.48,3907,193207
7.67,7.67,-72.55,-72.48,3946,193208
7.66,7.67,-72.61,-72.48,3869,193210
7.68,7.67,-72.60,-72.48,3888,193211
7.71,7.67,-72.57,-72.48,3972,193222
7.72,7.67,-72.58,-72.48,3984,193224
7.71,7.67,-72.58,-72.48,4095,193227
7.70,7.67,-72.61,-72.48,3941,193229
7.67,7.66,-72.60,-72.48,3785,193231
7.67,7.66,-72.58,-72.48,3780,193232
7.70,7.66,-72.56,-72.48,3838,193233
7.61,7.66,-72.57,-72.48,4095,193245
7.65,7.66,-72.61,-72.48,4095,193246
7.68,7.66,-72.58,-72.48,3982,193247
7.69,7.66,-72.55,-72.48,3620,193249
7.73,7.66,-72.58,-72.48,3890,193251
7.75,7.66,-72.55,-72.48,3863,193253
7.73,7.66,-72.57,-72.48,4095,193255
7.66,7.66,-72.60,-72.48,3946,193269
7.64,7.66,-72.60,-72.48,3907,193270
7.66,7.66,-72.61,-72.48,3914,193271
7.65,7.66,-72.52,-72.48,3760,193275
7.67,7.66,-72.43,-72.48,4062,193276
7.67,7.66,-72.41,-72.48,3943,193278
7.69,7.66,-72.44,-72.48,3877,193279
7.63,7.66,-72.52,-72.48,3885,193291
7.65,7.66,-72.52,-72.48,3925,193292
7.68,7.66,-72.50,-72.48,4095,193293
7.70,7.66,-72.50,-72.48,3858,193294
7.70,7.66,-72.45,-72.48,3949,193296
7.67,7.66,-72.47,-72.48,3872,193307
7.68,7.66,-72.44,-72.48,3927,193309
7.70,7.66,-72.45,-72.48,3911,193310
7.67,7.66,-72.47,-72.48,3881,193313
7.65,7.66,-72.50,-72.48,3879,193314
7.65,7.66,-72.53,-72.48,3863,193315
7.66,7.66,-72.52,-72.48,4040,193326
7.71,7.66,-72.52,-72.48,3763,193328
7.73,7.66,-72.49,-72.48,3824,193330
7.72,7.66,-72.46,-72.48,4095,193331
7.72,7.66,-72.49,-72.48,3955,193332
7.72,7.66,-72.48,-72.48,3936,193333
7.75,7.66,-72.49,-72.48,3966,193345
7.75,7.66,-72.50,-72.48,3943,193347
7.74,7.66,-72.50,-72.48,3377,193348
7.69,7.66,-72.54,-72.48,3775,193350
7.69,7.66,-72.55,-72.48,3881,193351
7.68,7.66,-72.49,-72.48,4095,193362
7.68,7.66,-72.42,-72.48,4095,193365
7.73,7.66,-72.45,-72.48,3926,193366
7.66,7.66,-72.53,-72.48,3931,193367
7.69,7.66,-72.53,-72.48,3919,193368
7.67,7.66,-72.53,-72.48,3804,193370
7.68,7.66,-72.56,-72.48,3915,193373
7.68,7.66,-72.54,-72.48,3829,193384
7.68,7.66,-72.51,-72.48,3945,193385
7.74,7.66,-72.51,-72.48,3887,193387
7.80,7.66,-72.52,-72.48,3889,193388
7.82,7.66,-72.52,-72.48,3925,193389
7.80,7.66,-72.55,-72.48,3883,193391
7.76,7.66,-72.54,-72.48,3991,193404
7.71,7.66,-72.51,-72.48,4095,193406
7.73,7.66,-72.51,-72.48,3908,193408
7.76,7.66,-72.45,-72.48,3867,193409
7.75,7.66,-72.37,-72.48,3886,193410
7.78,7.66,-72.52,-72.48,3874,193412
7.78,7.66,-72.48,-72.48,3905,193423
7.77,7.66,-72.51,-72.48,3967,193427
7.77,7.66,-72.51,-72.48,3894,193429
7.78,7.67,-72.48,-72.48,3903,193430
7.78,7.67,-72.45,-72.48,3899,193431
7.74,7.67,-72.50,-72.48,3542,193432
7.77,7.67,-72.48,-72.48,3955,193434
7.82,7.67,-72.47,-72.48,3810,193446
7.80,7.67,-72.40,-72.48,4095,193448
7.79,7.67,-72.39,-72.48,3304,193449
7.76,7.67,-72.43,-72.48,3559,193451
7.74,7.67,-72.44,-72.48,3984,193452
7.67,7.67,-72.46,-72.48,3886,193453
7.67,7.67,-72.47,-72.48,3924,193465
7.68,7.67,-72.49,-72.48,3909,193466
7.69,7.67,-72.45,-72.48,4079,193469
7.67,7.67,-72.48,-72.48,3939,193472
7.67,7.67,-72.47,-72.48,3897,193474
7.69,7.67,-72.45,-72.47,4031,193475
7.69,7.67,-72.46,-72.47,3873,193477
7.69,7.67,-72.47,-72.47,3957,193478
7.67,7.67,-72.51,-72.47,3965,193490
7.66,7.67,-72.50,-72.47,4095,193491
7.64,7.67,-72.49,-72.47,3880,193492
7.65,7.67,-72.48,-72.47,3879,193494
7.62,7.67,-72.49,-72.48,3954,193496
7.58,7.66,-72.51,-72.48,3895,193507
7.60,7.66,-72.55,-72.48,3944,193510
7.66,7.66,-72.48,-72.48,3583,193514
7.70,7.66,-72.44,-72.48,3780,193516
7.72,7.66,-72.44,-72.47,3909,193517
7.70,7.66,-72.49,-72.47,3701,193518
7.69,7.66,-72.50,-72.47,4001,193519
7.71,7.66,-72.48,-72.47,3895,193520
7.70,7.66,-72.50,-72.47,3934,193531
7.71,7.66,-72.52,-72.47,3856,193533
7.70,7.66,-72.55,-72.47,3913,193534
7.68,7.66,-72.57,-72.48,3987,193535
7.67,7.66,-72.57,-72.48,3922,193537
7.65,7.66,-72.52,-72.48,3857,193541
7.68,7.66,-72.51,-72.48,3927,193552
7.71,7.66,-72.52,-72.48,3852,193553
7.73,7.66,-72.51,-72.48,3890,193555
7.75,7.66,-72.47,-72.48,4095,193556
7.75,7.66,-72.48,-72.48,4011,193557
7.72,7.66,-72.56,-72.48,3974,193568
7.71,7.66,-72.62,-72.48,4095,193571
7.71,7.66,-72.67,-72.48,3988,193573
7.69,7.66,-72.68,-72.48,3904,193575
7.72,7.66,-72.66,-72.48,3968,193576
7.72,7.66,-72.64,-72.48,3925,193578
7.71,7.66,-72.64,-72.48,3821,193579
7.68,7.66,-72.67,-72.48,3952,193582
7.70,7.66,-72.64,-72.48,3942,193593
7.71,7.66,-72.53,-72.48,3859,193594
7.73,7.66,-72.55,-72.48,4095,193596
7.71,7.66,-72.58,-72.48,3895,193598
7.73,7.66,-72.57,-72.48,3847,193600
7.71,7.66,-72.53,-72.48,3795,193601
7.70,7.66,-72.51,-72.48,3878,193612
7.72,7.66,-72.50,-72.48,3891,193616
7.74,7.66,-72.50,-72.48,3891,193618
7.68,7.66,-72.44,-72.48,3920,193620
7.68,7.66,-72.40,-72.48,3899,193621
7.64,7.66,-72.43,-72.48,3919,193622
7.66,7.66,-72.46,-72.48,3862,193623
7.71,7.66,-72.42,-72.48,4095,193636
7.71,7.66,-72.42,-72.48,3857,193637
7.70,7.66,-72.43,-72.48,3983,193638
7.72,7.66,-72.40,-72.48,3907,193639
7.74,7.66,-72.43,-72.48,3726,193643
7.72,7.66,-72.38,-72.48,4007,193644
7.72,7.66,-72.33,-72.48,3919,193649
7.69,7.66,-72.36,-72.48,3927,193651
7.67,7.66,-72.45,-72.48,3907,193652
7.67,7.66,-72.48,-72.48,3859,193666
7.65,7.66,-72.49,-72.48,3960,193667
7.69,7.66,-72.47,-72.48,4095,193668
7.71,7.66,-72.42,-72.48,3959,193669
7.75,7.66,-72.40,-72.47,3952,193670
7.76,7.66,-72.40,-72.47,3909,193674
7.73,7.66,-72.44,-72.47,3854,193677
7.72,7.66,-72.46,-72.47,3877,193688
7.70,7.66,-72.44,-72.47,4032,193690
7.73,7.66,-72.44,-72.47,3899,193692
7.76,7.66,-72.47,-72.47,3962,193693
7.76,7.66,-72.51,-72.47,3970,193694
7.80,7.66,-72.46,-72.47,4080,193695
7.79,7.66,-72.43,-72.47,3925,193706
7.78,7.67,-72.45,-72.47,3934,193708
7.79,7.67,-72.44,-72.47,3647,193709
7.76,7.67,-72.47,-72.47,3903,193712
7.74,7.67,-72.45,-72.47,3743,193713
7.75,7.67,-72.42,-72.47,3938,193714
7.73,7.67,-72.38,-72.47,3851,193726
7.75,7.67,-72.35,-72.47,3892,193730
7.75,7.67,-72.40,-72.47,3838,193732
7.73,7.67,-72.41,-72.47,4022,193733
7.72,7.67,-72.44,-72.47,3951,193734
7.77,7.67,-72.40,-72.47,3845,193735
7.78,7.67,-72.40,-72.47,3999,193746
7.76,7.67,-72.40,-72.47,4095,193748
7.73,7.67,-72.39,-72.46,3824,193749
7.72,7.67,-72.37,-72.46,3914,193750
7.72,7.67,-72.42,-72.46,3767,193751
7.74,7.67,-72.42,-72.46,3805,193762
7.74,7.67,-72.45,-72.46,3895,193764
7.71,7.67,-72.49,-72.46,3889,193766
7.73,7.67,-72.51,-72.46,3891,193767
7.74,7.67,-72.54,-72.46,3867,193768
7.75,7.67,-72.52,-72.46,3904,193769
7.76,7.67,-72.49,-72.46,3918,193783
7.77,7.67,-72.45,-72.46,3451,193784
7.78,7.67,-72.45,-72.46,3849,193786
7.78,7.67,-72.48,-72.46,3952,193788
7.78,7.67,-72.44,-72.46,4095,193789
7.75,7.67,-72.44,-72.46,3841,193790
7.72,7.67,-72.50,-72.46,3887,193793
7.73,7.67,-72.51,-72.46,3984,193805
7.71,7.67,-72.53,-72.46,3927,193806
7.72,7.67,-72.51,-72.46,3743,193807
7.72,7.67,-72.53,-72.46,3967,193808
7.72,7.67,-72.52,-72.46,3987,193809
7.72,7.67,-72.49,-72.46,3919,193813
7.75,7.67,-72.44,-72.46,3909,193824
7.79,7.67,-72.48,-72.46,4002,193826
7.79,7.67,-72.48,-72.46,3978,193828
7.80,7.67,-72.47,-72.46,3920,193832
7.79,7.67,-72.50,-72.46,4095,193833
7.83,7.68,-72.53,-72.46,3920,193835
7.82,7.68,-72.51,-72.46,3938,193837
7.80,7.68,-72.48,-72.46,3984,193839
7.74,7.68,-72.50,-72.46,3899,193850
7.73,7.68,-72.48,-72.46,3842,193851
7.72,7.68,-72.50,-72.46,3990,193852
7.72,7.68,-72.54,-72.46,3535,193853
7.72,7.68,-72.55,-72.46,3962,193856
7.70,7.68,-72.53,-72.46,3982,193858
7.68,7.68,-72.52,-72.46,3899,193869
7.69,7.68,-72.51,-72.46,3535,193871
7.66,7.68,-72.53,-72.46,4063,193872
7.67,7.68,-72.42,-72.46,3982,193873
7.67,7.68,-72.42,-72.46,3830,193876
7.72,7.68,-72.45,-72.46,4095,193880
7.71,7.68,-72.46,-72.46,3859,193882
7.72,7.68,-72.45,-72.46,3840,193886
7.72,7.68,-72.49,-72.46,3827,193888
7.70,7.68,-72.43,-72.46,3453,193891
7.68,7.68,-72.49,-72.46,3823,193892
7.66,7.68,-72.48,-72.46,3888,193904
7.68,7.68,-72.44,-72.46,3792,193906
7.77,7.68,-72.35,-72.46,4051,193907
7.76,7.68,-72.35,-72.46,3909,193908
7.78,7.68,-72.29,-72.46,3991,193909
7.75,7.68,-72.34,-72.46,3991,193921
7.72,7.68,-72.43,-72.46,3935,193922
7.73,7.68,-72.46,-72.46,3905,193924
7.72,7.68,-72.47,-72.46,3760,193925
7.74,7.68,-72.51,-72.46,3952,193926
7.79,7.68,-72.56,-72.46,3952,193929
7.79,7.68,-72.51,-72.46,3879,193930
7.76,7.68,-72.43,-72.46,3863,193943
7.74,7.68,-72.43,-72.46,3995,193944
7.73,7.68,-72.41,-72.45,3760,193945
7.74,7.68,-72.37,-72.45,3950,193947
7.73,7.68,-72.39,-72.45,3898,193948
7.70,7.68,-72.42,-72.45,4095,193959
7.71,7.68,-72.42,-72.45,3943,193963
7.73,7.68,-72.44,-72.45,3947,193967
7.73,7.68,-72.45,-72.45,3927,193968
7.71,7.68,-72.46,-72.45,3918,193969
7.71,7.68,-72.46,-72.45,3948,193970
7.73,7.68,-72.43,-72.45,3893,193971
7.72,7.68,-72.45,-72.45,4007,193982
7.73,7.68,-72.47,-72.45,3926,193983
7.70,7.68,-72.48,-72.45,3441,193984
7.70,7.68,-72.46,-72.45,3998,193986
7.72,7.68,-72.49,-72.45,3871,193988
7.70,7.68,-72.49,-72.45,3828,193989
7.67,7.68,-72.51,-72.45,3915,194003
7.69,7.68,-72.55,-72.45,4007,194005
7.74,7.68,-72.54,-72.45,3952,194006
7.76,7.68,-72.53,-72.45,3951,194008
7.76,7.68,-72.51,-72.45,3804,194009
7.77,7.68,-72.48,-72.45,3904,194015
7.75,7.68,-72.48,-72.45,3615,194017
7.75,7.68,-72.49,-72.45,3751,194019
7.72,7.68,-72.46,-72.45,3824,194022
7.67,7.68,-72.51,-72.45,4095,194024
7.63,7.68,-72.51,-72.45,3882,194036
7.60,7.68,-72.51,-72.45,3924,194037
7.62,7.68,-72.46,-72.45,3915,194038
7.63,7.68,-72.46,-72.45,3914,194041
7.65,7.68,-72.45,-72.45,3647,194042
7.65,7.68,-72.46,-72.45,3942,194043
7.71,7.68,-72.46,-72.45,3852,194049
7.71,7.68,-72.52,-72.45,3853,194050
7.70,7.68,-72.51,-72.45,3859,194052
7.68,7.68,-72.50,-72.46,3882,194055
7.72,7.68,-72.47,-72.46,3919,194066
7.70,7.68,-72.51,-72.46,3931,194067
7.70,7.68,-72.51,-72.46,3888,194068
7.73,7.68,-72.49,-72.46,3924,194069
7.73,7.68,-72.49,-72.46,4017,194071
7.74,7.68,-72.48,-72.46,3863,194083
7.72,7.68,-72.48,-72.46,3922,194086
7.68,7.68,-72.50,-72.46,3746,194087
7.71,7.68,-72.50,-72.46,4064,194089
7.69,7.68,-72.48,-72.46,3840,194091
7.75,7.68,-72.44,-72.46,3985,194094
7.71,7.68,-72.46,-72.46,3889,194096
7.70,7.68,-72.45,-72.46,4095,194098
7.71,7.68,-72.40,-72.45,3930,194109
7.67,7.68,-72.41,-72.45,3845,194111
7.70,7.68,-72.37,-72.45,3817,194112
7.71,7.68,-72.48,-72.45,3892,194113
7.70,7.68,-72.45,-72.45,3980,194115
7.69,7.68,-72.46,-72.45,3885,194118
7.69,7.68,-72.43,-72.45,3781,194119
7.72,7.68,-72.38,-72.45,3941,194131
7.74,7.68,-72.38,-72.45,3980,194135
7.76,7.68,-72.43,-72.45,3910,194136
7.76,7.68,-72.41,-72.45,3943,194137
7.75,7.68,-72.36,-72.45,3941,194138
7.74,7.68,-72.40,-72.45,4095,194139
7.75,7.68,-72.40,-72.45,3984,194143
7.75,7.68,-72.44,-72.45,3859,194154
7.76,7.68,-72.42,-72.45,3815,194156
7.76,7.68,-72.42,-72.45,3920,194157
7.76,7.68,-72.41,-72.45,4040,194159
7.76,7.68,-72.47,-72.45,3812,194161
7.76,7.68,-72.45,-72.45,3832,194162
7.75,7.68,-72.40,-72.45,3889,194174
7.72,7.68,-72.44,-72.45,3860,194176
7.66,7.68,-72.55,-72.45,3887,194177
7.67,7.68,-72.53,-72.45,3958,194178
7.67,7.68,-72.49,-72.45,3931,194179
7.71,7.68,-72.46,-72.45,3874,194180
7.70,7.68,-72.50,-72.45,3815,194191
7.68,7.68,-72.52,-72.45,3861,194193
7.68,7.68,-72.49,-72.45,3888,194194
7.67,7.68,-72.49,-72.45,4095,194196
7.70,7.68,-72.51,-72.45,3796,194198
7.72,7.68,-72.54,-72.45,3887,194199
7.73,7.68,-72.52,-72.45,3904,194211
7.70,7.68,-72.55,-72.45,3873,194212
7.70,7.68,-72.56,-72.45,3798,194214
7.70,7.68,-72.53,-72.45,4095,194215
7.71,7.68,-72.51,-72.45,3997,194219
7.72,7.68,-72.51,-72.45,3925,194220
7.71,7.68,-72.52,-72.45,3878,194231
7.74,7.68,-72.39,-72.45,3950,194233
7.76,7.68,-72.43,-72.45,3630,194237
7.70,7.68,-72.44,-72.45,3923,194239
7.70,7.68,-72.42,-72.45,3787,194240
7.71,7.68,-72.39,-72.45,3930,194243
7.71,7.68,-72.39,-72.45,4095,194245
7.70,7.68,-72.46,-72.45,3925,194246
7.70,7.68,-72.46,-72.45,3802,194257
7.69,7.68,-72.43,-72.45,3852,194259
7.66,7.68,-72.49,-72.45,3911,194261
7.68,7.68,-72.51,-72.45,3959,194264
7.70,7.68,-72.51,-72.45,3906,194266
7.69,7.68,-72.53,-72.45,3835,194268
7.75,7.68,-72.50,-72.45,3876,194269
7.74,7.68,-72.49,-72.45,3959,194270
7.73,7.68,-72.41,-72.45,4015,194282
7.73,7.68,-72.40,-72.45,3685,194283
7.72,7.68,-72.42,-72.45,3889,194284
7.72,7.68,-72.45,-72.45,3853,194285
7.68,7.68,-72.45,-72.45,3873,194286
7.69,7.68,-72.44,-72.45,3869,194298
7.68,7.68,-72.43,-72.45,4095,194300
7.68,7.68,-72.43,-72.45,3868,194302
7.70,7.67,-72.43,-72.45,3711,194303
7.68,7.67,-72.46,-72.45,3981,194305
7.68,7.67,-72.42,-72.45,3950,194307
7.65,7.67,-72.43,-72.45,3842,194318
7.68,7.67,-72.47,-72.45,4029,194319
7.68,7.67,-72.43,-72.45,3906,194320
7.64,7.67,-72.49,-72.45,3809,194321
7.65,7.67,-72.58,-72.45,3982,194322
7.63,7.67,-72.61,-72.45,3835,194334
7.69,7.67,-72.58,-72.45,4007,194337
7.74,7.67,-72.51,-72.45,3923,194338
7.77,7.67,-72.48,-72.45,3888,194339
7.74,7.67,-72.51,-72.45,4053,194341
7.73,7.67,-72.50,-72.45,3875,194342
7.73,7.67,-72.49,-72.45,3946,194345
7.69,7.67,-72.53,-72.45,3925,194356
7.72,7.67,-72.54,-72.45,3931,194358
7.75,7.67,-72.53,-72.45,3532,194359
7.75,7.67,-72.54,-72.45,4095,194360
7.73,7.67,-72.54,-72.45,4055,194362
7.75,7.67,-72.48,-72.45,3908,194373
7.77,7.67,-72.44,-72.45,3856,194375
7.77,7.68,-72.43,-72.45,3567,194376
7.74,7.68,-72.44,-72.45,4019,194377
7.72,7.68,-72.46,-72.45,3852,194378
7.72,7.68,-72.44,-72.45,4095,194380
7.71,7.68,-72.42,-72.45,3854,194391
7.73,7.68,-72.43,-72.45,3886,194394
7.75,7.68,-72.36,-72.45,3973,194395
7.76,7.68,-72.35,-72.45,3974,194397
7.75,7.68,-72.41,-72.45,3882,194398
7.70,7.68,-72.50,-72.45,3930,194399
7.68,7.68,-72.46,-72.45,3924,194411
7.70,7.68,-72.46,-72.45,3909,194412
7.71,7.67,-72.47,-72.45,3909,194413
7.73,7.67,-72.49,-72.45,3993,194414
7.71,7.67,-72.49,-72.45,3993,194415
7.72,7.67,-72.46,-72.45,3982,194426
7.73,7.67,-72.47,-72.45,3831,194428
7.74,7.67,-72.48,-72.45,3953,194429
7.77,7.68,-72.51,-72.45,3974,194431
7.80,7.68,-72.49,-72.45,3753,194433
7.85,7.68,-72.40,-72.45,3759,194435
7.82,7.68,-72.41,-72.45,3714,194446
7.81,7.68,-72.43,-72.45,3863,194449
7.80,7.68,-72.43,-72.45,3883,194450
7.76,7.68,-72.41,-72.45,3903,194451
7.75,7.68,-72.40,-72.45,3921,194452
7.81,7.68,-72.35,-72.45,3889,194456
7.79,7.68,-72.37,-72.44,3918,194457
7.75,7.68,-72.44,-72.44,3915,194468
7.73,7.68,-72.44,-72.44,3885,194470
7.73,7.68,-72.48,-72.44,3905,194471
7.72,7.68,-72.52,-72.44,3895,194472
7.71,7.68,-72.52,-72.44,3921,194476
7.73,7.68,-72.44,-72.44,3906,194477
7.75,7.68,-72.48,-72.44,3984,194478
7.75,7.68,-72.50,-72.44,3920,194490
7.78,7.68,-72.49,-72.44,3881,194491
7.78,7.68,-72.50,-72.45,3927,194494
7.78,7.68,-72.48,-72.45,3953,194495
7.76,7.68,-72.54,-72.45,3986,194497
7.73,7.68,-72.56,-72.45,3875,194498
7.70,7.68,-72.55,-72.45,3872,194509
7.71,7.68,-72.51,-72.45,3847,194511
7.72,7.68,-72.54,-72.45,3911,194513
7.72,7.68,-72.59,-72.45,3856,194515
