angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.73,7.67,-72.35,-72.44,3965,260401
7.76,7.67,-72.33,-72.44,3904,260402
7.73,7.67,-72.35,-72.44,3933,260406
7.72,7.67,-72.36,-72.44,3885,260407
7.74,7.67,-72.40,-72.44,3958,260409
7.76,7.67,-72.43,-72.44,3975,260411
7.76,7.67,-72.45,-72.44,3743,260423
7.77,7.67,-72.45,-72.44,3731,260426
7.75,7.67,-72.45,-72.44,3804,260427
7.74,7.67,-72.42,-72.44,3844,260428
7.74,7.67,-72.44,-72.44,3907,260429
7.73,7.67,-72.49,-72.44,3888,260434
7.72,7.67,-72.52,-72.44,3981,260435
7.69,7.67,-72.53,-72.44,4095,260437
7.69,7.67,-72.49,-72.44,3923,260441
7.70,7.67,-72.52,-72.44,4095,260444
7.71,7.67,-72.54,-72.44,3809,260455
7.70,7.67,-72.51,-72.44,3919,260456
7.71,7.67,-72.49,-72.44,3829,260457
7.72,7.67,-72.44,-72.44,3929,260460
7.75,7.67,-72.42,-72.44,3872,260461
7.73,7.67,-72.45,-72.44,3833,260462
7.71,7.67,-72.43,-72.44,3915,260465
7.75,7.67,-72.40,-72.44,3776,260477
7.77,7.67,-72.41,-72.44,4045,260478
7.75,7.67,-72.38,-72.44,3848,260479
7.72,7.67,-72.40,-72.44,3838,260481
7.74,7.67,-72.40,-72.43,3719,260482
7.77,7.67,-72.37,-72.43,3826,260493
7.76,7.67,-72.37,-72.43,3931,260495
7.71,7.67,-72.34,-72.43,3903,260497
7.72,7.67,-72.36,-72.43,3883,260498
7.69,7.67,-72.42,-72.43,3899,260499
7.69,7.67,-72.40,-72.43,3743,260501
7.72,7.67,-72.44,-72.43,3904,260503
7.70,7.67,-72.46,-72.43,3865,260515
7.69,7.67,-72.47,-72.43,3903,260516
7.68,7.67,-72.46,-72.43,4095,260518
7.74,7.67,-72.44,-72.43,3911,260520
7.72,7.67,-72.38,-72.43,3888,260521
7.72,7.67,-72.41,-72.43,3782,260532
7.69,7.67,-72.40,-72.43,3912,260533
7.71,7.67,-72.35,-72.43,3926,260534
7.72,7.67,-72.40,-72.43,3647,260536
7.69,7.67,-72.45,-72.43,3943,260537
7.69,7.67,-72.44,-72.43,3840,260540
7.71,7.67,-72.44,-72.43,4095,260551
7.76,7.67,-72.35,-72.43,3967,260552
7.74,7.67,-72.35,-72.43,3837,260553
7.71,7.67,-72.41,-72.43,3894,260555
7.69,7.67,-72.45,-72.43,3823,260556
7.73,7.67,-72.44,-72.43,3886,260558
7.72,7.67,-72.38,-72.43,3809,260569
7.70,7.67,-72.39,-72.43,3666,260571
7.70,7.67,-72.36,-72.43,3921,260572
7.70,7.67,-72.34,-72.43,3827,260573
7.72,7.67,-72.38,-72.43,3911,260575
7.72,7.67,-72.37,-72.42,3984,260578
7.71,7.67,-72.35,-72.42,3921,260589
7.72,7.67,-72.38,-72.42,3883,260591
7.75,7.67,-72.38,-72.42,3911,260592
7.72,7.67,-72.44,-72.42,3899,260595
7.71,7.67,-72.47,-72.42,3615,260597
7.72,7.67,-72.47,-72.42,3830,260598
7.71,7.67,-72.48,-72.42,3819,260609
7.71,7.67,-72.51,-72.42,3873,260611
7.73,7.67,-72.48,-72.42,4041,260612
7.73,7.67,-72.48,-72.42,3892,260613
7.67,7.67,-72.51,-72.42,4032,260614
7.70,7.67,-72.53,-72.43,3923,260616
7.71,7.67,-72.52,-72.43,3888,260628
7.70,7.67,-72.56,-72.43,3953,260630
7.71,7.67,-72.52,-72.43,4032,260631
7.73,7.67,-72.47,-72.43,4095,260632
7.73,7.67,-72.47,-72.43,3936,260634
7.72,7.67,-72.48,-72.43,3854,260636
7.69,7.67,-72.51,-72.43,3625,260647
7.71,7.67,-72.47,-72.43,3888,260649
7.72,7.67,-72.46,-72.43,3847,260650
7.69,7.67,-72.50,-72.43,3929,260651
7.72,7.67,-72.51,-72.43,3986,260654
7.67,7.67,-72.56,-72.43,3941,260657
7.69,7.67,-72.57,-72.43,3931,260658
7.68,7.67,-72.52,-72.43,4048,260669
7.64,7.67,-72.51,-72.43,4011,260671
7.65,7.67,-72.51,-72.43,3872,260672
7.67,7.67,-72.51,-72.43,3931,260673
7.68,7.67,-72.51,-72.43,3792,260674
7.68,7.67,-72.55,-72.43,3888,260685
7.70,7.67,-72.57,-72.43,4095,260687
7.73,7.67,-72.53,-72.43,3894,260688
7.74,7.67,-72.47,-72.43,3989,260689
7.75,7.67,-72.48,-72.43,3890,260690
7.75,7.67,-72.42,-72.43,3707,260701
7.68,7.67,-72.48,-72.43,3963,260704
7.68,7.67,-72.46,-72.43,3343,260706
7.67,7.67,-72.50,-72.43,3929,260708
7.66,7.67,-72.53,-72.43,3837,260709
7.63,7.67,-72.53,-72.43,4095,260710
7.63,7.67,-72.57,-72.43,3904,260721
7.67,7.67,-72.50,-72.44,4002,260723
7.64,7.67,-72.49,-72.44,4087,260724
7.63,7.67,-72.52,-72.44,3865,260725
7.66,7.67,-72.50,-72.44,3947,260727
7.69,7.67,-72.47,-72.44,3820,260728
7.70,7.67,-72.44,-72.44,3995,260731
7.70,7.67,-72.47,-72.44,3914,260742
7.70,7.67,-72.44,-72.44,3902,260744
7.69,7.67,-72.46,-72.44,3574,260746
7.65,7.67,-72.53,-72.44,3888,260749
7.66,7.67,-72.50,-72.44,3775,260751
7.66,7.67,-72.51,-72.44,3731,260753
7.66,7.67,-72.47,-72.44,3939,260754
7.66,7.67,-72.50,-72.44,3836,260766
7.66,7.66,-72.46,-72.44,4095,260769
7.66,7.66,-72.45,-72.44,4016,260770
7.68,7.66,-72.45,-72.44,3652,260771
7.66,7.66,-72.45,-72.44,3786,260774
7.64,7.66,-72.44,-72.44,3907,260775
7.67,7.66,-72.41,-72.44,3955,260776
7.70,7.66,-72.43,-72.44,3899,260788
7.71,7.66,-72.41,-72.44,3859,260789
7.73,7.66,-72.45,-72.44,3824,260790
7.74,7.66,-72.42,-72.44,3974,260791
7.72,7.66,-72.45,-72.44,3979,260795
7.71,7.66,-72.48,-72.44,4006,260796
7.71,7.66,-72.50,-72.44,4005,260808
7.74,7.66,-72.45,-72.44,3970,260809
7.75,7.66,-72.41,-72.44,3890,260810
7.73,7.66,-72.49,-72.44,3906,260812
7.70,7.66,-72.51,-72.44,3933,260813
7.67,7.66,-72.49,-72.44,3914,260824
7.65,7.66,-72.47,-72.44,3969,260825
7.63,7.66,-72.47,-72.44,4095,260826
7.65,7.66,-72.48,-72.44,3955,260827
7.65,7.66,-72.49,-72.44,3965,260828
7.71,7.66,-72.46,-72.44,4095,260840
7.75,7.66,-72.44,-72.44,3840,260841
7.78,7.66,-72.45,-72.44,3847,260844
7.77,7.66,-72.43,-72.44,3912,260847
7.72,7.66,-72.42,-72.44,3930,260849
7.71,7.66,-72.45,-72.44,3997,260850
7.69,7.66,-72.44,-72.44,3824,260851
7.72,7.66,-72.48,-72.44,4095,260863
7.73,7.66,-72.48,-72.44,3975,260864
7.73,7.66,-72.47,-72.44,4023,260867
7.69,7.66,-72.39,-72.44,4078,260869
7.72,7.66,-72.38,-72.44,3920,260872
7.70,7.66,-72.35,-72.44,3391,260873
7.73,7.66,-72.35,-72.44,3914,260876
7.72,7.66,-72.38,-72.43,3959,260878
7.73,7.66,-72.35,-72.43,4095,260880
7.73,7.66,-72.36,-72.43,4095,260892
7.75,7.66,-72.38,-72.43,3918,260893
7.74,7.66,-72.47,-72.43,3936,260894
7.73,7.66,-72.48,-72.43,3941,260896
7.72,7.66,-72.49,-72.43,3937,260897
7.73,7.66,-72.57,-72.43,3907,260898
7.73,7.66,-72.60,-72.44,3915,260910
7.73,7.66,-72.58,-72.44,3535,260911
7.70,7.66,-72.58,-72.44,4095,260913
7.73,7.66,-72.56,-72.44,3891,260914
7.72,7.66,-72.55,-72.44,3909,260915
7.70,7.66,-72.56,-72.44,4067,260927
7.70,7.66,-72.58,-72.44,3982,260928
7.68,7.66,-72.58,-72.44,3952,260930
7.69,7.66,-72.56,-72.44,3937,260931
7.69,7.66,-72.53,-72.44,4059,260935
7.73,7.66,-72.52,-72.44,3870,260936
7.76,7.66,-72.52,-72.44,3942,260938
7.73,7.66,-72.56,-72.44,3903,260940
7.73,7.66,-72.51,-72.44,3667,260952
7.73,7.66,-72.51,-72.44,4069,260953
7.72,7.66,-72.50,-72.44,3923,260954
7.73,7.66,-72.48,-72.44,3648,260955
7.73,7.66,-72.51,-72.44,3987,260956
7.74,7.66,-72.49,-72.44,3952,260968
7.71,7.66,-72.46,-72.44,3863,260969
7.69,7.66,-72.48,-72.44,3762,260970
7.69,7.66,-72.48,-72.44,3901,260971
7.68,7.66,-72.46,-72.44,3921,260972
7.70,7.66,-72.41,-72.44,3769,260984
7.72,7.66,-72.47,-72.44,3920,260985
7.73,7.66,-72.54,-72.44,3991,260987
7.76,7.66,-72.47,-72.44,4000,260988
7.76,7.66,-72.45,-72.44,3994,260989
7.80,7.66,-72.37,-72.44,3938,260992
7.78,7.67,-72.42,-72.44,3909,261004
7.73,7.67,-72.45,-72.44,4032,261006
7.71,7.67,-72.44,-72.44,4091,261007
7.70,7.67,-72.47,-72.44,3999,261011
7.74,7.67,-72.48,-72.44,4009,261013
7.72,7.67,-72.49,-72.44,4000,261014
7.72,7.67,-72.51,-72.44,3929,261017
7.73,7.67,-72.50,-72.44,3903,261020
7.72,7.67,-72.50,-72.44,3893,261021
7.70,7.67,-72.53,-72.44,3883,261033
7.73,7.67,-72.49,-72.45,3935,261034
7.73,7.67,-72.44,-72.45,3974,261035
7.73,7.67,-72.43,-72.44,4003,261037
7.74,7.67,-72.44,-72.44,4015,261038
7.73,7.67,-72.41,-72.44,4067,261049
7.72,7.67,-72.43,-72.44,4016,261050
7.67,7.67,-72.42,-72.44,3801,261051
7.69,7.67,-72.43,-72.44,4015,261053
7.67,7.67,-72.45,-72.44,3982,261055
7.67,7.67,-72.43,-72.44,3882,261056
7.69,7.67,-72.44,-72.44,4023,261068
7.70,7.67,-72.41,-72.44,4095,261070
7.68,7.67,-72.43,-72.44,3973,261072
7.66,7.67,-72.52,-72.44,3966,261073
7.66,7.66,-72.50,-72.44,3826,261074
7.65,7.66,-72.50,-72.44,3933,261076
7.67,7.66,-72.47,-72.44,4015,261087
7.69,7.66,-72.45,-72.44,3930,261088
7.69,7.66,-72.44,-72.44,3865,261090
7.72,7.66,-72.40,-72.44,3867,261091
7.73,7.66,-72.42,-72.44,3861,261094
7.73,7.66,-72.45,-72.44,3974,261096
7.74,7.66,-72.47,-72.44,4022,261098
7.79,7.67,-72.45,-72.44,3963,261109
7.76,7.67,-72.43,-72.44,4001,261111
7.72,7.67,-72.48,-72.44,3983,261112
7.69,7.67,-72.46,-72.44,3947,261114
7.70,7.67,-72.43,-72.44,3954,261116
7.70,7.67,-72.40,-72.44,4067,261117
7.68,7.67,-72.46,-72.44,3971,261120
7.72,7.67,-72.47,-72.44,3926,261133
7.75,7.67,-72.48,-72.44,3963,261134
7.75,7.67,-72.49,-72.44,3968,261135
7.78,7.67,-72.49,-72.44,3905,261136
7.75,7.67,-72.44,-72.44,3938,261138
7.72,7.67,-72.41,-72.44,3583,261140
7.70,7.67,-72.41,-72.44,3819,261151
7.69,7.67,-72.43,-72.44,3962,261152
7.67,7.67,-72.49,-72.44,3955,261153
7.65,7.67,-72.53,-72.44,3906,261154
7.65,7.67,-72.48,-72.44,3504,261156
7.70,7.67,-72.47,-72.44,3967,261168
7.71,7.67,-72.47,-72.44,3951,261169
7.73,7.67,-72.39,-72.44,3949,261170
7.73,7.67,-72.40,-72.44,3904,261172
7.74,7.67,-72.38,-72.44,3903,261173
7.70,7.67,-72.46,-72.44,4021,261184
7.70,7.67,-72.45,-72.44,3934,261186
7.69,7.67,-72.47,-72.44,3904,261189
7.71,7.67,-72.53,-72.44,3938,261190
7.68,7.67,-72.59,-72.44,4095,261191
7.64,7.67,-72.55,-72.44,4048,261192
7.66,7.67,-72.54,-72.44,4023,261193
7.67,7.67,-72.58,-72.44,3671,261207
7.69,7.67,-72.55,-72.44,4019,261208
7.70,7.67,-72.49,-72.44,3899,261209
7.71,7.67,-72.47,-72.44,4047,261210
7.73,7.67,-72.48,-72.44,4095,261212
7.70,7.67,-72.49,-72.44,3710,261213
7.66,7.67,-72.48,-72.44,4015,261225
7.65,7.66,-72.42,-72.44,3991,261227
7.66,7.66,-72.40,-72.44,4095,261228
7.66,7.66,-72.41,-72.44,4073,261229
7.66,7.66,-72.40,-72.44,3779,261231
7.67,7.66,-72.41,-72.44,3879,261232
7.68,7.66,-72.39,-72.44,4095,261245
7.71,7.66,-72.35,-72.44,3983,261246
7.69,7.66,-72.35,-72.44,3921,261250
7.70,7.66,-72.36,-72.44,3947,261251
7.70,7.66,-72.42,-72.44,3985,261254
7.75,7.66,-72.38,-72.44,3863,261255
7.78,7.66,-72.40,-72.44,3905,261256
7.76,7.67,-72.43,-72.44,3964,261267
7.75,7.67,-72.34,-72.44,3939,261269
7.75,7.67,-72.33,-72.44,4078,261270
7.78,7.67,-72.31,-72.43,3950,261271
7.76,7.67,-72.33,-72.43,4053,261272
7.75,7.67,-72.34,-72.43,3890,261274
7.75,7.67,-72.38,-72.43,3925,261287
7.73,7.67,-72.41,-72.43,4095,261288
7.73,7.67,-72.46,-72.43,3941,261289
7.76,7.67,-72.44,-72.43,4082,261291
7.76,7.67,-72.43,-72.43,4028,261292
7.71,7.67,-72.44,-72.43,3865,261303
7.66,7.67,-72.45,-72.43,3985,261304
7.64,7.67,-72.44,-72.43,4015,261305
7.66,7.67,-72.47,-72.43,4095,261308
7.68,7.67,-72.47,-72.43,3905,261310
7.69,7.67,-72.41,-72.43,3972,261314
7.67,7.67,-72.42,-72.43,4035,261315
7.64,7.67,-72.45,-72.43,3959,261318
7.65,7.67,-72.49,-72.43,4095,261322
7.65,7.67,-72.47,-72.43,3952,261324
7.67,7.67,-72.47,-72.43,3767,261335
7.67,7.67,-72.43,-72.43,4001,261337
7.64,7.66,-72.38,-72.43,4019,261338
7.68,7.66,-72.34,-72.43,3941,261340
7.70,7.66,-72.35,-72.43,3742,261341
7.69,7.66,-72.34,-72.43,3925,261344
7.67,7.66,-72.38,-72.43,3845,261345
7.68,7.66,-72.45,-72.43,3810,261357
7.71,7.66,-72.53,-72.43,3983,261359
7.70,7.66,-72.52,-72.43,4077,261362
7.72,7.66,-72.49,-72.43,3984,261363
7.72,7.67,-72.46,-72.43,3875,261365
7.68,7.66,-72.59,-72.43,4037,261367
7.68,7.66,-72.54,-72.43,4095,261369
7.72,7.66,-72.50,-72.43,3927,261380
7.72,7.66,-72.55,-72.43,3936,261384
7.71,7.66,-72.58,-72.43,3891,261386
7.71,7.66,-72.57,-72.43,3866,261387
7.72,7.66,-72.51,-72.44,3952,261388
7.73,7.67,-72.49,-72.44,3984,261390
7.71,7.67,-72.48,-72.44,4032,261393
7.72,7.67,-72.47,-72.44,3923,261394
7.73,7.67,-72.43,-72.43,3910,261405
7.74,7.67,-72.42,-72.43,3812,261408
7.74,7.67,-72.43,-72.43,4022,261410
7.72,7.67,-72.46,-72.43,4095,261412
7.75,7.67,-72.44,-72.43,3918,261414
7.73,7.67,-72.41,-72.43,3640,261415
7.69,7.67,-72.44,-72.43,4078,261416
7.68,7.67,-72.47,-72.43,3968,261419
7.66,7.67,-72.52,-72.43,4014,261430
7.67,7.67,-72.55,-72.43,3935,261432
7.69,7.67,-72.55,-72.43,3956,261433
7.68,7.67,-72.57,-72.43,3939,261434
7.69,7.67,-72.46,-72.43,3872,261435
7.68,7.67,-72.47,-72.43,4048,261448
7.70,7.67,-72.42,-72.43,3455,261450
7.69,7.67,-72.40,-72.43,3856,261452
7.69,7.67,-72.44,-72.43,3939,261454
7.69,7.67,-72.46,-72.43,3899,261456
7.68,7.67,-72.47,-72.43,3997,261457
7.67,7.67,-72.54,-72.43,3920,261458
7.63,7.67,-72.54,-72.43,4066,261469
7.63,7.67,-72.56,-72.44,3911,261471
7.65,7.67,-72.54,-72.44,3956,261472
7.70,7.67,-72.53,-72.44,3920,261473
7.66,7.66,-72.56,-72.44,3684,261475
7.63,7.66,-72.49,-72.44,3903,261477
7.64,7.66,-72.54,-72.44,4072,261489
7.66,7.66,-72.52,-72.44,3938,261493
7.71,7.66,-72.52,-72.44,3901,261494
7.72,7.66,-72.49,-72.44,3891,261495
7.71,7.66,-72.44,-72.44,3778,261496
7.69,7.66,-72.49,-72.44,3917,261497
7.69,7.66,-72.55,-72.44,4095,261500
7.69,7.66,-72.60,-72.44,3973,261513
7.70,7.66,-72.51,-72.44,3795,261514
7.73,7.66,-72.47,-72.44,3914,261515
7.71,7.66,-72.50,-72.44,3969,261516
7.76,7.66,-72.47,-72.44,3943,261518
7.72,7.66,-72.49,-72.44,4095,261529
7.70,7.66,-72.52,-72.44,3906,261531
7.71,7.66,-72.50,-72.44,3966,261533
7.72,7.66,-72.50,-72.44,3920,261534
7.72,7.66,-72.49,-72.44,3967,261536
7.71,7.66,-72.50,-72.44,3905,261537
7.68,7.66,-72.52,-72.44,3959,261548
7.71,7.66,-72.54,-72.44,3903,261550
7.72,7.66,-72.53,-72.44,3965,261551
7.71,7.66,-72.53,-72.44,3919,261552
7.71,7.66,-72.55,-72.44,3944,261555
7.72,7.66,-72.51,-72.44,3994,261556
7.75,7.66,-72.53,-72.44,4002,261558
7.75,7.66,-72.50,-72.44,3919,261570
7.76,7.67,-72.45,-72.44,3865,261572
7.78,7.67,-72.43,-72.44,4087,261573
7.74,7.67,-72.45,-72.44,3965,261576
7.75,7.67,-72.47,-72.44,3952,261577
7.77,7.67,-72.46,-72.44,3969,261579
7.77,7.67,-72.45,-72.44,3931,261590
7.78,7.67,-72.42,-72.44,3911,261592
7.79,7.67,-72.45,-72.44,3975,261594
7.80,7.67,-72.48,-72.44,4009,261597
7.81,7.67,-72.47,-72.44,3937,261598
7.81,7.67,-72.49,-72.44,3946,261599
7.83,7.67,-72.48,-72.44,4044,261600
7.82,7.67,-72.47,-72.44,4095,261612
7.81,7.67,-72.49,-72.44,3950,261615
7.78,7.67,-72.45,-72.44,4031,261617
7.75,7.67,-72.52,-72.44,3984,261619
7.70,7.67,-72.54,-72.44,3886,261621
7.69,7.67,-72.57,-72.45,3971,261622
7.66,7.67,-72.52,-72.45,3972,261623
7.67,7.67,-72.48,-72.45,3938,261634
7.68,7.67,-72.51,-72.45,3964,261636
7.73,7.67,-72.48,-72.45,3989,261639
7.74,7.67,-72.46,-72.45,4095,261641
7.76,7.67,-72.48,-72.45,3951,261642
7.77,7.67,-72.53,-72.45,3861,261644
7.76,7.67,-72.51,-72.45,3904,261647
7.77,7.67,-72.51,-72.45,3914,261648
7.72,7.67,-72.46,-72.45,3855,261660
7.75,7.67,-72.46,-72.45,3900,261662
7.80,7.67,-72.43,-72.45,3947,261664
7.81,7.67,-72.38,-72.45,4095,261665
7.82,7.68,-72.36,-72.45,3899,261666
7.80,7.68,-72.36,-72.44,3946,261669
7.76,7.68,-72.40,-72.44,3952,261670
7.76,7.68,-72.40,-72.44,3933,261684
7.75,7.68,-72.42,-72.44,3943,261686
7.74,7.68,-72.42,-72.44,4035,261687
7.73,7.68,-72.41,-72.44,3874,261689
7.74,7.68,-72.35,-72.44,3846,261690
7.71,7.68,-72.41,-72.44,3871,261691
7.71,7.68,-72.47,-72.44,3897,261696
7.70,7.68,-72.44,-72.44,3881,261698
7.70,7.68,-72.46,-72.44,3863,261709
7.67,7.68,-72.48,-72.44,3930,261711
7.66,7.68,-72.51,-72.44,4095,261712
7.66,7.68,-72.55,-72.44,3891,261713
7.68,7.68,-72.53,-72.44,4095,261715
7.68,7.68,-72.56,-72.44,4016,261719
7.67,7.68,-72.57,-72.44,3904,261721
7.67,7.68,-72.55,-72.45,3937,261724
7.66,7.68,-72.53,-72.45,3383,261735
7.63,7.68,-72.58,-72.45,3835,261736
7.66,7.68,-72.51,-72.45,3991,261740
7.72,7.68,-72.49,-72.45,3987,261742
7.69,7.68,-72.53,-72.45,3942,261744
7.72,7.68,-72.51,-72.45,3979,261745
7.76,7.68,-72.52,-72.45,3973,261746
7.77,7.68,-72.54,-72.45,3914,261757
7.77,7.68,-72.54,-72.45,3899,261759
7.77,7.68,-72.61,-72.45,4095,261761
7.72,7.68,-72.61,-72.45,3943,261763
7.75,7.68,-72.59,-72.45,3872,261764
7.70,7.68,-72.50,-72.45,4095,261766
7.66,7.68,-72.54,-72.45,3990,261767
7.67,7.68,-72.56,-72.45,4019,261779
7.64,7.68,-72.55,-72.45,3982,261780
7.68,7.68,-72.55,-72.45,4084,261782
7.70,7.68,-72.52,-72.45,3867,261783
7.72,7.68,-72.58,-72.45,3947,261784
7.73,7.68,-72.63,-72.45,3823,261795
7.74,7.68,-72.58,-72.45,3860,261799
7.68,7.68,-72.58,-72.45,3955,261801
7.69,7.68,-72.59,-72.45,3904,261803
7.69,7.68,-72.59,-72.45,3895,261804
7.68,7.68,-72.61,-72.45,3841,261805
7.69,7.68,-72.59,-72.46,3898,261807
7.69,7.67,-72.48,-72.46,3985,261818
7.70,7.67,-72.47,-72.46,3923,261821
7.69,7.67,-72.47,-72.46,3859,261822
7.69,7.67,-72.45,-72.46,4057,261823
7.69,7.67,-72.45,-72.46,3907,261826
7.71,7.67,-72.41,-72.46,3795,261827
7.71,7.67,-72.41,-72.46,3872,261829
7.70,7.67,-72.46,-72.46,3965,261840
7.72,7.67,-72.51,-72.46,3869,261843
7.70,7.67,-72.53,-72.46,3943,261844
7.74,7.67,-72.49,-72.46,3995,261848
7.72,7.67,-72.45,-72.46,3952,261849
7.70,7.67,-72.45,-72.46,4047,261850
7.69,7.67,-72.43,-72.46,4050,261851
7.68,7.67,-72.44,-72.46,4033,261864
7.67,7.67,-72.46,-72.46,4051,261867
7.65,7.67,-72.46,-72.46,4095,261870
7.68,7.67,-72.47,-72.46,3907,261871
7.69,7.67,-72.45,-72.46,3903,261872
7.69,7.67,-72.47,-72.46,4003,261875
7.70,7.67,-72.49,-72.46,3927,261876
7.70,7.67,-72.47,-72.46,3991,261877
7.72,7.67,-72.42,-72.45,4016,261888
7.72,7.67,-72.43,-72.45,3927,261889
7.72,7.67,-72.43,-72.45,4010,261890
7.74,7.67,-72.47,-72.45,4095,261893
7.76,7.67,-72.45,-72.45,3984,261894
7.77,7.67,-72.45,-72.45,3922,261905
7.74,7.67,-72.48,-72.45,4042,261909
7.75,7.67,-72.50,-72.45,3792,261910
7.75,7.67,-72.51,-72.45,3866,261911
7.74,7.67,-72.51,-72.45,4095,261913
7.73,7.67,-72.53,-72.45,3869,261914
7.70,7.67,-72.55,-72.46,4047,261915
7.74,7.67,-72.47,-72.46,4027,261928
7.74,7.67,-72.47,-72.46,3978,261929
7.75,7.67,-72.47,-72.46,3893,261930
7.73,7.67,-72.52,-72.46,3951,261932
7.71,7.67,-72.53,-72.46,3936,261935
7.67,7.67,-72.49,-72.46,3906,261936
7.64,7.67,-72.53,-72.46,3927,261947
7.63,7.67,-72.52,-72.46,3970,261949
7.65,7.67,-72.48,-72.46,3695,261950
7.67,7.67,-72.45,-72.46,3737,261953
7.65,7.67,-72.46,-72.46,3983,261954
7.64,7.67,-72.51,-72.46,3984,261955
7.67,7.67,-72.49,-72.46,3904,261959
7.65,7.67,-72.54,-72.46,3898,261970
7.70,7.67,-72.51,-72.46,3937,261971
7.73,7.67,-72.47,-72.46,4016,261972
7.70,7.67,-72.47,-72.46,4018,261973
7.68,7.67,-72.45,-72.46,3957,261974
7.68,7.67,-72.48,-72.46,3968,261986
7.68,7.67,-72.55,-72.46,3927,261988
7.68,7.67,-72.54,-72.46,3991,261990
7.66,7.67,-72.50,-72.46,3906,261991
7.69,7.67,-72.47,-72.46,3933,261993
7.68,7.67,-72.54,-72.46,4021,261994
7.69,7.67,-72.50,-72.46,4095,261996
7.71,7.67,-72.48,-72.46,3967,262007
7.69,7.67,-72.43,-72.46,3583,262011
7.63,7.67,-72.46,-72.46,3962,262014
7.67,7.67,-72.44,-72.46,3903,262015
7.69,7.67,-72.44,-72.46,4005,262016
7.71,7.67,-72.48,-72.46,3647,262017
7.73,7.67,-72.47,-72.46,3984,262022
7.72,7.67,-72.49,-72.46,3672,262023
7.70,7.67,-72.51,-72.46,4011,262025
7.69,7.67,-72.50,-72.46,4018,262036
7.66,7.67,-72.44,-72.46,3655,262037
7.69,7.67,-72.36,-72.46,3971,262039
7.66,7.67,-72.36,-72.46,3901,262040
7.60,7.67,-72.43,-72.46,4053,262044
7.63,7.67,-72.42,-72.46,3898,262045
7.67,7.67,-72.40,-72.45,4017,262056
7.63,7.67,-72.43,-72.45,4022,262057
7.62,7.67,-72.47,-72.45,3952,262062
7.63,7.66,-72.53,-72.46,4012,262065
7.65,7.66,-72.57,-72.46,3901,262067
7.70,7.66,-72.60,-72.46,4008,262069
7.74,7.66,-72.57,-72.46,4095,262070
7.75,7.66,-72.54,-72.46,3839,262071
7.75,7.66,-72.57,-72.46,3993,262082
7.76,7.66,-72.61,-72.46,3686,262085
7.73,7.66,-72.58,-72.46,4034,262090
7.68,7.66,-72.57,-72.46,3898,262093
7.64,7.66,-72.60,-72.46,3959,262095
7.63,7.66,-72.57,-72.46,3931,262096
7.64,7.66,-72.49,-72.46,3851,262097
7.66,7.66,-72.50,-72.46,3975,262102
7.67,7.66,-72.47,-72.46,3953,262103
7.70,7.66,-72.43,-72.46,3989,262105
7.69,7.66,-72.45,-72.46,3858,262116
7.70,7.66,-72.48,-72.46,3934,262118
7.70,7.66,-72.51,-72.46,3877,262122
7.69,7.66,-72.54,-72.46,3920,262123
7.68,7.66,-72.51,-72.46,3903,262125
7.68,7.66,-72.45,-72.46,3987,262126
7.66,7.66,-72.41,-72.46,3965,262127
7.66,7.66,-72.38,-72.46,3917,262139
7.61,7.66,-72.38,-72.46,3914,262141
7.62,7.66,-72.45,-72.46,3943,262143
7.65,7.66,-72.46,-72.46,4095,262144
7.67,7.66,-72.46,-72.46,3940,262145
7.68,7.66,-72.50,-72.46,4059,262146
7.69,7.66,-72.48,-72.46,3633,262157
7.71,7.66,-72.48,-72.46,3924,262161
7.74,7.66,-72.39,-72.46,3888,262162
7.73,7.66,-72.33,-72.46,4095,262163
7.71,7.66,-72.35,-72.46,4095,262164
7.70,7.66,-72.40,-72.46,3853,262165
7.70,7.66,-72.41,-72.46,4095,262176
7.71,7.66,-72.40,-72.46,3964,262177
7.69,7.66,-72.44,-72.46,3760,262179
7.69,7.66,-72.44,-72.46,3856,262181
7.73,7.66,-72.47,-72.46,3969,262182
7.79,7.66,-72.47,-72.46,3972,262193
7.79,7.66,-72.46,-72.46,3893,262194
7.76,7.66,-72.50,-72.46,3916,262195
7.76,7.66,-72.49,-72.46,4095,262198
7.73,7.67,-72.48,-72.46,3919,262200
7.71,7.67,-72.46,-72.46,3905,262201
7.69,7.67,-72.48,-72.46,3949,262213
7.72,7.67,-72.42,-72.46,3981,262214
7.70,7.67,-72.44,-72.46,4016,262216
7.66,7.67,-72.46,-72.46,3933,262218
7.68,7.67,-72.43,-72.46,3940,262220
7.59,7.67,-72.48,-72.46,4095,262221
7.60,7.66,-72.45,-72.46,3909,262232
7.63,7.66,-72.44,-72.46,3980,262235
7.66,7.66,-72.43,-72.46,3994,262237
7.65,7.66,-72.48,-72.46,3907,262239
7.62,7.66,-72.50,-72.46,3792,262240
7.66,7.66,-72.51,-72.46,4015,262242
7.65,7.66,-72.52,-72.46,3967,262245
7.66,7.66,-72.46,-72.46,3994,262246
7.68,7.66,-72.48,-72.46,3909,262249
7.70,7.66,-72.44,-72.46,3920,262252
7.67,7.66,-72.44,-72.46,4017,262263
7.65,7.66,-72.46,-72.46,3885,262264
7.68,7.66,-72.49,-72.46,4095,262265
