angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.70,7.64,-72.49,-72.44,3904,357737
7.65,7.64,-72.49,-72.44,3836,357740
7.71,7.64,-72.54,-72.44,3794,357743
7.70,7.64,-72.60,-72.45,3819,357747
7.58,7.64,-72.60,-72.45,3915,357750
7.69,7.64,-72.67,-72.45,3890,357752
7.57,7.64,-72.56,-72.45,3843,357754
7.66,7.64,-72.62,-72.45,3800,357755
7.69,7.64,-72.59,-72.45,3777,357757
7.71,7.64,-72.54,-72.45,3831,357759
7.76,7.64,-72.63,-72.45,2175,357761
7.72,7.64,-72.52,-72.45,3820,357772
7.78,7.64,-72.65,-72.45,2287,357776
7.67,7.64,-72.54,-72.45,3071,357779
7.69,7.64,-72.61,-72.45,4095,357780
7.78,7.64,-72.53,-72.45,3877,357782
7.64,7.64,-72.53,-72.45,3547,357783
7.56,7.64,-72.69,-72.45,3964,357784
7.75,7.64,-72.50,-72.45,3850,357787
7.61,7.64,-72.32,-72.45,3824,357798
7.73,7.64,-72.46,-72.45,3676,357800
7.55,7.64,-72.77,-72.45,3918,357802
7.83,7.64,-72.22,-72.45,3871,357805
7.81,7.65,-72.53,-72.45,3858,357806
7.58,7.64,-72.47,-72.45,3827,357808
7.78,7.65,-72.64,-72.45,3881,357809
7.92,7.65,-72.43,-72.45,3903,357820
7.78,7.65,-72.31,-72.45,3895,357824
7.83,7.65,-72.53,-72.45,3938,357825
7.72,7.65,-72.56,-72.45,3824,357827
7.70,7.65,-72.79,-72.46,3817,357829
7.64,7.65,-72.47,-72.46,3984,357830
7.66,7.65,-72.40,-72.45,3882,357832
7.67,7.65,-72.57,-72.46,3781,357834
7.59,7.65,-72.50,-72.46,3978,357846
7.75,7.65,-72.67,-72.46,3839,357847
7.67,7.65,-72.41,-72.46,3894,357850
7.81,7.65,-72.56,-72.46,3861,357852
7.65,7.65,-72.49,-72.46,3913,357853
7.78,7.65,-72.54,-72.46,3856,357854
7.74,7.65,-72.41,-72.46,3696,357866
7.77,7.65,-72.55,-72.46,4033,357867
7.82,7.65,-72.51,-72.46,4095,357868
7.80,7.65,-72.47,-72.46,3831,357869
7.75,7.65,-72.45,-72.46,3898,357870
7.75,7.65,-72.48,-72.46,3654,357881
7.77,7.65,-72.44,-72.46,3882,357884
7.73,7.65,-72.37,-72.46,3735,357885
7.77,7.65,-72.44,-72.46,3898,357888
7.75,7.65,-72.47,-72.46,3824,357890
7.77,7.65,-72.48,-72.46,3782,357892
7.81,7.65,-72.48,-72.46,3897,357893
7.83,7.66,-72.52,-72.46,3907,357904
7.79,7.66,-72.45,-72.46,3913,357905
7.82,7.66,-72.41,-72.46,3788,357906
7.75,7.66,-72.45,-72.45,3875,357908
7.72,7.66,-72.39,-72.45,4083,357910
7.84,7.66,-72.47,-72.45,4075,357921
7.71,7.66,-72.38,-72.45,3871,357922
7.75,7.66,-72.48,-72.45,3774,357923
7.72,7.66,-72.40,-72.45,3953,357926
7.78,7.66,-72.45,-72.45,3759,357929
7.68,7.66,-72.33,-72.45,4035,357930
7.71,7.66,-72.47,-72.45,3881,357931
7.69,7.66,-72.44,-72.45,3818,357944
7.73,7.66,-72.43,-72.45,3856,357946
7.74,7.66,-72.43,-72.45,3915,357950
7.67,7.66,-72.38,-72.45,3922,357952
7.73,7.66,-72.42,-72.45,3767,357953
7.71,7.66,-72.42,-72.45,3712,357954
7.75,7.66,-72.43,-72.45,3842,357955
7.71,7.66,-72.41,-72.45,4071,357966
7.73,7.66,-72.52,-72.45,3862,357968
7.75,7.66,-72.51,-72.45,3725,357969
7.73,7.66,-72.50,-72.45,3963,357972
7.79,7.66,-72.49,-72.45,3888,357973
7.78,7.66,-72.37,-72.45,3918,357974
7.79,7.66,-72.42,-72.45,3888,357977
7.70,7.66,-72.33,-72.45,3826,357988
7.76,7.66,-72.38,-72.45,3888,357990
7.82,7.66,-72.39,-72.45,4095,357992
7.82,7.66,-72.40,-72.45,3991,357995
7.83,7.66,-72.50,-72.45,3887,357996
7.82,7.66,-72.48,-72.45,4095,357997
7.82,7.66,-72.52,-72.45,3888,358000
7.81,7.67,-72.50,-72.45,3951,358003
7.78,7.67,-72.49,-72.45,3783,358005
7.78,7.67,-72.57,-72.45,3850,358018
7.76,7.67,-72.46,-72.45,3856,358021
7.72,7.67,-72.50,-72.45,3731,358024
7.72,7.67,-72.48,-72.45,3845,358026
7.70,7.67,-72.49,-72.45,3888,358028
7.69,7.67,-72.44,-72.45,3884,358030
7.68,7.67,-72.50,-72.45,3947,358031
7.68,7.67,-72.44,-72.45,3875,358033
7.70,7.67,-72.43,-72.45,3902,358034
7.70,7.67,-72.45,-72.45,3793,358046
7.73,7.67,-72.39,-72.45,3844,358048
7.73,7.67,-72.40,-72.45,3842,358050
7.71,7.67,-72.43,-72.45,3931,358053
7.67,7.67,-72.47,-72.45,3888,358055
7.64,7.67,-72.57,-72.45,3808,358059
7.64,7.67,-72.57,-72.45,3907,358060
7.65,7.67,-72.54,-72.45,4035,358061
7.73,7.67,-72.54,-72.45,3845,358063
7.73,7.67,-72.49,-72.45,4067,358074
7.73,7.67,-72.48,-72.45,3891,358075
7.74,7.67,-72.44,-72.45,3915,358076
7.68,7.67,-72.48,-72.45,3782,358077
7.69,7.67,-72.43,-72.45,3906,358089
7.70,7.67,-72.38,-72.45,3815,358091
7.67,7.67,-72.40,-72.45,3885,358093
7.68,7.67,-72.53,-72.45,3829,358095
7.70,7.67,-72.53,-72.45,3892,358096
7.67,7.67,-72.55,-72.45,3831,358100
7.66,7.66,-72.53,-72.45,3855,358103
7.66,7.66,-72.52,-72.45,3831,358106
7.65,7.66,-72.50,-72.45,3831,358107
7.67,7.66,-72.49,-72.45,3861,358108
7.69,7.66,-72.43,-72.45,3857,358119
7.68,7.66,-72.42,-72.45,3855,358123
7.70,7.66,-72.42,-72.45,3984,358124
7.73,7.66,-72.39,-72.45,3543,358126
7.75,7.66,-72.38,-72.45,3761,358127
7.71,7.66,-72.39,-72.44,3803,358129
7.70,7.66,-72.45,-72.44,3415,358131
7.70,7.66,-72.44,-72.44,3834,358142
7.69,7.66,-72.46,-72.44,3852,358143
7.69,7.66,-72.44,-72.44,4071,358147
7.69,7.66,-72.48,-72.44,3837,358148
7.68,7.66,-72.49,-72.44,3627,358149
7.70,7.66,-72.50,-72.44,3695,358150
7.71,7.66,-72.52,-72.44,3824,358162
7.71,7.66,-72.51,-72.44,3856,358164
7.72,7.66,-72.53,-72.44,3824,358165
7.69,7.66,-72.56,-72.45,3873,358166
7.71,7.66,-72.46,-72.45,3359,358170
7.69,7.66,-72.46,-72.45,3891,358171
7.68,7.66,-72.46,-72.45,3926,358174
7.68,7.66,-72.50,-72.45,3861,358175
7.65,7.66,-72.47,-72.45,3848,358189
7.67,7.66,-72.50,-72.45,3847,358193
7.66,7.66,-72.46,-72.45,3799,358195
7.67,7.66,-72.49,-72.45,4029,358197
7.69,7.66,-72.52,-72.45,3761,358198
7.72,7.66,-72.45,-72.45,3847,358199
7.73,7.66,-72.44,-72.45,3832,358200
7.72,7.66,-72.49,-72.45,3904,358202
7.75,7.66,-72.47,-72.45,3876,358215
7.73,7.66,-72.37,-72.45,3889,358216
7.73,7.66,-72.36,-72.45,4095,358217
7.73,7.66,-72.38,-72.44,3999,358218
7.74,7.66,-72.35,-72.44,3859,358221
7.71,7.66,-72.36,-72.44,4095,358222
7.70,7.66,-72.33,-72.44,3847,358234
7.64,7.66,-72.38,-72.44,3904,358237
7.66,7.66,-72.41,-72.44,3978,358238
7.67,7.66,-72.32,-72.44,3775,358239
7.68,7.66,-72.29,-72.44,3824,358243
7.67,7.66,-72.35,-72.44,3848,358244
7.69,7.66,-72.40,-72.44,3771,358247
7.68,7.66,-72.45,-72.44,3895,358248
7.72,7.66,-72.45,-72.44,4034,358260
7.74,7.66,-72.44,-72.44,3838,358261
7.73,7.66,-72.40,-72.44,3917,358262
7.73,7.66,-72.34,-72.44,3849,358263
7.70,7.66,-72.38,-72.44,3824,358264
7.74,7.66,-72.41,-72.44,3883,358276
7.76,7.66,-72.41,-72.44,3823,358277
7.77,7.66,-72.41,-72.44,3875,358278
7.74,7.66,-72.46,-72.44,3698,358281
7.75,7.66,-72.40,-72.44,3853,358283
7.78,7.66,-72.44,-72.44,3910,358286
7.76,7.66,-72.51,-72.44,3874,358287
7.73,7.66,-72.52,-72.44,3984,358299
7.76,7.67,-72.49,-72.44,3963,358301
7.73,7.67,-72.52,-72.44,3776,358302
7.74,7.67,-72.50,-72.44,3881,358304
7.76,7.67,-72.47,-72.44,3801,358305
7.75,7.67,-72.47,-72.44,3865,358306
7.75,7.67,-72.47,-72.44,3580,358317
7.72,7.67,-72.47,-72.44,3824,358318
7.75,7.67,-72.44,-72.44,3824,358319
7.70,7.67,-72.40,-72.44,3801,358320
7.69,7.67,-72.44,-72.44,3896,358321
7.69,7.67,-72.47,-72.44,3871,358333
7.73,7.67,-72.51,-72.44,3837,358334
7.73,7.67,-72.54,-72.44,3797,358335
7.75,7.67,-72.56,-72.44,3923,358336
7.75,7.67,-72.52,-72.44,3878,358338
7.74,7.67,-72.50,-72.44,3915,358350
7.77,7.67,-72.48,-72.44,3856,358351
7.77,7.67,-72.46,-72.44,3853,358353
7.75,7.67,-72.47,-72.44,4095,358354
7.69,7.67,-72.51,-72.44,3829,358355
7.72,7.67,-72.51,-72.44,3856,358357
7.71,7.67,-72.52,-72.44,3818,358369
7.70,7.67,-72.51,-72.44,3788,358371
7.66,7.66,-72.51,-72.44,3743,358372
7.67,7.66,-72.54,-72.44,3856,358374
7.66,7.66,-72.51,-72.44,4082,358375
7.69,7.66,-72.50,-72.44,3852,358376
7.68,7.66,-72.43,-72.44,3806,358388
7.70,7.66,-72.43,-72.44,3895,358389
7.68,7.66,-72.50,-72.44,4028,358390
7.67,7.66,-72.47,-72.44,3942,358392
7.66,7.66,-72.48,-72.44,3834,358393
7.66,7.66,-72.46,-72.44,3748,358405
7.62,7.66,-72.50,-72.44,3945,358407
7.61,7.66,-72.51,-72.44,4069,358408
7.66,7.66,-72.45,-72.44,3901,358412
7.70,7.66,-72.43,-72.44,3990,358413
7.71,7.66,-72.46,-72.44,3839,358414
7.71,7.66,-72.43,-72.44,3867,358415
7.71,7.66,-72.46,-72.44,3831,358427
7.67,7.66,-72.45,-72.44,3859,358430
7.67,7.66,-72.42,-72.44,3903,358431
7.70,7.66,-72.42,-72.44,3847,358432
7.71,7.66,-72.43,-72.44,3869,358433
7.72,7.66,-72.39,-72.44,3846,358434
7.74,7.66,-72.37,-72.44,3854,358446
7.74,7.66,-72.38,-72.44,3938,358447
7.73,7.66,-72.36,-72.44,3866,358448
7.71,7.66,-72.31,-72.44,3919,358450
7.70,7.66,-72.30,-72.44,3963,358451
7.67,7.66,-72.36,-72.44,3856,358462
7.66,7.66,-72.42,-72.44,3886,358463
7.66,7.66,-72.39,-72.44,3839,358468
7.66,7.66,-72.41,-72.44,4095,358469
7.67,7.66,-72.35,-72.43,3859,358470
7.66,7.66,-72.43,-72.43,3829,358472
7.62,7.66,-72.45,-72.43,4095,358473
7.60,7.66,-72.45,-72.43,3893,358484
7.63,7.66,-72.41,-72.43,4095,358489
7.66,7.66,-72.36,-72.43,4039,358490
7.68,7.66,-72.34,-72.43,3887,358492
7.69,7.66,-72.39,-72.43,3888,358494
7.70,7.66,-72.39,-72.43,3869,358495
7.70,7.66,-72.43,-72.43,3551,358497
7.65,7.66,-72.47,-72.43,4066,358498
7.64,7.66,-72.47,-72.43,3856,358510
7.65,7.66,-72.45,-72.43,3583,358511
7.67,7.66,-72.54,-72.43,3679,358512
7.67,7.66,-72.57,-72.43,3886,358513
7.70,7.66,-72.55,-72.43,3935,358514
7.69,7.66,-72.54,-72.43,3805,358526
7.68,7.66,-72.61,-72.43,3839,358527
7.68,7.66,-72.60,-72.43,3950,358528
7.66,7.66,-72.56,-72.44,3884,358529
7.67,7.66,-72.58,-72.44,3856,358530
7.68,7.66,-72.56,-72.44,3911,358542
7.68,7.66,-72.53,-72.44,3987,358543
7.67,7.66,-72.54,-72.44,3877,358545
7.66,7.66,-72.55,-72.44,3791,358546
7.67,7.66,-72.55,-72.44,3771,358547
7.70,7.66,-72.57,-72.44,4045,358558
7.69,7.66,-72.60,-72.44,3704,358562
7.70,7.66,-72.61,-72.44,3932,358563
7.68,7.66,-72.60,-72.44,3807,358564
7.69,7.66,-72.55,-72.44,3931,358565
7.71,7.66,-72.54,-72.44,3824,358566
7.77,7.66,-72.48,-72.44,3884,358578
7.73,7.66,-72.55,-72.44,4095,358579
7.71,7.66,-72.52,-72.44,3861,358580
7.71,7.66,-72.58,-72.44,3856,358581
7.71,7.66,-72.60,-72.44,3885,358583
7.70,7.66,-72.58,-72.45,3765,358585
7.70,7.66,-72.51,-72.45,3914,358597
7.68,7.66,-72.49,-72.45,3901,358598
7.67,7.66,-72.51,-72.45,4095,358602
7.65,7.66,-72.45,-72.45,3762,358605
7.66,7.66,-72.46,-72.45,3828,358606
7.69,7.66,-72.43,-72.45,3869,358607
7.67,7.66,-72.44,-72.45,3827,358608
7.64,7.66,-72.39,-72.45,3907,358619
7.71,7.66,-72.34,-72.45,3794,358622
7.66,7.66,-72.37,-72.44,3881,358623
7.65,7.66,-72.36,-72.44,3829,358624
7.68,7.66,-72.39,-72.44,3894,358625
7.70,7.66,-72.42,-72.44,3789,358626
7.70,7.66,-72.36,-72.44,3994,358639
7.71,7.66,-72.38,-72.44,3563,358641
7.72,7.66,-72.38,-72.44,4095,358642
7.75,7.66,-72.38,-72.44,3968,358643
7.73,7.66,-72.40,-72.44,3920,358645
7.74,7.66,-72.37,-72.44,3961,358646
7.72,7.66,-72.37,-72.44,3805,358658
7.71,7.66,-72.42,-72.44,3895,358659
7.64,7.66,-72.47,-72.44,3877,358660
7.65,7.66,-72.46,-72.44,3551,358662
7.65,7.66,-72.44,-72.44,3771,358663
7.65,7.66,-72.40,-72.44,3888,358675
7.66,7.66,-72.40,-72.44,3893,358678
7.73,7.66,-72.35,-72.44,3913,358679
7.77,7.66,-72.31,-72.44,3891,358680
7.77,7.66,-72.28,-72.43,4002,358681
7.76,7.66,-72.28,-72.43,3839,358682
7.74,7.66,-72.31,-72.43,3888,358685
7.75,7.66,-72.26,-72.43,3899,358696
7.77,7.66,-72.28,-72.43,3952,358697
7.75,7.66,-72.27,-72.43,3893,358699
7.76,7.66,-72.26,-72.43,3728,358700
7.79,7.66,-72.29,-72.43,3885,358701
7.78,7.66,-72.36,-72.43,3874,358712
7.75,7.66,-72.36,-72.43,3935,358714
7.76,7.66,-72.29,-72.43,3834,358715
7.72,7.66,-72.36,-72.43,3808,358716
7.73,7.66,-72.39,-72.42,3922,358717
7.73,7.66,-72.41,-72.42,4028,358729
7.71,7.66,-72.48,-72.42,3885,358732
7.69,7.66,-72.43,-72.42,3874,358734
7.70,7.66,-72.45,-72.42,4095,358736
7.69,7.66,-72.43,-72.42,3914,358737
7.68,7.66,-72.45,-72.42,4019,358738
7.68,7.66,-72.49,-72.42,3869,358740
7.71,7.66,-72.50,-72.42,3909,358751
7.71,7.66,-72.50,-72.42,3887,358754
7.71,7.66,-72.53,-72.43,3971,358755
7.73,7.66,-72.53,-72.43,3842,358756
7.75,7.66,-72.56,-72.43,3845,358758
7.73,7.66,-72.54,-72.43,3835,358759
7.73,7.66,-72.55,-72.43,3894,358770
7.75,7.66,-72.54,-72.43,3841,358772
7.73,7.66,-72.49,-72.43,3428,358773
7.74,7.66,-72.52,-72.43,3898,358774
7.75,7.67,-72.55,-72.43,3757,358776
7.71,7.67,-72.51,-72.43,3907,358787
7.68,7.67,-72.46,-72.43,3358,358792
7.66,7.66,-72.46,-72.43,4013,358796
7.66,7.66,-72.45,-72.43,3981,358797
7.67,7.66,-72.42,-72.43,3861,358799
7.66,7.66,-72.43,-72.43,3887,358802
7.69,7.66,-72.42,-72.43,4000,358803
7.70,7.66,-72.46,-72.43,3887,358804
7.73,7.66,-72.47,-72.43,3870,358815
7.69,7.66,-72.45,-72.43,3867,358817
7.69,7.66,-72.43,-72.43,3863,358818
7.69,7.66,-72.43,-72.43,3974,358821
7.73,7.66,-72.47,-72.43,3856,358822
7.73,7.66,-72.48,-72.43,3883,358823
7.74,7.66,-72.42,-72.43,3903,358834
7.71,7.66,-72.42,-72.43,3929,358835
7.70,7.66,-72.42,-72.43,4092,358836
7.71,7.66,-72.40,-72.43,4067,358838
7.67,7.66,-72.41,-72.42,3913,358839
7.67,7.66,-72.42,-72.42,3882,358841
7.69,7.66,-72.41,-72.42,3628,358844
7.70,7.66,-72.46,-72.42,4055,358857
7.73,7.66,-72.45,-72.42,4095,358859
7.73,7.66,-72.50,-72.42,3857,358860
7.73,7.66,-72.50,-72.42,3946,358861
7.72,7.66,-72.47,-72.42,3849,358862
7.73,7.66,-72.44,-72.42,3808,358864
7.76,7.66,-72.44,-72.42,3833,358876
7.72,7.66,-72.49,-72.42,3879,358878
7.71,7.66,-72.46,-72.42,3888,358879
7.71,7.66,-72.40,-72.42,3856,358883
7.74,7.66,-72.41,-72.42,3527,358885
7.74,7.66,-72.47,-72.42,3856,358887
7.74,7.66,-72.45,-72.42,3907,358888
7.70,7.66,-72.48,-72.42,3856,358891
7.69,7.66,-72.53,-72.42,3933,358893
7.71,7.66,-72.55,-72.42,3783,358904
7.70,7.66,-72.58,-72.43,3799,358906
7.71,7.66,-72.52,-72.43,3842,358907
7.71,7.66,-72.53,-72.43,3921,358909
7.67,7.66,-72.54,-72.43,3879,358911
7.67,7.66,-72.59,-72.43,3831,358913
7.70,7.66,-72.56,-72.43,4095,358925
7.73,7.66,-72.56,-72.43,4095,358926
7.73,7.66,-72.51,-72.43,4095,358927
7.71,7.66,-72.49,-72.43,3860,358928
7.72,7.66,-72.46,-72.43,3952,358929
7.72,7.66,-72.47,-72.43,4003,358932
7.75,7.66,-72.41,-72.43,3861,358934
7.77,7.66,-72.43,-72.43,3906,358947
7.77,7.66,-72.43,-72.43,3856,358948
7.79,7.66,-72.39,-72.43,3792,358949
7.76,7.66,-72.39,-72.43,3892,358952
7.73,7.66,-72.41,-72.43,3875,358954
7.72,7.66,-72.44,-72.43,3810,358956
7.71,7.66,-72.48,-72.43,3804,358958
7.70,7.66,-72.47,-72.43,3830,358969
7.70,7.66,-72.49,-72.43,3722,358970
7.69,7.66,-72.53,-72.43,3911,358972
7.69,7.66,-72.55,-72.43,3711,358973
7.69,7.66,-72.55,-72.43,3963,358975
7.72,7.66,-72.54,-72.43,4095,358976
7.72,7.66,-72.53,-72.43,3920,358988
7.69,7.66,-72.56,-72.43,3907,358990
7.68,7.66,-72.52,-72.43,3746,358991
7.71,7.66,-72.47,-72.43,3825,358992
7.71,7.66,-72.48,-72.43,3852,358993
7.71,7.66,-72.51,-72.43,3957,359004
7.74,7.66,-72.50,-72.43,4095,359005
7.75,7.66,-72.50,-72.43,3936,359007
7.69,7.66,-72.48,-72.43,4018,359008
7.72,7.66,-72.48,-72.43,3909,359010
7.72,7.66,-72.52,-72.43,3892,359012
7.73,7.66,-72.51,-72.43,3868,359023
7.70,7.66,-72.49,-72.43,3817,359025
7.72,7.66,-72.47,-72.43,3731,359027
7.71,7.66,-72.44,-72.43,3904,359030
7.72,7.66,-72.38,-72.43,3919,359033
7.77,7.67,-72.38,-72.43,3739,359035
7.73,7.67,-72.40,-72.43,3847,359037
7.69,7.67,-72.46,-72.43,3862,359038
7.68,7.67,-72.44,-72.43,3894,359041
7.69,7.66,-72.48,-72.43,3733,359052
7.70,7.66,-72.50,-72.43,3875,359053
7.67,7.66,-72.48,-72.43,3919,359054
7.66,7.66,-72.42,-72.43,3856,359055
7.64,7.66,-72.49,-72.43,3792,359057
7.66,7.66,-72.50,-72.43,3925,359068
7.66,7.66,-72.54,-72.43,3883,359071
7.69,7.66,-72.46,-72.43,3864,359072
7.71,7.66,-72.44,-72.43,3886,359073
7.72,7.66,-72.48,-72.43,3894,359075
7.72,7.66,-72.46,-72.43,4095,359078
7.70,7.66,-72.43,-72.43,3906,359080
7.70,7.66,-72.46,-72.43,3869,359091
7.74,7.66,-72.46,-72.43,3921,359095
7.73,7.66,-72.45,-72.43,3821,359098
7.73,7.67,-72.44,-72.43,3971,359101
7.68,7.67,-72.46,-72.43,3867,359102
7.69,7.67,-72.44,-72.43,3859,359103
7.68,7.67,-72.44,-72.43,3762,359104
7.69,7.67,-72.46,-72.43,3867,359106
7.72,7.67,-72.45,-72.43,3914,359117
7.72,7.67,-72.45,-72.43,3905,359119
7.70,7.67,-72.42,-72.43,3869,359123
7.71,7.67,-72.43,-72.43,3901,359124
7.70,7.67,-72.40,-72.43,3807,359125
7.69,7.66,-72.39,-72.43,3857,359127
7.68,7.66,-72.44,-72.43,3890,359128
7.69,7.66,-72.41,-72.43,3863,359139
7.66,7.66,-72.47,-72.43,3850,359140
7.69,7.66,-72.42,-72.43,3905,359141
7.70,7.66,-72.45,-72.43,3760,359143
7.69,7.66,-72.49,-72.43,4048,359145
7.71,7.66,-72.52,-72.43,3840,359146
7.74,7.66,-72.48,-72.43,3918,359158
7.75,7.66,-72.51,-72.43,3558,359162
7.80,7.67,-72.51,-72.43,3856,359165
7.78,7.67,-72.53,-72.43,3902,359166
7.75,7.67,-72.57,-72.43,4095,359167
7.75,7.67,-72.55,-72.43,3878,359169
7.76,7.67,-72.46,-72.44,3801,359170
7.75,7.67,-72.45,-72.44,3888,359181
7.78,7.67,-72.43,-72.44,3778,359185
7.71,7.67,-72.41,-72.44,3910,359188
7.69,7.67,-72.42,-72.44,3893,359190
7.68,7.67,-72.42,-72.44,3806,359191
7.69,7.67,-72.42,-72.44,3867,359192
7.67,7.67,-72.51,-72.44,3931,359193
7.65,7.67,-72.50,-72.44,3943,359204
7.63,7.67,-72.47,-72.44,3713,359206
7.60,7.66,-72.52,-72.44,3966,359208
7.62,7.66,-72.54,-72.44,3891,359209
7.64,7.66,-72.54,-72.44,3926,359211
7.63,7.66,-72.54,-72.44,3888,359213
7.66,7.66,-72.57,-72.44,3867,359214
7.69,7.66,-72.46,-72.44,3867,359225
7.67,7.66,-72.47,-72.44,3706,359226
7.66,7.66,-72.50,-72.44,3877,359228
7.66,7.66,-72.49,-72.44,3856,359229
7.65,7.66,-72.46,-72.44,3732,359231
7.66,7.66,-72.49,-72.44,3710,359234
7.68,7.66,-72.47,-72.44,3936,359246
7.68,7.66,-72.42,-72.44,3930,359248
7.69,7.66,-72.44,-72.44,3683,359249
7.69,7.66,-72.49,-72.44,3808,359250
7.68,7.66,-72.47,-72.44,3839,359251
7.71,7.66,-72.51,-72.44,3736,359253
7.70,7.66,-72.54,-72.44,3905,359264
7.71,7.66,-72.54,-72.44,3856,359266
7.72,7.66,-72.49,-72.44,3885,359268
7.71,7.66,-72.46,-72.44,3865,359269
7.74,7.66,-72.46,-72.44,3919,359270
7.77,7.66,-72.44,-72.44,3791,359281
7.74,7.66,-72.44,-72.44,4015,359282
7.79,7.66,-72.44,-72.44,3886,359284
7.81,7.66,-72.41,-72.44,3878,359285
7.61,7.66,-72.53,-72.44,3957,359287
7.74,7.66,-72.45,-72.44,4095,359288
7.73,7.66,-72.45,-72.44,4095,359300
7.63,7.66,-72.57,-72.44,3819,359301
7.64,7.66,-72.47,-72.44,3733,359304
7.68,7.66,-72.54,-72.44,3907,359305
7.75,7.66,-72.52,-72.44,3901,359306
7.82,7.66,-72.45,-72.44,3852,359308
7.68,7.66,-72.51,-72.44,3776,359319
7.66,7.66,-72.49,-72.44,3915,359321
7.82,7.66,-72.46,-72.44,3913,359322
7.68,7.66,-72.42,-72.44,3821,359323
7.62,7.66,-72.48,-72.44,3835,359326
7.72,7.66,-72.51,-72.44,3910,359327
7.68,7.66,-72.44,-72.44,4035,359339
7.76,7.66,-72.45,-72.44,3791,359340
7.76,7.67,-72.45,-72.44,3887,359341
7.71,7.67,-72.50,-72.44,3946,359342
7.72,7.67,-72.48,-72.44,4095,359343
7.66,7.66,-72.46,-72.44,3901,359354
7.71,7.67,-72.47,-72.44,3863,359355
7.64,7.66,-72.46,-72.44,3735,359356
7.72,7.66,-72.46,-72.44,3858,359357
7.69,7.66,-72.46,-72.44,3880,359362
7.59,7.66,-72.53,-72.44,3778,359365
7.65,7.66,-72.52,-72.44,3897,359368
7.71,7.66,-72.51,-72.44,3897,359370
7.74,7.67,-72.51,-72.44,3915,359373
7.82,7.67,-72.43,-72.44,4032,359384
7.76,7.67,-72.40,-72.44,3937,359389
7.72,7.67,-72.42,-72.44,4019,359393
7.77,7.67,-72.47,-72.44,3513,359397
7.76,7.67,-72.43,-72.44,3767,359399
7.71,7.67,-72.37,-72.44,3871,359401
7.75,7.67,-72.34,-72.44,3862,359402
7.69,7.67,-72.40,-72.44,3503,359404
7.71,7.67,-72.35,-72.44,3857,359405
7.74,7.67,-72.35,-72.44,3918,359416
7.71,7.67,-72.40,-72.44,3766,359419
7.68,7.67,-72.41,-72.44,3909,359421
7.69,7.67,-72.43,-72.44,3821,359423
7.69,7.67,-72.41,-72.44,4095,359426
7.74,7.67,-72.43,-72.44,3653,359429
7.76,7.67,-72.42,-72.44,3728,359431
7.71,7.67,-72.39,-72.44,3910,359433
7.72,7.67,-72.38,-72.44,3823,359435
7.72,7.67,-72.36,-72.43,3877,359436
7.71,7.67,-72.39,-72.43,3988,359447
7.73,7.67,-72.37,-72.43,3822,359448
7.70,7.67,-72.34,-72.43,3907,359449
7.75,7.67,-72.36,-72.43,3874,359451
7.74,7.67,-72.37,-72.43,3899,359452
7.75,7.67,-72.36,-72.43,3574,359463
7.79,7.67,-72.38,-72.43,3859,359464
7.71,7.67,-72.42,-72.43,3882,359465
7.75,7.67,-72.47,-72.43,3739,359467
7.72,7.67,-72.45,-72.43,3799,359472
7.72,7.67,-72.49,-72.43,4083,359475
7.75,7.67,-72.53,-72.43,3847,359476
7.75,7.67,-72.53,-72.43,4095,359478
7.73,7.67,-72.57,-72.43,3888,359489
7.70,7.67,-72.61,-72.43,3900,359491
7.71,7.67,-72.64,-72.43,4022,359495
7.71,7.67,-72.62,-72.44,3815,359498
7.76,7.67,-72.61,-72.44,3930,359501
7.74,7.67,-72.56,-72.44,3515,359502
7.76,7.67,-72.54,-72.44,4095,359504
7.71,7.67,-72.54,-72.44,4095,359506
7.71,7.67,-72.53,-72.44,3850,359507
7.68,7.67,-72.53,-72.44,3813,359519
7.71,7.67,-72.50,-72.44,3903,359522
7.70,7.67,-72.47,-72.44,3791,359523
7.67,7.67,-72.49,-72.44,4095,359524
7.69,7.67,-72.53,-72.44,3778,359526
7.71,7.67,-72.46,-72.44,3837,359528
7.70,7.67,-72.45,-72.44,3408,359529
7.70,7.67,-72.45,-72.44,3890,359532
7.71,7.67,-72.45,-72.44,3856,359545
7.70,7.67,-72.46,-72.44,3855,359546
7.69,7.67,-72.44,-72.44,3811,359549
7.69,7.67,-72.45,-72.44,4095,359551
7.71,7.67,-72.39,-72.44,3830,359553
7.69,7.67,-72.38,-72.44,3822,359554
7.69,7.67,-72.36,-72.44,3871,359555
7.72,7.67,-72.38,-72.44,3915,359558
7.71,7.67,-72.38,-72.44,3969,359569
7.72,7.67,-72.41,-72.44,3935,359572
7.74,7.67,-72.42,-72.44,3968,359574
7.77,7.67,-72.44,-72.44,3867,359576
7.79,7.67,-72.48,-72.44,3856,359577
7.76,7.67,-72.48,-72.44,3642,359578
7.74,7.67,-72.47,-72.44,3935,359580
7.74,7.67,-72.48,-72.44,3673,359592
7.73,7.67,-72.51,-72.44,3899,359593
7.75,7.67,-72.55,-72.44,3878,359596
7.75,7.68,-72.57,-72.44,3903,359597
7.71,7.68,-72.63,-72.44,3838,359598
7.73,7.68,-72.58,-72.44,3899,359599
